url,headline,img_path
/en/news-in-english/19/2052398/the-georgian-fighters-who-went-to-ukraine-to-finish-their-own-war,The Georgian fighters who went to Ukraine to finish their own war,/img/2021/06/17/992243-635712-150x84.jpg
/en/news-in-english/19/2052631/abnormal-weather-in-lithuania-becoming-the-new-normal,Abnormal weather in Lithuania becoming the new normal,/img/2022/08/08/1318331-107274-150x84.jpg
/en/news-in-english/19/2052522/widespread-damage-after-storm-rips-through-northern-lithuania,Widespread damage after storm rips through northern Lithuania,/img/2023/08/08/1565159-424625-150x84.jpg
/en/news-in-english/19/2052500/lithuanian-interior-ministry-drafts-amendments-on-migrant-detentions-following-anti-constitutional-ruling,Lithuanian Interior Ministry drafts amendments on migrant detentions following anti-constitutional ruling,/img/2021/08/02/1023266-544881-150x84.jpg
/en/news-in-english/19/2052415/lithuania-to-deploy-more-border-guards-on-belarus-border,Lithuania to deploy more border guards on Belarus border,/img/2022/08/19/1325769-694449-150x84.jpg
/en/news-in-english/19/2052387/over-eur100m-in-russian-belarusian-assets-frozen-in-lithuania-due-to-sanctions,"Over €100m in Russian, Belarusian assets frozen in Lithuania due to sanctions",/img/2019/11/13/548556-490219-150x84.jpg
/en/news-in-english/19/2052369/belarus-begins-military-drills-near-poland-and-lithuania,Belarus begins military drills near Poland and Lithuania,/img/2023/07/24/1557180-562350-150x84.jpg
/en/news-in-english/19/2052225/severe-storm-kills-woman-in-lithuania,Severe storm kills woman in Lithuania,/img/2023/08/07/1564851-52433-150x84.jpg
/en/news-in-english/19/2050530/lithuania-s-foreign-policy-neo-idealism-or-empty-rhetoric,Lithuania’s foreign policy: ‘neo-idealism' or empty rhetoric?,/img/2019/08/23/495765-13332-150x84.jpg
/en/news-in-english/19/2051881/after-orthodox-pro-war-controversy-lithuania-moves-to-allow-deregistering-of-religious-groups,"After Orthodox pro-war controversy, Lithuania moves to allow deregistering of religious groups",/img/2022/12/28/1417044-121958-150x84.jpg
