url,headline,img_path
/en/news-in-english/19/2662726/summer-in-lithuania-was-coolest-since-2017-but-unexceptional-in-long-perspective,Summer in Lithuania was coolest since 2017 – but unexceptional in long perspective,/img/2023/07/15/1551305-572673-150x84.jpg
/en/news-in-english/19/2662668/lithuania-ready-to-join-finland-s-shelter-coalition-for-ukraine-president,Lithuania ready to join Finland’s Shelter Coalition for Ukraine – president,/img/2025/09/02/2170087-727521-150x84.jpg
/en/news-in-english/19/2662607/latvia-s-airbaltic-to-expand-operations-in-lithuania-station-additional-plane-in-vilnius,"Latvia’s airBaltic to expand operations in Lithuania, station additional plane in Vilnius",/img/2025/01/02/1956611-643441-150x84.jpg
/en/news-in-english/19/2662485/vilnius-cinema-to-open-lithuania-s-first-imax-screen,Vilnius cinema to open Lithuania’s first IMAX screen,/img/2025/09/02/2170041-470091-150x84.jpg
/en/news-in-english/19/2662305/lithuania-kicks-off-17-000-strong-military-drills-ahead-of-zapad,"Lithuania kicks off 17,000-strong military drills ahead of Zapad",/img/2025/04/03/2036367-168581-150x84.jpg
/en/news-in-english/19/2662225/rain-soaked-summer-cuts-lithuania-s-watermelon-harvest-in-half,Rain-soaked summer cuts Lithuania’s watermelon harvest in half,/img/2023/08/03/1563025-404554-150x84.jpg
/en/news-in-english/19/2662175/lithuania-loses-another-jehovah-s-witness-case-at-european-human-rights-court,Lithuania loses another Jehovah’s Witness case at European human rights court,/img/2023/09/22/1593916-834960-150x84.jpg
/en/news-in-english/19/2661640/lithuanian-joins-greta-thunberg-on-gaza-flotilla-we-want-to-open-a-humanitarian-corridor,Lithuanian joins Greta Thunberg on Gaza flotilla: we want to open a humanitarian corridor,/img/2025/09/01/2169079-171061-150x84.jpg
/en/news-in-english/19/2661667/eu-s-von-der-leyen-welcomes-lithuania-s-push-to-use-frozen-russian-assets-for-ukraine,EU’s von der Leyen welcomes Lithuania’s push to use frozen Russian assets for Ukraine,/img/2025/09/01/2168912-968390-150x84.jpg
/en/news-in-english/19/2661592/lithuania-seeks-eur8bn-in-eu-loans-for-defence-and-border-security,Lithuania seeks €8bn in EU loans for defence and border security,/img/2025/09/01/2168909-234209-150x84.jpg
