url,headline,img_path
/en/news-in-english/19/2311428/baltic-ukrainian-public-broadcasters-sign-deal-on-cooperation-in-emergencies,"Baltic, Ukrainian public broadcasters sign deal on cooperation in emergencies",/img/2024/07/04/1809817-115708-150x84.jpg
/en/news-in-english/19/2311398/lithuania-s-sinkevicius-elected-vice-chair-of-greens-efa-group-in-ep,Lithuania’s Sinkevičius elected vice chair of Greens/EFA group in EP,/img/2024/06/10/1793984-530437-150x84.jpg
/en/news-in-english/19/2311383/fixing-lithuania-s-roads-would-cost-eur1-3bn-minister,Fixing Lithuania’s roads would cost €1.3bn – minister,/img/2020/04/15/636205-469438-150x84.jpg
/en/news-in-english/19/2311268/lithuanian-mod-to-buy-drones-worth-eur36m,Lithuanian MoD to buy drones worth €36m,/img/2024/06/26/1804725-723848-150x84.jpg
/en/news-in-english/19/2311004/foreign-student-attacked-by-masked-assailants-in-vilnius-police-reject-hate-group,"Foreign student attacked by masked assailants in Vilnius, police reject hate group",/img/2021/07/02/1002377-594999-150x84.jpg
/en/news-in-english/19/2310936/lithuanian-psychologist-convicted-for-sexually-abusing-asylum-seekers,Lithuanian psychologist convicted for sexually abusing asylum seekers,/img/2022/08/22/1327046-683282-150x84.jpg
/en/news-in-english/19/2310918/poland-and-lithuania-consider-joint-purchase-of-air-defence-systems,Poland and Lithuania consider joint purchase of air defence systems,/img/2024/07/03/1809039-285673-150x84.jpg
/en/news-in-english/19/2310295/brit-joins-lithuanian-song-celebration-your-language-is-very-beautiful,Brit joins Lithuanian Song Celebration: ‘Your language is very beautiful’,/img/2024/06/28/1806213-676294-150x84.jpg
/en/news-in-english/19/2310561/bank-reps-meet-with-lithuanian-pm-voice-dissatisfaction-with-extended-windfall-tax,"Bank reps meet with Lithuanian PM, voice dissatisfaction with extended windfall tax",/img/2024/02/15/1703045-368970-150x84.jpg
/en/news-in-english/19/2310534/lithuanian-government-backs-withdrawal-from-convention-on-cluster-munitions,Lithuanian government backs withdrawal from convention on cluster munitions,/img/2023/08/22/1573106-951876-150x84.jpg
/en/news-in-english/19/2310462/secretive-meeting-throws-spotlight-on-tensions-in-lithuania-s-ruling-coalition,Secretive meeting throws spotlight on tensions in Lithuania’s ruling coalition,/img/2024/07/02/1807925-612542-150x84.jpg
/en/news-in-english/19/2310451/lithuania-s-vinted-fined-eur2-4m-for-consumer-data-rules-breaches,Lithuania’s Vinted fined €2.4m for consumer data rules breaches,/img/2023/10/30/1616731-787561-150x84.jpg
/en/news-in-english/19/2310260/lithuanian-mep-uspaskich-takes-charge-of-ailing-labour-party,Lithuanian MEP Uspaskich takes charge of ailing Labour Party,/img/2024/07/01/1807603-161710-150x84.jpg
/en/news-in-english/19/2310203/ensemble-evening-continues-the-centennial-lithuanian-song-celebration,Ensemble Evening continues the centennial Lithuanian Song Celebration,/img/2024/07/02/1808662-623773-150x84.jpg
/en/news-in-english/19/2309099/why-underage-marriages-still-occur-in-lithuania,Why underage marriages still occur in Lithuania?,/img/2023/10/04/1601439-607594-150x84.jpg
/en/news-in-english/19/2309884/baltic-grid-synchronisation-will-slightly-raise-electricity-prices-minister,Baltic grid synchronisation will slightly raise electricity prices – minister,/img/2024/06/28/1806458-521770-150x84.jpg
/en/news-in-english/19/2310295/brit-joins-lithuanian-song-celebration-your-language-is-very-beautiful,Brit joins Lithuanian Song Celebration: ‘Your language is very beautiful’,
/en/news-in-english/19/2311004/foreign-student-attacked-by-masked-assailants-in-vilnius-police-reject-hate-group,"Foreign student attacked by masked assailants in Vilnius, police reject hate group",
