url,headline,img_path
/en/news-in-english/19/2430949/lithuania-s-govt-programme-new-china-direction-social-economy-policy-key-points,"Lithuania’s govt programme: new China direction, social economy policy – key points",/img/2019/10/21/534806-696311-150x84.jpg
/en/news-in-english/19/2431030/lithuania-rejects-belaruskali-claims-in-arbitration-lawsuit,Lithuania rejects Belaruskali claims in arbitration lawsuit,/img/2022/03/03/1208133-627771-150x84.jpg
/en/news-in-english/19/2430917/mfa-approves-action-plan-for-deepening-lithuania-us-strategic-partnership,MFA approves action plan for deepening Lithuania-US strategic partnership,/img/2024/11/05/1907272-379945-150x84.jpg
/en/news-in-english/19/2430927/georgian-mfa-summons-baltic-envoys-over-sanctions,Georgian MFA summons Baltic envoys over sanctions,/img/2023/03/15/1469633-240532-150x84.jpg
/en/news-in-english/19/2430874/lithuanian-president-approves-new-cabinet-without-environment-justice-ministers,"Lithuanian president approves new cabinet without environment, justice ministers",/img/2024/11/26/1928401-264-150x84.jpg
/en/news-in-english/19/2430672/pilot-injured-in-dhl-plane-crash-in-vilnius-moved-to-spain-for-treatment,Pilot injured in DHL plane crash in Vilnius moved to Spain for treatment,/img/2024/11/25/1927661-84106-150x84.jpg
/en/news-in-english/19/2430547/lithuania-s-new-govt-vows-to-host-german-brigade-in-2027-calls-china-growing-challenge,"Lithuania’s new govt vows to host German brigade in 2027, calls China ‘growing challenge’",/img/2024/11/21/1924497-338188-150x84.jpg
/en/news-in-english/19/2430434/resolution-on-georgia-sanctions-stalls-in-lithuanian-parliament,Resolution on Georgia sanctions stalls in Lithuanian parliament,/img/2024/12/03/1935389-737428-150x84.jpg
/en/news-in-english/19/2429671/will-rheinmetall-s-lithuanian-factory-mark-the-start-of-european-rearmament,Will Rheinmetall’s Lithuanian factory mark the start of European rearmament?,/img/2024/12/03/1935418-90404-150x84.jpg
/en/news-in-english/19/2430096/ball-is-in-china-s-court-regarding-diplomatic-relations-with-lithuania-fm-candidate,Ball is in China’s court regarding diplomatic relations with Lithuania – FM candidate,/img/2024/03/16/1727840-30792-150x84.jpg
/en/news-in-english/19/2429975/number-of-russians-belarusians-ukrainians-with-residence-permits-in-lithuania-drops,"Number of Russians, Belarusians, Ukrainians with residence permits in Lithuania drops",/img/2024/11/22/1926038-830248-150x84.jpg
/en/news-in-english/19/2429943/lithuania-downgrades-osce-representation-over-planned-lavrov-attendance,Lithuania downgrades OSCE representation over planned Lavrov attendance,/img/2024/12/03/1935288-454759-150x84.jpg
/en/news-in-english/19/2429872/swiss-to-add-extra-flights-between-vilnius-and-zurich,SWISS to add extra flights between Vilnius and Zurich,/img/2024/04/23/1757447-376178-150x84.jpg
/en/news-in-english/19/2429798/driving-tests-in-lithuania-to-take-place-only-in-eu-languages,Driving tests in Lithuania to take place only in EU languages,/img/2024/05/13/1772662-652304-150x84.jpg
/en/news-in-english/19/2429633/lithuanian-mp-zemaitaitis-stripped-of-immunity,Lithuanian MP Žemaitaitis stripped of immunity,/img/2024/12/03/1934721-51613-150x84.jpg
/en/news-in-english/19/2429603/lithuania-s-pm-designate-says-he-didn-t-know-about-chinese-mission-staff-expulsion,Lithuania’s PM-designate says he didn’t know about Chinese mission staff expulsion,/img/2021/12/17/1157913-395917-150x84.jpg
/en/news-in-english/19/2430874/lithuanian-president-approves-new-cabinet-without-environment-justice-ministers,"Lithuanian president approves new cabinet without environment, justice ministers",
/en/news-in-english/19/2430949/lithuania-s-govt-programme-new-china-direction-social-economy-policy-key-points,"Lithuania’s govt programme: new China direction, social economy policy – key points",
/en/news-in-english/19/2431030/lithuania-rejects-belaruskali-claims-in-arbitration-lawsuit,Lithuania rejects Belaruskali claims in arbitration lawsuit,/img/2022/03/03/1208133-627771-393x221.jpg
/en/news-in-english/19/2430917/mfa-approves-action-plan-for-deepening-lithuania-us-strategic-partnership,MFA approves action plan for deepening Lithuania-US strategic partnership,/img/2024/11/05/1907272-379945-393x221.jpg
/en/news-in-english/19/2430927/georgian-mfa-summons-baltic-envoys-over-sanctions,Georgian MFA summons Baltic envoys over sanctions,/img/2023/03/15/1469633-240532-393x221.jpg
/en/news-in-english/19/2430949/lithuania-s-govt-programme-new-china-direction-social-economy-policy-key-points,"Lithuania’s govt programme: new China direction, social economy policy – key points",/img/2019/10/21/534806-696311-615x345.jpg
/en/news-in-english/19/2430917/mfa-approves-action-plan-for-deepening-lithuania-us-strategic-partnership,MFA approves action plan for deepening Lithuania-US strategic partnership,/img/2024/11/05/1907272-379945-393x221.jpg
/en/news-in-english/19/2430874/lithuanian-president-approves-new-cabinet-without-environment-justice-ministers,"Lithuanian president approves new cabinet without environment, justice ministers",/img/2024/11/26/1928401-264-393x221.jpg
