url,headline,img_path
/en/news-in-english/19/2369710/pistorius-and-kasciunas-the-stakes-are-high-opinion,Pistorius and Kasčiūnas. The stakes are high – opinion,/img/2024/02/27/1714660-756802-150x84.jpg
/en/news-in-english/19/2370023/baltics-first-gene-therapy-centre-opens-in-vilnius,Baltics’ first gene therapy centre opens in Vilnius,/img/2024/09/26/1866357-901336-150x84.jpg
/en/news-in-english/19/2369912/putin-s-rhetoric-shows-he-fears-long-range-strikes-from-ukraine-lithuanian-minister,Putin’s rhetoric shows he fears long-range strikes from Ukraine – Lithuanian minister,/img/2024/09/16/1858852-710216-150x84.jpg
/en/news-in-english/19/2369818/lithuania-s-security-is-germany-s-security-pistorius-in-vilnius,‘Lithuania’s security is Germany’s security’ – Pistorius in Vilnius,/img/2024/09/26/1866053-84636-150x84.jpg
/en/news-in-english/19/2369726/economists-predict-growth-in-lithuania-s-competitiveness-as-estonia-raises-taxes,Economists predict growth in Lithuania’s competitiveness as Estonia raises taxes,/img/2024/09/12/1856463-858438-150x84.jpg
/en/news-in-english/19/2369632/open-letter-calls-on-lithuanian-president-to-stand-against-anti-semitism,Open letter calls on Lithuanian president to stand against anti-Semitism,/img/2023/04/27/1498947-642235-150x84.jpg
/en/news-in-english/19/2368125/can-student-grants-solve-lithuania-s-regional-specialist-shortage,Can student grants solve Lithuania’s regional specialist shortage?,/img/2020/01/13/583594-928351-150x84.jpg
/en/news-in-english/19/2369017/lithuania-confirms-first-mpox-case-this-year,Lithuania confirms first mpox case this year,/img/2022/01/18/1177504-720985-150x84.jpg
/en/news-in-english/19/2368157/lithuania-terminates-passport-contract-with-garsu-pasaulis-over-belarus-ties,Lithuania terminates passport contract with Garsų Pasaulis over Belarus ties,/img/2023/06/01/1523088-559413-150x84.jpg
/en/news-in-english/19/2368078/8-000-foreigners-have-permits-to-study-in-lithuania,"8,000 foreigners have permits to study in Lithuania",/img/2024/06/07/1791568-210158-150x84.jpg
/en/news-in-english/19/2367943/search-for-missing-lithuanian-tourist-continues-in-albanian-alps,Search for missing Lithuanian tourist continues in Albanian Alps,/img/2024/09/09/1853493-981786-150x84.jpg
/en/news-in-english/19/2367829/what-is-the-most-beautiful-lithuanian-word-foreign-learners-invited-to-decide,What is the most beautiful Lithuanian word? Foreign learners invited to decide,/img/2023/04/19/1493752-398723-150x84.jpg
/en/news-in-english/19/2367782/russian-rep-walks-out-during-lithuanian-president-s-un-speech,Russian rep walks out during Lithuanian president’s UN speech,/img/2024/09/24/1864157-120646-150x84.jpg
/en/news-in-english/19/2367309/middle-finger-to-russia-what-does-kubilius-defence-and-space-portfolio-mean,‘Middle finger to Russia’ – what does Kubilius’ defence and space portfolio mean?,/img/2024/09/17/1859812-974215-150x84.jpg
/en/news-in-english/19/2367358/lithuania-holds-drills-for-train-evacuation-of-disabled-people,Lithuania holds drills for train evacuation of disabled people,/img/2024/09/24/1864553-600997-150x84.jpg
/en/news-in-english/19/2367171/lithuania-moves-to-restrict-travel-for-officials-with-state-secrets,Lithuania moves to restrict travel for officials with state secrets,/img/2024/07/18/1819926-576152-150x84.jpg
/en/news-in-english/19/2369710/pistorius-and-kasciunas-the-stakes-are-high-opinion,Pistorius and Kasčiūnas. The stakes are high – opinion,
/en/news-in-english/19/2370023/baltics-first-gene-therapy-centre-opens-in-vilnius,Baltics’ first gene therapy centre opens in Vilnius,
/en/news-in-english/19/2369912/putin-s-rhetoric-shows-he-fears-long-range-strikes-from-ukraine-lithuanian-minister,Putin’s rhetoric shows he fears long-range strikes from Ukraine – Lithuanian minister,/img/2024/09/16/1858852-710216-393x221.jpg
/en/news-in-english/19/2369818/lithuania-s-security-is-germany-s-security-pistorius-in-vilnius,‘Lithuania’s security is Germany’s security’ – Pistorius in Vilnius,/img/2024/09/26/1866053-84636-393x221.jpg
/en/news-in-english/19/2369726/economists-predict-growth-in-lithuania-s-competitiveness-as-estonia-raises-taxes,Economists predict growth in Lithuania’s competitiveness as Estonia raises taxes,/img/2024/09/12/1856463-858438-393x221.jpg
/en/news-in-english/19/2369912/putin-s-rhetoric-shows-he-fears-long-range-strikes-from-ukraine-lithuanian-minister,Putin’s rhetoric shows he fears long-range strikes from Ukraine – Lithuanian minister,/img/2024/09/16/1858852-710216-615x345.jpg
/en/news-in-english/19/2369818/lithuania-s-security-is-germany-s-security-pistorius-in-vilnius,‘Lithuania’s security is Germany’s security’ – Pistorius in Vilnius,/img/2024/09/26/1866053-84636-393x221.jpg
/en/news-in-english/19/2369632/open-letter-calls-on-lithuanian-president-to-stand-against-anti-semitism,Open letter calls on Lithuanian president to stand against anti-Semitism,/img/2023/04/27/1498947-642235-393x221.jpg
/en/news-in-english/19/2369017/lithuania-confirms-first-mpox-case-this-year,Lithuania confirms first mpox case this year,/img/2022/01/18/1177504-720985-393x221.jpg
/en/news-in-english/19/2368157/lithuania-terminates-passport-contract-with-garsu-pasaulis-over-belarus-ties,Lithuania terminates passport contract with Garsų Pasaulis over Belarus ties,/img/2023/06/01/1523088-559413-393x221.jpg
/en/news-in-english/19/2364787/belarusian-fertiliser-exporter-fails-to-overturn-eu-sanctions-in-court,Belarusian fertiliser exporter fails to overturn EU sanctions in court,/img/2024/09/19/1861235-58171-615x345.jpg
/en/news-in-english/19/2363220/youtube-removes-belarusian-accounts-at-lithuanian-watchdog-s-request,YouTube removes Belarusian accounts at Lithuanian watchdog’s request,/img/2023/08/02/1562348-125511-615x345.jpg
/en/news-in-english/19/2361308/lithuanian-president-submits-three-treaties-with-russia-belarus-for-denunciation,"Lithuanian president submits three treaties with Russia, Belarus for denunciation",/img/2024/09/06/1852058-829248-615x345.jpg
