url,headline,img_path
/en/news-in-english/19/2346991/lithuania-mulls-designating-vilnius-airport-expansion-as-project-of-national-importance,Lithuania mulls designating Vilnius airport expansion as project of national importance,/img/2024/04/29/1761294-381617-150x84.jpg
/en/news-in-english/19/2346878/lithuania-s-ex-mp-zemaitaitis-turns-to-echr-over-his-impeachment-process,Lithuania’s ex-MP Žemaitaitis turns to ECHR over his impeachment process,/img/2024/05/13/1772129-780631-150x84.jpg
/en/news-in-english/19/2346827/aviabaltika-banned-from-operating-at-kaunas-airport-over-national-security-concerns,Aviabaltika banned from operating at Kaunas airport over national security concerns,/img/2023/04/17/1491626-858493-150x84.jpg
/en/news-in-english/19/2346738/no-plans-to-up-lithuania-s-mpox-vaccine-stockpile-despite-first-case-in-europe,No plans to up Lithuania’s mpox vaccine stockpile despite first case in Europe,/img/2024/08/26/1843820-546540-150x84.jpg
/en/news-in-english/19/2346684/lithuania-taiwan-fund-reconstruction-of-kindergarten-in-ukraine-s-borodyanka,"Lithuania, Taiwan fund reconstruction of kindergarten in Ukraine’s Borodyanka",/img/2024/08/26/1843752-937134-150x84.jpg
/en/news-in-english/19/2346617/german-drone-engine-maker-red-arrow-technologies-sets-up-company-in-vilnius,German drone engine maker Red Arrow Technologies sets up company in Vilnius,/img/2024/01/05/1674049-528229-150x84.jpg
/en/news-in-english/19/2343985/how-belarusian-kgb-uses-onlyfans-and-job-ads-to-recruit-spies,How Belarusian KGB uses OnlyFans and job ads to recruit spies,/img/2024/08/09/1835473-96616-150x84.jpg
/en/news-in-english/19/2345539/even-kgb-agents-were-her-unfortunate-brothers-remembering-nijole-sadunaite,‘Even KGB agents were her unfortunate brothers’ – remembering Nijolė Sadūnaitė,/img/2024/03/31/1740875-781762-150x84.jpg
/en/news-in-english/19/2345425/shades-of-grey-in-ukraine-s-east,Shades of grey in Ukraine's east,/img/2023/03/16/1471531-165547-150x84.jpg
/en/news-in-english/19/2344124/integration-or-separate-schools-lithuania-prepares-for-german-brigade-s-families,Integration or separate schools? Lithuania prepares for German brigade’s families,/img/2024/05/02/1763773-544553-150x84.jpg
/en/news-in-english/19/2344203/finnish-woman-in-jurbarkas-it-s-scary-to-be-asked-if-i-want-to-live-in-finland-again,Finnish woman in Jurbarkas: it’s scary to be asked if I want to live in Finland again,/img/2024/08/07/1833556-399133-150x84.png
/en/news-in-english/19/2345669/german-companies-in-lithuania-struggle-to-find-german-speaking-workers,German companies in Lithuania struggle to find German-speaking workers,/img/2024/02/01/1693147-527550-150x84.jpg
/en/news-in-english/19/2345567/vilnius-to-spend-eur1-5m-on-graffiti-clean-up,Vilnius to spend €1.5m on graffiti clean-up,/img/2019/04/19/414044-895815-150x84.jpg
/en/news-in-english/19/2345501/lithuania-to-spend-eur1-2bn-on-new-military-equipment-over-decade-minister,Lithuania to spend €1.2bn on new military equipment over decade – minister,/img/2024/08/22/1841765-280197-150x84.jpg
/en/news-in-english/19/2345355/lithuanian-students-will-be-able-to-study-spanish-as-first-foreign-language,Lithuanian students will be able to study Spanish as first foreign language,/img/2022/05/26/1269831-260689-150x84.jpg
/en/news-in-english/19/2345317/lithuania-celebrates-35th-anniversary-of-baltic-way,Lithuania celebrates 35th anniversary of Baltic Way,/img/2019/08/08/487991-395357-150x84.jpg
