url,headline,img_path
/en/news-in-english/19/2070064/imf-predicts-lithuania-s-economy-contracting-1-4-this-year,IMF predicts Lithuania’s economy contracting 1.4% this year,/img/2023/04/14/1490955-766004-150x84.jpg
/en/news-in-english/19/2070046/belarus-to-stop-issuing-passports-at-embassies-a-blow-to-emigre-opposition-media,"Belarus to stop issuing passports at embassies, a blow to émigré opposition – media",/img/2023/04/20/1494090-769629-150x84.jpg
/en/news-in-english/19/2070011/lithuanian-president-lukewarm-about-lgbtq-rights-let-s-not-forget-elderly-and-families,Lithuanian president lukewarm about LGBTQ rights: let’s not forget elderly and families,/img/2022/05/16/1262408-619795-150x84.jpg
/en/news-in-english/19/2069911/lithuanian-businesses-see-corruption-as-widespread-problem-eurobarometer,Lithuanian businesses see corruption as widespread problem – Eurobarometer,/img/2019/03/22/394664-742421-150x84.jpg
/en/news-in-english/19/2069797/lithuanian-basketball-team-loses-to-serbia-following-surprise-win-against-us,Lithuanian basketball team loses to Serbia following surprise win against US,/img/2023/09/05/1582064-931168-150x84.jpg
/en/news-in-english/19/2069753/closing-border-with-belarus-is-no-longer-relevant-lithuanian-president,Closing border with Belarus is no longer relevant – Lithuanian president,/img/2023/08/18/1570449-237156-150x84.jpg
/en/news-in-english/19/2069689/mother-of-abducted-girl-goes-to-russia-to-meet-with-her-daughter-lithuanian-body,Mother of abducted girl goes to Russia to meet with her daughter – Lithuanian body,/img/2019/07/16/473259-167969-150x84.jpg
/en/news-in-english/19/2069579/lithuania-ready-to-fund-infrastructure-for-german-soldiers-families-president,Lithuania ready to fund infrastructure for German soldiers’ families – president,/img/2023/09/01/1580447-356252-150x84.jpg
/en/news-in-english/19/2069494/kaunas-old-town-to-be-designated-low-emission-zone,Kaunas Old Town to be designated Low Emission Zone,/img/2023/05/19/1514488-478715-150x84.jpg
/en/news-in-english/19/2069133/more-foreigners-visit-lithuanian-resorts-but-germans-still-afraid-of-war,"More foreigners visit Lithuanian resorts, but Germans still afraid of war",/img/2023/05/19/1514899-916548-150x84.jpg
/en/news-in-english/19/2069125/lithuanian-town-celebrates-basketball-win-with-a-day-off,Lithuanian town celebrates basketball win with a day off,/img/2022/10/20/1367018-607742-150x84.jpg
/en/news-in-english/19/2069085/lithuania-seeks-more-flights-to-germany-amid-push-for-german-brigade-deployment,Lithuania seeks more flights to Germany amid push for German brigade deployment,/img/2020/10/31/764624-215085-150x84.jpg
/en/news-in-english/19/2069028/after-kyiv-sacks-mod-his-successor-will-have-to-rebuild-contacts-lithuania-s-anusauskas,"After Kyiv sacks MoD, his successor will have to rebuild contacts – Lithuania’s Anušauskas",/img/2023/07/11/1548298-296323-150x84.jpg
/en/news-in-english/19/2068945/minimum-wage-raise-in-lithuania-too-small-argues-economist,"Minimum wage raise in Lithuania too small, argues economist",/img/2023/04/19/1493757-445402-150x84.jpg
/en/news-in-english/19/2068849/potus-we-are-still-allies-social-media-ablaze-after-lithuania-s-surprise-win-against-us,"‘POTUS, we are still allies’: Social media ablaze after Lithuania’s surprise win against US",/img/2023/09/04/1581204-696042-150x84.jpg
/en/news-in-english/19/2068776/search-for-remains-of-soviet-victims-resumes-in-vilnius,Search for remains of Soviet victims resumes in Vilnius,/img/2023/09/03/1581054-867360-150x84.jpg
/en/news-in-english/19/2069753/closing-border-with-belarus-is-no-longer-relevant-lithuanian-president,Closing border with Belarus is no longer relevant – Lithuanian president,
/en/news-in-english/19/2069797/lithuanian-basketball-team-loses-to-serbia-following-surprise-win-against-us,Lithuanian basketball team loses to Serbia following surprise win against US,
/en/news-in-english/19/2069494/kaunas-old-town-to-be-designated-low-emission-zone,Kaunas Old Town to be designated Low Emission Zone,/img/2023/05/19/1514488-478715-393x221.jpg
/en/news-in-english/19/2070064/imf-predicts-lithuania-s-economy-contracting-1-4-this-year,IMF predicts Lithuania’s economy contracting 1.4% this year,/img/2023/04/14/1490955-766004-393x221.jpg
/en/news-in-english/19/2070046/belarus-to-stop-issuing-passports-at-embassies-a-blow-to-emigre-opposition-media,"Belarus to stop issuing passports at embassies, a blow to émigré opposition – media",/img/2023/04/20/1494090-769629-393x221.jpg
/en/news-in-english/19/2070011/lithuanian-president-lukewarm-about-lgbtq-rights-let-s-not-forget-elderly-and-families,Lithuanian president lukewarm about LGBTQ rights: let’s not forget elderly and families,/img/2022/05/16/1262408-619795-615x345.jpg
/en/news-in-english/19/2069753/closing-border-with-belarus-is-no-longer-relevant-lithuanian-president,Closing border with Belarus is no longer relevant – Lithuanian president,/img/2023/08/18/1570449-237156-393x221.jpg
/en/news-in-english/19/2069579/lithuania-ready-to-fund-infrastructure-for-german-soldiers-families-president,Lithuania ready to fund infrastructure for German soldiers’ families – president,/img/2023/09/01/1580447-356252-393x221.jpg
/en/news-in-english/19/2069085/lithuania-seeks-more-flights-to-germany-amid-push-for-german-brigade-deployment,Lithuania seeks more flights to Germany amid push for German brigade deployment,/img/2020/10/31/764624-215085-393x221.jpg
/en/news-in-english/19/2068683/two-children-drowned-in-vilnius-mother-suspected-of-murder,"Two children drowned in Vilnius, mother suspected of murder",/img/2023/09/03/1580809-568247-393x221.jpg
/en/news-in-english/19/2070046/belarus-to-stop-issuing-passports-at-embassies-a-blow-to-emigre-opposition-media,"Belarus to stop issuing passports at embassies, a blow to émigré opposition – media",/img/2023/04/20/1494090-769629-615x345.jpg
/en/news-in-english/19/2069028/after-kyiv-sacks-mod-his-successor-will-have-to-rebuild-contacts-lithuania-s-anusauskas,"After Kyiv sacks MoD, his successor will have to rebuild contacts – Lithuania’s Anušauskas",/img/2023/07/11/1548298-296323-615x345.jpg
/en/news-in-english/19/2067364/lithuania-asks-nato-air-commander-to-beef-up-baltic-defences,Lithuania asks NATO air commander to beef up Baltic defences,/img/2019/08/12/489846-717170-615x345.jpg
/en/news-in-english/19/2066895/lithuania-to-build-school-in-ukraine-s-bucha,Lithuania to build school in Ukraine’s Bucha,/img/2023/08/31/1579434-481079-615x345.jpg
/en/news-in-english/19/2070064/imf-predicts-lithuania-s-economy-contracting-1-4-this-year,IMF predicts Lithuania’s economy contracting 1.4% this year,/img/2023/04/14/1490955-766004-615x345.jpg
/en/news-in-english/19/2069911/lithuanian-businesses-see-corruption-as-widespread-problem-eurobarometer,Lithuanian businesses see corruption as widespread problem – Eurobarometer,/img/2019/03/22/394664-742421-615x345.jpg
/en/news-in-english/19/2069494/kaunas-old-town-to-be-designated-low-emission-zone,Kaunas Old Town to be designated Low Emission Zone,/img/2023/05/19/1514488-478715-615x345.jpg
/en/news-in-english/19/2069133/more-foreigners-visit-lithuanian-resorts-but-germans-still-afraid-of-war,"More foreigners visit Lithuanian resorts, but Germans still afraid of war",/img/2023/05/19/1514899-916548-615x345.jpg
/en/news-in-english/19/2069797/lithuanian-basketball-team-loses-to-serbia-following-surprise-win-against-us,Lithuanian basketball team loses to Serbia following surprise win against US,/img/2023/09/05/1582064-931168-615x345.jpg
/en/news-in-english/19/2069689/mother-of-abducted-girl-goes-to-russia-to-meet-with-her-daughter-lithuanian-body,Mother of abducted girl goes to Russia to meet with her daughter – Lithuanian body,/img/2019/07/16/473259-167969-615x345.jpg
/en/news-in-english/19/2069125/lithuanian-town-celebrates-basketball-win-with-a-day-off,Lithuanian town celebrates basketball win with a day off,/img/2022/10/20/1367018-607742-615x345.jpg
/en/news-in-english/19/2068849/potus-we-are-still-allies-social-media-ablaze-after-lithuania-s-surprise-win-against-us,"‘POTUS, we are still allies’: Social media ablaze after Lithuania’s surprise win against US",/img/2023/09/04/1581204-696042-615x345.jpg
/en/news-in-english/19/2067513/stop-the-harm-to-lithuania-s-mature-woodlands-opinion,Stop the harm to Lithuania’s mature woodlands – opinion,/img/2021/06/15/990622-485523-615x345.jpg
/en/news-in-english/19/2066912/how-legendary-lithuanian-filmmaker-jonas-mekas-returned-home-after-70-years-in-us,How legendary Lithuanian filmmaker Jonas Mekas returned home after 70 years in US,/img/2022/11/28/1394476-199610-615x345.jpg
/en/news-in-english/19/2066992/lrt-english-newsletter-escape-to-russia,LRT English Newsletter: Escape to Russia,/img/2022/09/30/1354156-52492-615x345.jpg
/en/news-in-english/19/2066608/red-army-go-home-how-lithuania-expelled-russian-troops-30-years-ago,‘Red Army go home’: how Lithuania expelled Russian troops 30 years ago,/img/2021/08/30/1041341-838928-615x345.jpg
