url,headline,img_path
/en/news-in-english/19/2344186/lithuanian-citizen-detained-in-russia-for-spying-didn-t-ask-for-assistance-ministry,"Lithuanian citizen detained in Russia for spying, didn’t ask for assistance – ministry",/img/2022/09/30/1354156-52492-150x84.jpg
/en/news-in-english/19/2344134/lithuania-extends-ukrainian-refugees-protection-for-a-year,Lithuania extends Ukrainian refugees’ protection for a year,/img/2022/11/07/1378458-649386-150x84.jpg
/en/news-in-english/19/2344083/lithuania-invites-us-to-contribute-to-rotational-air-defence,Lithuania invites US to contribute to rotational air defence,/img/2024/08/21/1840974-380844-150x84.jpg
/en/news-in-english/19/2344038/blinkeviciute-vows-to-become-lithuanian-pm-if-social-democrats-win-election,Blinkevičiūtė vows to become Lithuanian PM if Social Democrats win election,/img/2024/06/15/1798308-634239-150x84.jpg
/en/news-in-english/19/2344019/germany-s-commerzbank-to-open-office-in-lithuania-by-end-of-year,Germany’s Commerzbank to open office in Lithuania by end of year,/img/2024/08/21/1840956-789565-150x84.jpg
/en/news-in-english/19/2343910/lithuanians-don-t-go-shopping-in-poland-as-much-why,Lithuanians don’t go shopping in Poland as much – why?,/img/2019/08/08/488177-861891-150x84.jpg
/en/news-in-english/19/2343860/lithuanian-government-officially-proposes-kubilius-for-eu-commissioner,Lithuanian government officially proposes Kubilius for EU commissioner,/img/2019/11/12/547909-46946-150x84.jpg
/en/news-in-english/19/2343213/how-teltonika-is-transforming-small-lithuanian-town-into-hi-tech-centre,How Teltonika is transforming small Lithuanian town into hi-tech centre,/img/2024/08/07/1833307-760683-150x84.jpg
/en/news-in-english/19/2343465/commerzbank-pekao-notify-authorities-of-plans-to-operate-in-lithuania,"Commerzbank, Pekao notify authorities of plans to operate in Lithuania",/img/2024/08/09/1834773-958373-150x84.jpg
/en/news-in-english/19/2343429/lithuanian-zoo-s-lion-twins-celebrate-their-10th-birthday,Lithuanian Zoo’s lion twins celebrate their 10th birthday,/img/2024/08/20/1840578-416471-150x84.png
/en/news-in-english/19/2343335/boundaries-of-new-military-training-areas-in-lithuania-to-be-reviewed-ministry,Boundaries of new military training areas in Lithuania to be reviewed – ministry,/img/2024/05/06/1766277-223902-150x84.jpg
/en/news-in-english/19/2343196/lithunian-president-praises-ec-candidate-kubilius-as-active-politician,Lithunian president praises EC candidate Kubilius as ‘active’ politician,/img/2024/08/19/1839581-61216-150x84.jpg
/en/news-in-english/19/2343011/mammoth-tusk-discovered-on-lithuania-s-baltic-coast,Mammoth tusk discovered on Lithuania’s Baltic coast,/img/2024/08/20/1840674-510519-150x84.png
/en/news-in-english/19/2341744/getting-dronisation-moving-lithuanian-uavs-successfully-pass-tests-in-ukraine,‘Getting dronisation moving’: Lithuanian UAVs successfully pass tests in Ukraine,/img/2024/08/02/1829690-794197-150x84.jpg
/en/news-in-english/19/2341511/vilnius-first-glass-skyscraper-faces-demolition,Vilnius’ first glass skyscraper faces demolition,/img/2024/08/19/1839785-221419-150x84.jpg
/en/news-in-english/19/2341813/lithuanian-pm-and-president-agree-on-mep-kubilius-as-ec-candidate,Lithuanian PM and president agree on MEP Kubilius as EC candidate,/img/2024/08/19/1839582-707853-150x84.jpg
/en/news-in-english/19/2343213/how-teltonika-is-transforming-small-lithuanian-town-into-hi-tech-centre,How Teltonika is transforming small Lithuanian town into hi-tech centre,
/en/news-in-english/19/2343910/lithuanians-don-t-go-shopping-in-poland-as-much-why,Lithuanians don’t go shopping in Poland as much – why?,
/en/news-in-english/19/2344019/germany-s-commerzbank-to-open-office-in-lithuania-by-end-of-year,Germany’s Commerzbank to open office in Lithuania by end of year,/img/2024/08/21/1840956-789565-393x221.jpg
/en/news-in-english/19/2344186/lithuanian-citizen-detained-in-russia-for-spying-didn-t-ask-for-assistance-ministry,"Lithuanian citizen detained in Russia for spying, didn’t ask for assistance – ministry",/img/2022/09/30/1354156-52492-393x221.jpg
/en/news-in-english/19/2344134/lithuania-extends-ukrainian-refugees-protection-for-a-year,Lithuania extends Ukrainian refugees’ protection for a year,/img/2022/11/07/1378458-649386-393x221.jpg
/en/news-in-english/19/2344134/lithuania-extends-ukrainian-refugees-protection-for-a-year,Lithuania extends Ukrainian refugees’ protection for a year,/img/2022/11/07/1378458-649386-615x345.jpg
/en/news-in-english/19/2344083/lithuania-invites-us-to-contribute-to-rotational-air-defence,Lithuania invites US to contribute to rotational air defence,/img/2024/08/21/1840974-380844-393x221.jpg
/en/news-in-english/19/2344038/blinkeviciute-vows-to-become-lithuanian-pm-if-social-democrats-win-election,Blinkevičiūtė vows to become Lithuanian PM if Social Democrats win election,/img/2024/06/15/1798308-634239-393x221.jpg
/en/news-in-english/19/2343860/lithuanian-government-officially-proposes-kubilius-for-eu-commissioner,Lithuanian government officially proposes Kubilius for EU commissioner,/img/2019/11/12/547909-46946-393x221.jpg
/en/news-in-english/19/2343335/boundaries-of-new-military-training-areas-in-lithuania-to-be-reviewed-ministry,Boundaries of new military training areas in Lithuania to be reviewed – ministry,/img/2024/05/06/1766277-223902-393x221.jpg
/en/news-in-english/19/2340128/legally-residing-belarusians-will-be-allowed-to-enter-lithuania-by-car-customs,Legally residing Belarusians will be allowed to enter Lithuania by car – customs,/img/2024/07/18/1819918-775434-615x345.jpg
