url,headline,img_path
/en/news-in-english/19/2405970/apple-acquires-app-created-in-lithuanian-village,Apple acquires app created in Lithuanian village,/img/2024/11/05/1907599-24223-150x84.jpg
/en/news-in-english/19/2406100/lithuanian-court-convicts-former-snoras-bank-owners-in-absentia,Lithuanian court convicts former Snoras Bank owners in absentia,/img/2024/11/05/1907891-611554-150x84.jpg
/en/news-in-english/19/2406010/lithuanian-prosecutor-confirms-arrests-in-russian-incendiary-parcels-probe,Lithuanian prosecutor confirms arrests in Russian incendiary parcels probe,/img/2024/11/05/1907662-761184-150x84.jpg
/en/news-in-english/19/2405953/coalition-led-by-lithuania-and-iceland-delivers-suvs-mine-detectors-to-ukraine,"Coalition led by Lithuania and Iceland delivers SUVs, mine detectors to Ukraine",/img/2024/11/05/1907423-518895-150x84.jpg
/en/news-in-english/19/2405914/lithuanian-would-be-pm-s-business-says-it-has-no-stake-in-china-policy-change,Lithuanian would-be PM’s business says it has no stake in China policy change,/img/2024/09/24/1864209-258739-150x84.jpg
/en/news-in-english/19/2405868/concerned-about-its-deteriorating-roads-lithuania-looks-at-poland-with-envy,"Concerned about its deteriorating roads, Lithuania looks at Poland with envy",/img/2020/04/28/645079-879096-150x84.jpg
/en/news-in-english/19/2405655/lithuanian-politicians-have-faith-in-us-commitment-to-europe,Lithuanian politicians have faith in US commitment to Europe,/img/2024/11/05/1907416-135022-150x84.jpg
/en/news-in-english/19/2405496/incendiary-parcels-sent-from-lithuania-as-part-of-russian-covert-operation-media,Incendiary parcels sent from Lithuania as part of Russian covert operation – media,/img/2024/11/05/1907259-289069-150x84.jpg
/en/news-in-english/19/2405166/the-mixed-record-of-lithuania-s-would-be-prime-minister-gintautas-paluckas,The mixed record of Lithuania’s would-be prime minister Gintautas Paluckas,/img/2024/10/28/1901875-256757-150x84.jpg
/en/news-in-english/19/2405201/lithuanian-parliament-to-have-permanent-reps-in-kyiv-berlin,"Lithuanian parliament to have permanent reps in Kyiv, Berlin",/img/2024/11/04/1907124-307584-150x84.jpg
