url,headline,img_path
/en/news-in-english/19/2343465/commerzbank-pekao-notify-authorities-of-plans-to-operate-in-lithuania,"Commerzbank, Pekao notify authorities of plans to operate in Lithuania",/img/2024/08/09/1834773-958373-150x84.jpg
/en/news-in-english/19/2343429/lithuanian-zoo-s-lion-twins-celebrate-their-10th-birthday,Lithuanian Zoo’s lion twins celebrate their 10th birthday,/img/2024/08/20/1840578-416471-150x84.png
/en/news-in-english/19/2343335/boundaries-of-new-military-training-areas-in-lithuania-to-be-reviewed-ministry,Boundaries of new military training areas in Lithuania to be reviewed – ministry,/img/2024/05/06/1766277-223902-150x84.jpg
/en/news-in-english/19/2343196/lithunian-president-praises-ec-candidate-kubilius-as-active-politician,Lithunian president praises EC candidate Kubilius as ‘active’ politician,/img/2024/08/19/1839581-61216-150x84.jpg
/en/news-in-english/19/2343011/mammoth-tusk-discovered-on-lithuania-s-baltic-coast,Mammoth tusk discovered on Lithuania’s Baltic coast,/img/2020/11/27/781874-593080-150x84.jpg
/en/news-in-english/19/2341744/getting-dronisation-moving-lithuanian-uavs-successfully-pass-tests-in-ukraine,‘Getting dronisation moving’: Lithuanian UAVs successfully pass tests in Ukraine,/img/2024/08/02/1829690-794197-150x84.jpg
/en/news-in-english/19/2341511/vilnius-first-glass-skyscraper-faces-demolition,Vilnius’ first glass skyscraper faces demolition,/img/2024/08/19/1839785-221419-150x84.jpg
/en/news-in-english/19/2341813/lithuanian-pm-and-president-agree-on-mep-kubilius-as-ec-candidate,Lithuanian PM and president agree on MEP Kubilius as EC candidate,/img/2024/08/19/1839582-707853-150x84.jpg
/en/news-in-english/19/2341766/historic-moment-lithuania-starts-construction-for-hosting-german-brigade,‘Historic moment’: Lithuania starts construction for hosting German brigade,/img/2024/08/19/1840031-987640-150x84.jpg
/en/news-in-english/19/2341602/life-expectancy-in-lithuania-highest-since-1958-still-below-eu-average,"Life expectancy in Lithuania highest since 1958, still below EU average",/img/2024/07/31/1828521-521961-150x84.jpg
/en/news-in-english/19/2341435/lithuania-to-extend-ukrainian-refugee-protections-for-another-year,Lithuania to extend Ukrainian refugee protections for another year,/img/2023/07/06/1544506-438501-150x84.jpg
/en/news-in-english/19/2341401/kaliningrad-riga-bus-overturns-in-lithuania-injuring-20-people,"Kaliningrad–Riga bus overturns in Lithuania, injuring 20 people",/img/2024/08/19/1839630-769153-150x84.jpg
/en/news-in-english/19/2341303/lithuanian-filmmakers-triumph-at-locarno-film-festival,Lithuanian filmmakers triumph at Locarno Film Festival,/img/2024/08/12/1836491-992224-150x84.jpg
/en/news-in-english/19/2341286/fm-landsbergis-drops-bid-to-become-lithuania-s-next-eu-commissioner,FM Landsbergis drops bid to become Lithuania’s next EU commissioner,/img/2024/06/26/1804757-33312-150x84.jpg
/en/news-in-english/19/2339342/germany-s-belt-tightening-puts-squeeze-on-the-lithuanian-brigade,Germany’s belt-tightening puts squeeze on the ‘Lithuanian brigade’,/img/2020/07/05/680097-239969-150x84.jpg
