url,headline,img_path
/en/news-in-english/19/2493359/lithuania-remains-near-bottom-in-european-lgbtq-rights-ranking,Lithuania remains near bottom in European LGBTQ rights ranking,/img/2024/06/08/1792341-933393-150x84.jpg
/en/news-in-english/19/2493261/klaipeda-opens-cruise-season-welcoming-first-ship-from-britain,"Klaipėda opens cruise season, welcoming first ship from Britain",/img/2025/02/20/1999628-166335-150x84.jpg
/en/news-in-english/19/2493190/lithuanian-latvian-pms-agree-on-more-focus-on-rail-baltica,"Lithuanian, Latvian PMs agree on more focus on Rail Baltica",/img/2024/12/12/1942263-760761-150x84.jpg
/en/news-in-english/19/2493134/lithuania-can-be-confident-about-us-force-presence-says-former-trump-adviser,"Lithuania can be confident about US force presence, says former Trump adviser",/img/2025/02/20/1999484-986684-150x84.jpg
/en/news-in-english/19/2493012/lithuania-strips-former-ukrainian-pm-of-state-award,Lithuania strips former Ukrainian PM of state award,/img/2022/01/23/1180757-734887-150x84.jpg
/en/news-in-english/19/2492869/lithuanian-fm-says-trump-s-statements-false-but-not-russian-narrative,"Lithuanian FM says Trump’s statements false, but not ‘Russian narrative’",/img/2024/12/10/1940611-514118-150x84.jpg
/en/news-in-english/19/2492825/lithuanian-president-proposes-2030-as-reference-for-ukraine-s-eu-membership,Lithuanian president proposes 2030 as ‘reference’ for Ukraine’s EU membership,/img/2022/02/27/1204490-241532-150x84.jpg
/en/news-in-english/19/2492374/reeling-after-munich-lithuanian-leaders-consider-new-approaches-to-security,"Reeling after Munich, Lithuanian leaders consider new approaches to security",/img/2025/01/13/1965218-333221-150x84.jpg
/en/news-in-english/19/2491984/hollywood-actress-anya-taylor-joy-plays-lithuanian-sniper-in-new-film,Hollywood actress Anya Taylor-Joy plays Lithuanian sniper in new film,/img/2025/02/19/1998439-550089-150x84.jpg
/en/news-in-english/19/2492416/lithuanian-government-creates-red-tape-reduction-commission,Lithuanian government creates red tape reduction commission,/img/2024/12/12/1942828-861171-150x84.jpg
/en/news-in-english/19/2492274/prosecutor-seeks-10-year-jail-sentence-for-lithuania-s-ex-mp-for-sexual-crimes,Prosecutor seeks 10-year jail sentence for Lithuania’s ex-MP for sexual crimes,/img/2024/01/17/1682679-599646-150x84.jpg
/en/news-in-english/19/2492099/no-indication-us-gears-up-for-baltic-troop-withdrawal-president,No indication US gears up for Baltic troop withdrawal – president,/img/2025/02/17/1996752-541174-150x84.jpg
/en/news-in-english/19/2492088/lithuania-is-a-unique-case-in-cutting-alcohol-consumption-experts,Lithuania is a unique case in cutting alcohol consumption – experts,/img/2024/01/10/1677041-571955-150x84.jpg
