url,headline,img_path
/en/news-in-english/19/2438445/lithuania-s-new-cabinet-to-visit-ukraine-in-december-pm,Lithuania’s new cabinet to visit Ukraine in December – PM,/img/2024/11/19/1922680-757450-150x84.jpg
/en/news-in-english/19/2438389/lithuanian-government-adjusts-2025-budget-increasing-spending-by-eur42m,"Lithuanian government adjusts 2025 budget, increasing spending by €42m",/img/2023/01/26/1436681-347969-150x84.jpg
/en/news-in-english/19/2438224/tesla-to-open-first-store-in-lithuania-early-next-year,Tesla to open first store in Lithuania early next year,/img/2024/10/11/1881913-538459-150x84.jpg
/en/news-in-english/19/2438194/visit-to-georgia-must-be-coordinated-at-eu-level-lithuanian-president,Visit to Georgia must be coordinated at EU level – Lithuanian president,/img/2024/12/06/1937918-196138-150x84.jpg
/en/news-in-english/19/2438163/science-island-museum-opens-in-kaunas,Science Island museum opens in Kaunas,/img/2024/12/09/1939742-467615-150x84.jpg
/en/news-in-english/19/2437807/lrt-english-newsletter-government-puzzle,LRT English Newsletter: Government puzzle,/img/2024/12/12/1942239-721745-150x84.jpg
/en/news-in-english/19/2437701/neo-pagans-granted-state-recognition-in-lithuania,Neo-pagans granted state recognition in Lithuania,/img/2022/06/23/1290947-143687-150x84.jpg
/en/news-in-english/19/2437516/lithuanian-lawmakers-approve-new-government-programme-cabinet-sworn-in,"Lithuanian lawmakers approve new government programme, cabinet sworn in",/img/2024/12/12/1942421-305201-150x84.jpg
/en/news-in-english/19/2437377/lithuania-germany-s-rheinmetall-set-up-joint-venture-for-ammo-plant,"Lithuania, Germany’s Rheinmetall set up joint venture for ammo plant",/img/2024/11/29/1931751-117135-150x84.jpg
/en/news-in-english/19/2437293/lithuania-should-align-its-position-on-china-with-partners-minister-designate,Lithuania should align its position on China with partners – minister-designate,/img/2024/11/27/1929504-442481-150x84.jpg
/en/news-in-english/19/2437217/lithuania-s-three-month-season-in-france-comes-to-an-end,Lithuania’s three-month Season in France comes to an end,/img/2024/04/15/1750561-548669-150x84.jpg
/en/news-in-english/19/2436366/vilnius-hopes-to-preserve-wooden-shanghai-district,Vilnius hopes to preserve wooden ‘Shanghai’ district,/img/2024/12/09/1939977-763321-150x84.jpg
/en/news-in-english/19/2436836/lithuanian-president-appoints-two-missing-ministers-in-new-cabinet,Lithuanian president appoints two missing ministers in new cabinet,/img/2024/12/11/1941783-609497-150x84.jpg
/en/news-in-english/19/2436808/eu-allows-countries-bordering-russia-belarus-to-restrict-migrants-asylum-rights,"EU allows countries bordering Russia, Belarus to restrict migrants’ asylum rights",/img/2024/06/07/1791682-963012-150x84.jpg
/en/news-in-english/19/2436764/lithuania-moves-to-scrap-double-taxation-with-taiwan,Lithuania moves to scrap double taxation with Taiwan,/img/2022/02/03/1187205-334737-150x84.jpg
/en/news-in-english/19/2436657/outgoing-minister-calls-for-lithuania-s-withdrawal-from-convention-banning-mines,Outgoing minister calls for Lithuania’s withdrawal from convention banning mines,/img/2024/12/11/1941644-624937-150x84.jpg
/en/news-in-english/19/2437807/lrt-english-newsletter-government-puzzle,LRT English Newsletter: Government puzzle,
/en/news-in-english/19/2438389/lithuanian-government-adjusts-2025-budget-increasing-spending-by-eur42m,"Lithuanian government adjusts 2025 budget, increasing spending by €42m",
/en/news-in-english/19/2438445/lithuania-s-new-cabinet-to-visit-ukraine-in-december-pm,Lithuania’s new cabinet to visit Ukraine in December – PM,/img/2024/11/19/1922680-757450-393x221.jpg
/en/news-in-english/19/2438224/tesla-to-open-first-store-in-lithuania-early-next-year,Tesla to open first store in Lithuania early next year,/img/2024/10/11/1881913-538459-393x221.jpg
/en/news-in-english/19/2438194/visit-to-georgia-must-be-coordinated-at-eu-level-lithuanian-president,Visit to Georgia must be coordinated at EU level – Lithuanian president,/img/2024/12/06/1937918-196138-393x221.jpg
/en/news-in-english/19/2438445/lithuania-s-new-cabinet-to-visit-ukraine-in-december-pm,Lithuania’s new cabinet to visit Ukraine in December – PM,/img/2024/11/19/1922680-757450-615x345.jpg
/en/news-in-english/19/2437516/lithuanian-lawmakers-approve-new-government-programme-cabinet-sworn-in,"Lithuanian lawmakers approve new government programme, cabinet sworn in",/img/2024/12/12/1942421-305201-393x221.jpg
/en/news-in-english/19/2437293/lithuania-should-align-its-position-on-china-with-partners-minister-designate,Lithuania should align its position on China with partners – minister-designate,/img/2024/11/27/1929504-442481-393x221.jpg
/en/news-in-english/19/2436836/lithuanian-president-appoints-two-missing-ministers-in-new-cabinet,Lithuanian president appoints two missing ministers in new cabinet,/img/2024/12/11/1941783-609497-393x221.jpg
/en/news-in-english/19/2436657/outgoing-minister-calls-for-lithuania-s-withdrawal-from-convention-banning-mines,Outgoing minister calls for Lithuania’s withdrawal from convention banning mines,/img/2024/12/11/1941644-624937-393x221.jpg
/en/news-in-english/19/2438194/visit-to-georgia-must-be-coordinated-at-eu-level-lithuanian-president,Visit to Georgia must be coordinated at EU level – Lithuanian president,/img/2024/12/06/1937918-196138-615x345.jpg
/en/news-in-english/19/2436808/eu-allows-countries-bordering-russia-belarus-to-restrict-migrants-asylum-rights,"EU allows countries bordering Russia, Belarus to restrict migrants’ asylum rights",/img/2024/06/07/1791682-963012-615x345.jpg
/en/news-in-english/19/2431687/lithuanian-parliament-condemns-violence-against-protesters-in-georgia,Lithuanian parliament condemns violence against protesters in Georgia,/img/2024/12/02/1934045-394530-615x345.jpg
/en/news-in-english/19/2431504/lithuanian-president-calls-for-eu-sanctions-on-georgian-officials,Lithuanian president calls for EU sanctions on Georgian officials,/img/2024/12/04/1936501-334536-615x345.jpg
/en/news-in-english/19/2438389/lithuanian-government-adjusts-2025-budget-increasing-spending-by-eur42m,"Lithuanian government adjusts 2025 budget, increasing spending by €42m",/img/2023/01/26/1436681-347969-615x345.jpg
/en/news-in-english/19/2438224/tesla-to-open-first-store-in-lithuania-early-next-year,Tesla to open first store in Lithuania early next year,/img/2024/10/11/1881913-538459-615x345.jpg
/en/news-in-english/19/2437377/lithuania-germany-s-rheinmetall-set-up-joint-venture-for-ammo-plant,"Lithuania, Germany’s Rheinmetall set up joint venture for ammo plant",/img/2024/11/29/1931751-117135-615x345.jpg
/en/news-in-english/19/2436366/vilnius-hopes-to-preserve-wooden-shanghai-district,Vilnius hopes to preserve wooden ‘Shanghai’ district,/img/2024/12/09/1939977-763321-615x345.jpg
/en/news-in-english/19/2438163/science-island-museum-opens-in-kaunas,Science Island museum opens in Kaunas,/img/2024/12/09/1939742-467615-615x345.jpg
/en/news-in-english/19/2437701/neo-pagans-granted-state-recognition-in-lithuania,Neo-pagans granted state recognition in Lithuania,/img/2022/06/23/1290947-143687-615x345.jpg
/en/news-in-english/19/2437217/lithuania-s-three-month-season-in-france-comes-to-an-end,Lithuania’s three-month Season in France comes to an end,/img/2024/04/15/1750561-548669-615x345.jpg
/en/news-in-english/19/2436519/45-songs-to-compete-in-lithuania-s-national-eurovision-selection,45 songs to compete in Lithuania’s national Eurovision selection,/img/2024/08/12/1836833-775795-615x345.jpg
/en/news-in-english/19/2437807/lrt-english-newsletter-government-puzzle,LRT English Newsletter: Government puzzle,/img/2024/12/12/1942239-721745-615x345.jpg
/en/news-in-english/19/2430026/disappointed-with-berlin-poland-seeks-new-partners-in-baltics-and-scandinavia,"Disappointed with Berlin, Poland seeks new partners in Baltics and Scandinavia",/img/2024/01/19/1684232-58590-615x345.jpg
/en/news-in-english/19/2432261/lrt-english-newsletter-drafting-plans,LRT English Newsletter: Drafting plans,/img/2024/11/29/1931884-153868-615x345.jpg
/en/news-in-english/19/2429671/will-rheinmetall-s-lithuanian-factory-mark-the-start-of-european-rearmament,Will Rheinmetall’s Lithuanian factory mark the start of European rearmament?,/img/2024/12/03/1935418-90404-615x345.jpg
