url,headline,img_path
/en/news-in-english/19/2302497/first-lithuanian-to-visit-every-country-on-the-planet-i-ve-seen-poverty-and-luxury,First Lithuanian to visit every country on the planet: ‘I’ve seen poverty and luxury’,/img/2024/06/20/1801845-921336-150x84.jpg
/en/news-in-english/19/2301906/rheinmetall-ammunition-plant-sparks-hope-and-fear-in-lithuanian-town,Rheinmetall ammunition plant sparks hope and fear in Lithuanian town,/img/2024/04/18/1753038-342337-150x84.jpg
/en/news-in-english/19/2302425/lithuanian-troops-go-on-fifth-ukrainian-training-mission-in-uk,Lithuanian troops go on fifth Ukrainian training mission in UK,/img/2024/06/21/1802244-43346-150x84.jpg
/en/news-in-english/19/2302343/lithuanian-pm-nominates-two-candidates-for-vacant-minister-positions,Lithuanian PM nominates two candidates for vacant minister positions,/img/2024/06/21/1802085-88431-150x84.jpg
/en/news-in-english/19/2302306/lithuania-introduces-annual-quota-for-third-country-workers,Lithuania introduces annual quota for third-country workers,/img/2024/06/05/1789855-392762-150x84.jpg
/en/news-in-english/19/2302216/germany-to-order-105-leopard-tanks-to-equip-brigade-in-lithuania-media,Germany to order 105 Leopard tanks to equip brigade in Lithuania – media,/img/2023/12/27/1668459-956689-150x84.jpg
/en/news-in-english/19/2301850/lrt-english-newsletter-a-perfect-storm,LRT English Newsletter: A perfect storm,/img/2024/06/19/1800685-4997-150x84.jpg
/en/news-in-english/19/2301921/lithuanian-food-institute-s-ex-director-found-guilty-of-taking-eur300-000-in-bribes,"Lithuanian food institute’s ex-director found guilty of taking €300,000 in bribes",/img/2023/05/10/1508510-671484-150x84.jpg
/en/news-in-english/19/2301863/commission-urges-renaming-streets-named-after-soviet-era-lithuanian-writers,Commission urges renaming streets named after Soviet-era Lithuanian writers,/img/2024/05/05/1765354-721068-150x84.jpg
/en/news-in-english/19/2301824/e-voting-in-lithuania-would-create-more-risks-than-benefits-study-finds,"E-voting in Lithuania would create ‘more risks than benefits’, study finds",/img/2020/06/01/661936-452577-150x84.jpg
/en/news-in-english/19/2301716/attempts-to-circumvent-sanctions-through-lithuanian-railways-up-5-times,Attempts to circumvent sanctions through Lithuanian railways up 5 times,/img/2022/07/13/1301879-520030-150x84.jpg
/en/news-in-english/19/2301670/lithuanian-parliament-adopts-defence-tax-package,Lithuanian parliament adopts defence tax package,/img/2024/06/07/1791309-305766-150x84.jpg
