url,headline,img_path
/en/news-in-english/19/2641629/lithuanian-president-urges-finland-to-back-swift-start-to-ukraine-s-eu-talks,Lithuanian president urges Finland to back swift start to Ukraine’s EU talks,/img/2025/08/04/2145713-428179-150x84.jpg
/en/news-in-english/19/2641492/lithuania-to-train-22-000-citizens-at-nine-new-drone-centers-by-2028,"Lithuania to train 22,000 citizens at nine new drone centers by 2028",/img/2025/08/12/2152290-627964-150x84.jpg
/en/news-in-english/19/2641363/lithuanian-defense-firms-science-bodies-to-work-with-brazil-s-embraer,"Lithuanian defense firms, science bodies to work with Brazil's Embraer",/img/2025/06/18/2106102-450976-150x84.jpg
/en/news-in-english/19/2641227/lithuanian-armed-forces-vehicle-repairs-carried-out-at-hegelmann-group-s-garage,Lithuanian Armed Forces vehicle repairs carried out at Hegelmann group’s garage,/img/2025/08/08/2149943-483074-150x84.jpg
/en/news-in-english/19/2641161/lithuanian-social-democrats-aim-to-present-coalition-proposals-by-week-s-end,Lithuanian Social Democrats aim to present coalition proposals by week’s end,/img/2025/08/12/2152240-552518-150x84.jpg
/en/news-in-english/19/2641152/nauseda-vows-support-for-ukraine-s-territorial-integrity-ahead-of-us-russia-talks,Nausėda vows support for Ukraine's territorial integrity ahead of US–Russia talks,/img/2025/07/06/2121127-75835-150x84.jpg
/en/news-in-english/19/2640450/deal-is-better-than-tariffs-war-lithuanian-ambassador-took-part-in-eu-us-trade-talks,Deal is better than tariffs war: Lithuanian ambassador took part in EU-US trade talks,/img/2025/08/06/2147919-713114-150x84.jpg
/en/news-in-english/19/2637298/80-years-since-hiroshima-and-nagasaki-what-if-an-atomic-bomb-fell-on-lithuania,80 years since Hiroshima and Nagasaki: what if an atomic bomb fell on Lithuania?,/img/2025/07/10/2126222-871442-150x84.jpg
/en/news-in-english/19/2640367/around-20-same-sex-couples-seek-partnership-recognition-in-lithuanian-courts-association,Around 20 same-sex couples seek partnership recognition in Lithuanian courts – association,/img/2021/02/26/831992-411779-150x84.jpg
/en/news-in-english/19/2640228/apple-juice-season-in-lithuania-expected-to-be-worst-in-years,Apple juice season in Lithuania expected to be worst in years,/img/2025/08/11/2151288-498037-150x84.jpg
/en/news-in-english/19/2640127/belarusians-mark-protests-anniversary-in-lithuania-amid-sense-of-simmering-hostility,Belarusians mark protests anniversary in Lithuania amid sense of simmering hostility,/img/2025/08/09/2150273-19618-150x84.jpg
/en/news-in-english/19/2640109/ukraine-s-borders-are-non-negotiable-says-lithuanian-fm-ahead-of-alaska-meeting,"Ukraine’s borders are non-negotiable, says Lithuanian FM ahead of Alaska meeting",/img/2025/08/05/2147385-305789-150x84.jpg
/en/news-in-english/19/2633295/lithuanians-in-norway-once-ashamed-of-their-roots-now-they-choose-their-identity,"Lithuanians in Norway: once ashamed of their roots, now they choose their identity",/img/2024/01/19/1684739-755447-150x84.jpg
