url,headline,img_path
/en/news-in-english/19/2229903/what-is-needed-for-rheinmetall-to-build-ammunition-plant-in-lithuania,What is needed for Rheinmetall to build ammunition plant in Lithuania?,/img/2024/03/14/1726623-90692-150x84.jpg
/en/news-in-english/19/2229973/lithuania-approves-eur35m-for-czech-initiative-to-buy-ammo-for-ukraine,Lithuania approves €35m for Czech initiative to buy ammo for Ukraine,/img/2024/03/20/1731664-674500-150x84.jpg
/en/news-in-english/19/2229884/lithuania-expected-to-provide-school-buildings-and-housing-for-incoming-german-brigade,Lithuania expected to provide school buildings and housing for incoming German brigade,/img/2023/12/07/1656452-682971-150x84.jpg
/en/news-in-english/19/2229617/lithuania-marks-anniversary-of-eu-nato-membership-with-commemorative-coin,"Lithuania marks anniversary of EU, NATO membership with commemorative coin",/img/2023/05/29/1520823-19329-150x84.jpg
/en/news-in-english/19/2229494/lithuanian-minister-questioned-amid-allegations-of-corruption-in-defence-procurements,Lithuanian minister questioned amid allegations of corruption in defence procurements,/img/2024/03/19/1729463-854909-150x84.jpg
/en/news-in-english/19/2229382/funds-from-frozen-russian-assets-could-reach-ukraine-in-july-eu-commissioner,Funds from frozen Russian assets could reach Ukraine in July – EU commissioner,/img/2024/02/26/1713076-124391-150x84.jpg
/en/news-in-english/19/2229342/there-are-no-litvinist-groups-among-belarusian-diaspora-intelligence,There are no Litvinist groups among Belarusian diaspora – intelligence,/img/2024/03/07/1721370-510533-150x84.jpg
/en/news-in-english/19/2227465/internal-bickering-or-kick-for-change-what-s-behind-lithuanian-defence-minister-s-resignation,Internal bickering or kick for change – what’s behind Lithuanian defence minister’s resignation?,/img/2022/07/15/1302825-252306-150x84.jpg
/en/news-in-english/19/2228955/defence-taxes-should-be-shouldered-by-as-many-taxpayers-as-possible-lithuanian-pm,Defence taxes should be shouldered by as many taxpayers as possible – Lithuanian PM,/img/2023/12/13/1660914-45034-150x84.jpg
/en/news-in-english/19/2228900/polish-farmers-protests-may-disrupt-traffic-from-lithuania,Polish farmers’ protests may disrupt traffic from Lithuania,/img/2024/03/01/1717681-140907-150x84.jpg
/en/news-in-english/19/2228764/how-many-voters-will-turn-up-for-lithuania-s-ep-elections,How many voters will turn up for Lithuania’s EP elections?,/img/2024/03/01/1716935-136350-150x84.jpg
