url,headline,img_path
/en/news-in-english/19/2643327/ruta-bendike-inspiring-lithuanians-to-speak-spanish-and-live-boldly,Rūta Bendikė: inspiring Lithuanians to speak Spanish and live boldly,/img/2025/07/22/2135439-996350-150x84.jpg
/en/news-in-english/19/2643245/ana-romania-enchants-with-its-scenery-and-surprises-with-its-funeral-traditions,Ana: Romania enchants with its scenery and surprises with its funeral traditions,/img/2025/08/01/2144117-196280-150x84.jpg
/en/news-in-english/19/2643217/valdas-rooted-in-cyprus-locals-enjoy-longevity-by-not-stressing-over-minor-matters,"Valdas, rooted in Cyprus: locals enjoy longevity by not stressing over minor matters",/img/2025/07/09/2124705-375835-150x84.png
/en/news-in-english/19/2640621/once-popular-farm-to-door-deliveries-losing-appeal-in-lithuania,Once-popular farm-to-door deliveries losing appeal in Lithuania,/img/2022/11/10/1380481-895375-150x84.jpg
/en/news-in-english/19/2642708/baltic-cinema-takes-centre-stage-at-haugesund-film-festival,Baltic cinema takes centre stage at Haugesund film festival,/img/2025/08/13/2153043-826327-150x84.jpg
/en/news-in-english/19/2642697/vilnius-to-start-construction-of-new-bridge,Vilnius to start construction of new bridge,/img/2025/08/12/2152589-541632-150x84.jpg
/en/news-in-english/19/2643710/lrt-english-newsletter-coalition-puzzles,LRT English Newsletter: Coalition puzzles,/img/2025/08/08/2149577-462332-150x84.jpg
/en/news-in-english/19/2643396/10-ideas-for-celebrating-zoline-from-pilgrimages-to-ancient-baltic-wedding-rituals,10 ideas for celebrating Žolinė – from pilgrimages to ancient Baltic wedding rituals,/img/2021/08/12/1030600-663865-150x84.jpg
/en/news-in-english/19/2643598/lithuanian-president-nominates-inga-ruginiene-for-prime-minister,Lithuanian president nominates Inga Ruginienė for prime minister,/img/2025/08/13/2153059-406456-150x84.jpg
/en/news-in-english/19/2643554/prosecutor-asks-two-lithuanian-mps-to-be-stripped-of-immunity-in-receipt-cases,Prosecutor asks two Lithuanian MPs to be stripped of immunity in ‘receipt cases’,/img/2025/08/14/2153987-892275-150x84.jpg
/en/news-in-english/19/2643372/four-more-detained-in-fraud-probe-involving-former-lithuanian-pm-s-company,Four more detained in fraud probe involving former Lithuanian PM’s company,/img/2025/06/04/2090301-657549-150x84.jpg
/en/news-in-english/19/2643265/lithuania-buys-anti-tank-mines-artillery-shells-to-boost-defence,"Lithuania buys anti-tank mines, artillery shells to boost defence",/img/2025/08/11/2151051-576926-150x84.jpg
/en/news-in-english/19/2643193/kyiv-s-supporters-must-be-prepared-to-deploy-forces-to-ukraine-lithuania-s-president,Kyiv’s supporters must be ‘prepared’ to deploy forces to Ukraine – Lithuania’s president,/img/2025/08/04/2145713-428179-150x84.jpg
/en/news-in-english/19/2643164/us-human-rights-report-highlights-lithuanian-politician-s-hate-speech-case,US human rights report highlights Lithuanian politician’s hate speech case,/img/2025/08/11/2151422-156827-150x84.jpg
/en/news-in-english/19/2643150/skvernelis-says-he-won-t-be-lithuania-s-parliament-speaker-in-new-coalition,Skvernelis says he won’t be Lithuania’s parliament speaker in new coalition,/img/2025/08/12/2152253-216148-150x84.jpg
/en/news-in-english/19/2640248/waiting-for-war-s-end-ukrainian-refugees-in-lithuania-struggle-to-learn-the-language,Waiting for war’s end: Ukrainian refugees in Lithuania struggle to learn the language,/img/2024/08/21/1840715-555477-150x84.jpg
/en/news-in-english/19/2643245/ana-romania-enchants-with-its-scenery-and-surprises-with-its-funeral-traditions,Ana: Romania enchants with its scenery and surprises with its funeral traditions,
/en/news-in-english/19/2643327/ruta-bendike-inspiring-lithuanians-to-speak-spanish-and-live-boldly,Rūta Bendikė: inspiring Lithuanians to speak Spanish and live boldly,
/en/news-in-english/19/2643217/valdas-rooted-in-cyprus-locals-enjoy-longevity-by-not-stressing-over-minor-matters,"Valdas, rooted in Cyprus: locals enjoy longevity by not stressing over minor matters",/img/2025/07/09/2124705-375835-393x221.png
