url,headline,img_path
/en/news-in-english/19/2748117/is-the-eu-edging-closer-to-a-military-schengen,Is the EU edging closer to a ‘military schengen?’,/img/2023/06/29/1540846-871418-150x84.jpg
/en/news-in-english/19/2748335/france-probes-lithuania-s-vinted-over-alleged-use-of-accounts-to-promote-sex-content,France probes Lithuania’s Vinted over alleged use of accounts to promote sex content,/img/2024/09/09/1853417-816486-150x84.jpg
/en/news-in-english/19/2748310/eu-commissioner-kubilius-proposes-stationing-ukrainian-battalion-in-lithuania,EU Commissioner Kubilius proposes stationing Ukrainian battalion in Lithuania,/img/2025/09/12/2180785-471916-150x84.jpg
/en/news-in-english/19/2748290/lithuanian-authorities-conduct-major-crackdown-on-smuggling-balloons-from-belarus,Lithuanian authorities conduct major crackdown on smuggling balloons from Belarus,/img/2025/11/17/2241844-193533-150x84.jpg
/en/news-in-english/19/2748268/lithuania-to-receive-eur2-81bn-from-eu-in-2026-under-agreed-budget,Lithuania to receive €2.81bn From EU in 2026 under agreed budget,/img/2024/05/10/1770379-98801-150x84.jpg
/en/news-in-english/19/2748207/lithuania-may-reopen-belarus-border-crossings-before-november-30-foreign-minister-says,"Lithuania may reopen Belarus border crossings before November 30, foreign minister says",/img/2024/07/18/1819980-996117-150x84.jpg
/en/news-in-english/19/2748125/audit-lithuania-s-first-offshore-wind-project-plagued-by-rising-costs-and-mounting-risks,Audit: Lithuania’s first offshore wind project plagued by rising costs and mounting risks,/img/2024/11/08/1910350-145906-150x84.jpg
/en/news-in-english/19/2748071/lithuania-plans-network-of-44-cybersecurity-operations-centres,Lithuania plans network of 44 cybersecurity operations centres,/img/2023/08/01/1561977-88877-150x84.jpg
/en/news-in-english/19/2748062/winter-makes-a-brief-appearance-in-parts-of-lithuania-photos,Winter makes a brief appearance in parts of Lithuania – photos,/img/2025/11/17/2241499-51483-150x84.jpg
/en/news-in-english/19/2742424/a-population-boom-reverses-decades-of-stagnation-in-lithuanian-town,A population boom reverses decades of stagnation in Lithuanian town,/img/2025/11/07/2234204-470418-150x84.jpg
/en/news-in-english/19/2745232/a-lithuanian-family-sold-everything-and-set-off-around-the-world-by-boat,A Lithuanian family sold everything and set off around the world – by boat,/img/2025/11/14/2239733-725626-150x84.jpg
/en/news-in-english/19/2745347/lithuania-japan-and-kankles-diplomacy-an-interview-with-yuko-yamasaki,"Lithuania, Japan, and kanklės diplomacy – an interview with Yuko Yamasaki",/img/2025/11/14/2240076-707862-150x84.jpg
/en/news-in-english/19/2744209/war-tourists-italy-probes-claims-that-foreigners-paid-to-go-to-sarajevo-to-kill-civilians,War tourists: Italy probes claims that foreigners paid to go to Sarajevo to kill civilians,/img/2024/05/16/1775459-994871-150x84.jpg
/en/news-in-english/19/2735186/life-of-lithuania-s-women-partisans-from-resistance-in-schools-to-fighting-underground,Life of Lithuania’s women partisans – from resistance in schools to fighting underground,/img/2025/11/04/2230622-236633-150x84.png
/en/news-in-english/19/2745173/man-with-estonian-roots-worked-as-airline-captain-for-13-years-with-no-license,Man with Estonian roots worked as airline captain for 13 years with no license,/img/2025/11/14/2239767-450583-150x84.png
/en/news-in-english/19/2745304/lithuanian-poet-tomas-venclova-receives-baltic-assembly-literature-prize,Lithuanian poet Tomas Venclova receives Baltic Assembly Literature Prize,/img/2024/10/21/1890190-796969-150x84.jpg
/en/news-in-english/19/2742424/a-population-boom-reverses-decades-of-stagnation-in-lithuanian-town,A population boom reverses decades of stagnation in Lithuanian town,
/en/news-in-english/19/2748207/lithuania-may-reopen-belarus-border-crossings-before-november-30-foreign-minister-says,"Lithuania may reopen Belarus border crossings before November 30, foreign minister says",
/en/news-in-english/19/2748117/is-the-eu-edging-closer-to-a-military-schengen,Is the EU edging closer to a ‘military schengen?’,/img/2023/06/29/1540846-871418-393x221.jpg
/en/news-in-english/19/2748335/france-probes-lithuania-s-vinted-over-alleged-use-of-accounts-to-promote-sex-content,France probes Lithuania’s Vinted over alleged use of accounts to promote sex content,/img/2024/09/09/1853417-816486-393x221.jpg
/en/news-in-english/19/2748310/eu-commissioner-kubilius-proposes-stationing-ukrainian-battalion-in-lithuania,EU Commissioner Kubilius proposes stationing Ukrainian battalion in Lithuania,/img/2025/09/12/2180785-471916-393x221.jpg
/en/news-in-english/19/2748290/lithuanian-authorities-conduct-major-crackdown-on-smuggling-balloons-from-belarus,Lithuanian authorities conduct major crackdown on smuggling balloons from Belarus,/img/2025/11/17/2241844-193533-615x345.jpg
/en/news-in-english/19/2748207/lithuania-may-reopen-belarus-border-crossings-before-november-30-foreign-minister-says,"Lithuania may reopen Belarus border crossings before November 30, foreign minister says",/img/2024/07/18/1819980-996117-393x221.jpg
/en/news-in-english/19/2748071/lithuania-plans-network-of-44-cybersecurity-operations-centres,Lithuania plans network of 44 cybersecurity operations centres,/img/2023/08/01/1561977-88877-393x221.jpg
/en/news-in-english/19/2745203/brussels-pledges-solidarity-for-lithuania-stops-short-of-sanctioning-minsk,"Brussels pledges ‘solidarity’ for Lithuania, stops short of sanctioning Minsk",/img/2025/11/13/2239056-302631-393x221.jpg
/en/news-in-english/19/2745161/poland-to-reopen-checkpoints-on-belarus-border-as-vilnius-minsk-standoff-continues,Poland to reopen checkpoints on Belarus border as Vilnius-Minsk standoff continues,/img/2024/08/29/1845950-776789-393x221.jpg
/en/news-in-english/19/2748117/is-the-eu-edging-closer-to-a-military-schengen,Is the EU edging closer to a ‘military schengen?’,/img/2023/06/29/1540846-871418-615x345.jpg
/en/news-in-english/19/2748310/eu-commissioner-kubilius-proposes-stationing-ukrainian-battalion-in-lithuania,EU Commissioner Kubilius proposes stationing Ukrainian battalion in Lithuania,/img/2025/09/12/2180785-471916-615x345.jpg
/en/news-in-english/19/2744367/nordic-baltic-nations-to-fund-eur430m-military-aid-package-for-ukraine,"Nordic, Baltic nations to fund €430m military aid package for Ukraine",/img/2025/10/22/2219051-274116-615x345.jpg
/en/news-in-english/19/2744201/from-army-to-zelensky-ukraine-s-corruption-scandal-rocks-country,"From army to Zelensky, Ukraine's corruption scandal rocks country",/img/2025/11/12/2237842-362089-615x345.jpg
/en/news-in-english/19/2748335/france-probes-lithuania-s-vinted-over-alleged-use-of-accounts-to-promote-sex-content,France probes Lithuania’s Vinted over alleged use of accounts to promote sex content,/img/2024/09/09/1853417-816486-615x345.jpg
/en/news-in-english/19/2748268/lithuania-to-receive-eur2-81bn-from-eu-in-2026-under-agreed-budget,Lithuania to receive €2.81bn From EU in 2026 under agreed budget,/img/2024/05/10/1770379-98801-615x345.jpg
/en/news-in-english/19/2748125/audit-lithuania-s-first-offshore-wind-project-plagued-by-rising-costs-and-mounting-risks,Audit: Lithuania’s first offshore wind project plagued by rising costs and mounting risks,/img/2024/11/08/1910350-145906-615x345.jpg
/en/news-in-english/19/2742424/a-population-boom-reverses-decades-of-stagnation-in-lithuanian-town,A population boom reverses decades of stagnation in Lithuanian town,/img/2025/11/07/2234204-470418-615x345.jpg
/en/news-in-english/19/2745304/lithuanian-poet-tomas-venclova-receives-baltic-assembly-literature-prize,Lithuanian poet Tomas Venclova receives Baltic Assembly Literature Prize,/img/2024/10/21/1890190-796969-615x345.jpg
/en/news-in-english/19/2745137/lithuanian-soprano-asmik-grigorian-named-female-opera-singer-of-the-year,Lithuanian soprano Asmik Grigorian named female opera singer of the year,/img/2025/03/06/2010449-783569-615x345.jpg
/en/news-in-english/19/2745064/friendly-football-match-with-israel-draws-demonstrators-in-kaunas,Friendly football match with Israel draws demonstrators in Kaunas,/img/2025/11/13/2239189-183645-615x345.jpg
/en/news-in-english/19/2744437/lithuanian-mps-vote-to-abolish-desovietisation-commission-hand-power-to-municipalities,"Lithuanian MPs vote to abolish Desovietisation Commission, hand power to municipalities",/img/2022/12/06/1401460-361826-615x345.jpg
/en/news-in-english/19/2745232/a-lithuanian-family-sold-everything-and-set-off-around-the-world-by-boat,A Lithuanian family sold everything and set off around the world – by boat,/img/2025/11/14/2239733-725626-615x345.jpg
/en/news-in-english/19/2745347/lithuania-japan-and-kankles-diplomacy-an-interview-with-yuko-yamasaki,"Lithuania, Japan, and kanklės diplomacy – an interview with Yuko Yamasaki",/img/2025/11/14/2240076-707862-615x345.jpg
/en/news-in-english/19/2744209/war-tourists-italy-probes-claims-that-foreigners-paid-to-go-to-sarajevo-to-kill-civilians,War tourists: Italy probes claims that foreigners paid to go to Sarajevo to kill civilians,/img/2024/05/16/1775459-994871-615x345.jpg
/en/news-in-english/19/2735186/life-of-lithuania-s-women-partisans-from-resistance-in-schools-to-fighting-underground,Life of Lithuania’s women partisans – from resistance in schools to fighting underground,/img/2025/11/04/2230622-236633-615x345.png
