url,headline,img_path
/en/news-in-english/19/2196816/baltic-banks-must-be-more-concrete-on-their-sustainability-goals-analysis,Baltic banks must be more concrete on their sustainability goals – analysis,/img/2024/02/15/1703045-368970-150x84.jpg
/en/news-in-english/19/2195833/researchers-discover-ice-age-wall-under-baltic-sea-oldest-man-made-structure-in-region,"Researchers discover Ice Age wall under Baltic Sea, oldest man-made structure in region",/img/2024/02/14/1701847-823513-150x84.png
/en/news-in-english/19/2197956/lithuania-picks-silvester-belt-to-go-to-eurovision,Lithuania picks Silvester Belt to go to Eurovision,/img/2024/02/17/1704442-572263-150x84.jpg
/en/news-in-english/19/2195806/why-do-foreigners-learn-lithuanian,Why do foreigners learn Lithuanian?,/img/2023/04/17/1491797-653074-150x84.jpg
/en/news-in-english/19/2195647/brazilian-lithuanian-larissa-as-a-baby-i-only-slept-when-lithuanian-music-was-playing,"Brazilian Lithuanian Larissa: ‘As a baby, I only slept when Lithuanian music was playing’",/img/2024/02/05/1696503-711429-150x84.jpg
/en/news-in-english/19/2195994/poverty-and-death-in-fire-first-lithuanian-president-s-life-in-exile,Poverty and death in fire: first Lithuanian president’s life in exile,/img/2023/02/15/1449423-361101-150x84.jpg
/en/news-in-english/19/2196836/lrt-english-newsletter-wanted-in-russia,LRT English Newsletter: Wanted in Russia,/img/2023/06/29/1540973-989182-150x84.jpg
/en/news-in-english/19/2196748/amid-pressure-from-farmers-lithuanian-parliament-reverses-tax-on-lpg,"Amid pressure from farmers, Lithuanian parliament reverses tax on LPG",/img/2024/01/23/1686611-130840-150x84.jpg
/en/news-in-english/19/2196538/flydubai-to-launch-flights-from-lithuania,FlyDubai to launch flights from Lithuania,/img/2024/02/15/1702670-773076-150x84.jpg
/en/news-in-english/19/2196468/lithuanian-mps-splash-out-on-gaming-laptops-expensive-phones,"Lithuanian MPs splash out on gaming laptops, expensive phones",/img/2024/01/01/1671455-990693-150x84.jpg
/en/news-in-english/19/2196464/lithuanian-pension-funds-in-talks-about-loss-compensation-in-baltcap-affair,Lithuanian pension funds in talks about loss compensation in BaltCap affair,/img/2024/02/13/1700933-344432-150x84.jpg
/en/news-in-english/19/2196399/can-next-nato-chief-come-from-the-baltics-chances-get-slimmer,Can next NATO chief come from the Baltics? Chances get slimmer,/img/2024/02/15/1702580-791808-150x84.jpg
/en/news-in-english/19/2196019/klaipeda-mulls-pillow-tax-with-an-eye-to-becoming-tourism-spot,Klaipėda mulls pillow tax with an eye to becoming tourism spot,/img/2023/08/07/1564581-442990-150x84.jpg
/en/news-in-english/19/2195979/lithuanian-government-to-turn-to-constitutional-court-to-invalidate-anti-lgbtq-law,Lithuanian government to turn to Constitutional Court to invalidate anti-LGBTQ law,/img/2020/07/11/683541-692888-150x84.jpg
/en/news-in-english/19/2195683/first-michelin-star-will-cost-lithuania-eur1-7m,First Michelin star will cost Lithuania €1.7m,/img/2023/08/04/1563793-494806-150x84.jpg
/en/news-in-english/19/2195665/mp-expense-reports-give-appearance-of-abuse-by-lithuanian-top-politicians,MP expense reports give ‘appearance’ of abuse by Lithuanian top politicians,/img/2023/12/12/1659670-60182-150x84.jpg
/en/news-in-english/19/2195833/researchers-discover-ice-age-wall-under-baltic-sea-oldest-man-made-structure-in-region,"Researchers discover Ice Age wall under Baltic Sea, oldest man-made structure in region",
/en/news-in-english/19/2196816/baltic-banks-must-be-more-concrete-on-their-sustainability-goals-analysis,Baltic banks must be more concrete on their sustainability goals – analysis,
/en/news-in-english/19/2197956/lithuania-picks-silvester-belt-to-go-to-eurovision,Lithuania picks Silvester Belt to go to Eurovision,/img/2024/02/17/1704442-572263-393x221.jpg
/en/news-in-english/19/2195806/why-do-foreigners-learn-lithuanian,Why do foreigners learn Lithuanian?,/img/2023/04/17/1491797-653074-393x221.jpg
/en/news-in-english/19/2195647/brazilian-lithuanian-larissa-as-a-baby-i-only-slept-when-lithuanian-music-was-playing,"Brazilian Lithuanian Larissa: ‘As a baby, I only slept when Lithuanian music was playing’",/img/2024/02/05/1696503-711429-393x221.jpg
/en/news-in-english/19/2196748/amid-pressure-from-farmers-lithuanian-parliament-reverses-tax-on-lpg,"Amid pressure from farmers, Lithuanian parliament reverses tax on LPG",/img/2024/01/23/1686611-130840-615x345.jpg
/en/news-in-english/19/2196468/lithuanian-mps-splash-out-on-gaming-laptops-expensive-phones,"Lithuanian MPs splash out on gaming laptops, expensive phones",/img/2024/01/01/1671455-990693-393x221.jpg
/en/news-in-english/19/2196399/can-next-nato-chief-come-from-the-baltics-chances-get-slimmer,Can next NATO chief come from the Baltics? Chances get slimmer,/img/2024/02/15/1702580-791808-393x221.jpg
/en/news-in-english/19/2195979/lithuanian-government-to-turn-to-constitutional-court-to-invalidate-anti-lgbtq-law,Lithuanian government to turn to Constitutional Court to invalidate anti-LGBTQ law,/img/2020/07/11/683541-692888-393x221.jpg
