url,headline,img_path
/en/news-in-english/19/2137657/traffic-jams-form-in-vilnius-amid-heavy-snowfall,Traffic jams form in Vilnius amid heavy snowfall,/img/2023/02/20/1452757-621153-150x84.jpg
/en/news-in-english/19/2137599/russia-belarus-cannot-be-allowed-to-use-interpol-for-political-purposes-lithuanian-minister,"Russia, Belarus cannot be allowed to use Interpol for political purposes – Lithuanian minister",/img/2022/03/11/1214127-27397-150x84.jpg
/en/news-in-english/19/2137345/ministry-trade-unions-back-tighter-recruitment-of-third-country-nationals-in-lithuania,"Ministry, trade unions back tighter recruitment of third-country nationals in Lithuania",/img/2022/10/18/1365197-252991-150x84.jpg
/en/news-in-english/19/2137255/lithuania-s-freedom-and-justice-party-nominates-former-interim-head-of-state-for-president,Lithuania’s Freedom and Justice Party nominates former interim head of state for president,/img/2023/03/06/1462814-463205-150x84.jpg
/en/news-in-english/19/2137101/jef-to-respond-to-critical-infrastructure-breaches-in-baltic-north-sea-regions,"JEF to respond to critical infrastructure breaches in Baltic, North Sea regions",/img/2023/10/10/1604844-573055-150x84.jpg
/en/news-in-english/19/2136718/lithuania-challenges-western-capitals-for-hosting-eu-s-anti-money-laundering-authority,Lithuania challenges Western capitals for hosting EU’s Anti-Money Laundering Authority,/img/2021/05/12/967161-616035-150x84.jpg
/en/news-in-english/19/2136658/litvak-museum-to-open-in-vilnius-early-next-year,Litvak Museum to open in Vilnius early next year,/img/2023/11/28/1649312-728689-150x84.jpg
/en/news-in-english/19/2136635/politico-s-list-of-most-influential-people-in-europe-features-lithuania-s-neliupsiene,Politico’s list of most influential people in Europe features Lithuania’s Neliupšienė,/img/2023/05/11/1508871-577059-150x84.jpg
/en/news-in-english/19/2136561/lithuanian-cities-increasingly-turn-to-real-christmas-trees,Lithuanian cities increasingly turn to real Christmas trees,/img/2023/11/24/1647322-146752-150x84.jpg
/en/news-in-english/19/2136462/lithuania-starts-registering-voters-abroad-for-next-year-s-elections,Lithuania starts registering voters abroad for next year’s elections,/img/2023/03/07/1463498-275493-150x84.jpg
/en/news-in-english/19/2136413/baltic-fms-boycott-osce-meeting-to-be-attended-by-russia-s-lavrov,Baltic FMs boycott OSCE meeting to be attended by Russia’s Lavrov,/img/2023/10/19/1610514-812711-150x84.jpg
/en/news-in-english/19/2136313/west-waiting-for-pearl-harbor-moment-in-russia-s-war-in-ukraine-says-lithuanian-fm,"West ‘waiting for Pearl Harbor’ moment in Russia’s war in Ukraine, says Lithuanian FM",/img/2023/11/09/1622466-874061-150x84.jpg
/en/news-in-english/19/2136211/will-lithuanian-mp-sentenced-in-corruption-case-be-serving-people-from-jail,Will Lithuanian MP sentenced in corruption case be serving people from jail?,/img/2023/11/24/1647187-945218-150x84.jpg
/en/news-in-english/19/2136063/lithuania-needed-decision-on-universal-draft-back-in-2022-presidential-aide,Lithuania needed decision on universal draft back in 2022 – presidential aide,/img/2022/01/06/1169979-157389-150x84.jpg
/en/news-in-english/19/2135651/allied-support-for-lithuanian-division-will-depend-on-bilateral-discussions-nato-admiral,Allied support for Lithuanian division will depend on bilateral discussions – NATO admiral,/img/2023/04/21/1494895-801241-150x84.jpg
/en/news-in-english/19/2135607/growing-inflow-of-migrant-workers-poses-threat-to-lithuania-s-security-minister,Growing inflow of migrant workers poses threat to Lithuania’s security – minister,/img/2023/06/20/1535645-276486-150x84.jpg
/en/news-in-english/19/2136718/lithuania-challenges-western-capitals-for-hosting-eu-s-anti-money-laundering-authority,Lithuania challenges Western capitals for hosting EU’s Anti-Money Laundering Authority,
/en/news-in-english/19/2137657/traffic-jams-form-in-vilnius-amid-heavy-snowfall,Traffic jams form in Vilnius amid heavy snowfall,
/en/news-in-english/19/2137599/russia-belarus-cannot-be-allowed-to-use-interpol-for-political-purposes-lithuanian-minister,"Russia, Belarus cannot be allowed to use Interpol for political purposes – Lithuanian minister",/img/2022/03/11/1214127-27397-393x221.jpg
