url,headline,img_path
/en/news-in-english/19/2238044/lvzs-withdraws-candidate-from-lithuania-s-presidential-election,LVŽS withdraws candidate from Lithuania’s presidential election,/img/2023/12/11/1658674-902273-150x84.jpg
/en/news-in-english/19/2237939/american-soldier-died-while-serving-in-lithuania,American soldier died while serving in Lithuania,/img/2020/12/31/801282-570044-150x84.jpg
/en/news-in-english/19/2237869/same-sex-couples-from-lithuania-turn-to-echr-over-civil-partnership-and-marriage,Same-sex couples from Lithuania turn to ECHR over civil partnership and marriage,/img/2021/02/26/831992-411779-150x84.jpg
/en/news-in-english/19/2237800/lithuanian-mep-suspected-of-hiring-fake-assistants-to-defraud-ep-of-eur500-000,"Lithuanian MEP suspected of hiring fake assistants to defraud EP of €500,000",/img/2024/02/20/1706569-924090-150x84.jpg
/en/news-in-english/19/2237612/lithuania-celebrates-20-years-in-nato,Lithuania celebrates 20 years in NATO,/img/2024/03/29/1739479-331010-150x84.jpg
/en/news-in-english/19/2237472/lithuania-s-kretinga-mounts-opposition-to-planned-danish-green-fuel-plant,Lithuania’s Kretinga mounts opposition to planned Danish green fuel plant,/img/2023/06/19/1535226-970876-150x84.jpg
/en/news-in-english/19/2237448/netherlands-to-send-patriot-air-defence-systems-to-lithuania-for-exercise,Netherlands to send Patriot air defence systems to Lithuania for exercise,/img/2023/07/28/1560179-303008-150x84.jpg
/en/news-in-english/19/2236736/us-ambassador-three-resounding-truths-about-lithuania-and-nato-opinion,US Ambassador: Three resounding truths about Lithuania and NATO – opinion,/img/2023/06/18/1534511-790116-150x84.jpg
/en/news-in-english/19/2237142/lrt-english-newsletter-the-commission-and-the-president,LRT English Newsletter: The commission and the president,/img/2024/03/22/1733415-384379-150x84.jpg
/en/news-in-english/19/2237135/terrorism-threat-level-in-lithuania-remains-low-after-russia-attacks-intelligence,Terrorism threat level in Lithuania remains low after Russia attacks – intelligence,/img/2020/02/06/597315-161564-150x84.jpg
/en/news-in-english/19/2236834/czech-family-convicted-for-forced-labour-in-lithuanian-resort-town,Czech family convicted for forced labour in Lithuanian resort town,/img/2019/08/26/497242-682338-150x84.jpg
/en/news-in-english/19/2236711/us-allocates-228m-to-baltic-security,US allocates $228m to Baltic security,/img/2021/10/08/1078275-333003-150x84.jpg
/en/news-in-english/19/2236618/lithuania-adopts-rounding-off-rules-for-cash-payments-to-phase-out-small-coins,Lithuania adopts rounding off rules for cash payments to phase out small coins,/img/2023/12/12/1659672-161874-150x84.jpg
/en/news-in-english/19/2236536/russian-opposition-figures-in-lithuania-were-under-protection-during-election,Russian opposition figures in Lithuania were under protection during election,/img/2023/09/21/1592779-773414-150x84.jpg
/en/news-in-english/19/2236473/lithuanian-pm-critical-of-initiative-for-4-percent-defence-spending,Lithuanian PM critical of initiative for 4-percent defence spending,/img/2023/03/01/1459143-984421-150x84.jpg
/en/news-in-english/19/2236405/lithuanians-in-for-more-affordable-easter-as-food-prices-inch-down,Lithuanians in for more affordable Easter as food prices inch down,/img/2020/12/18/794629-600800-150x84.jpg
/en/news-in-english/19/2237142/lrt-english-newsletter-the-commission-and-the-president,LRT English Newsletter: The commission and the president,
/en/news-in-english/19/2237612/lithuania-celebrates-20-years-in-nato,Lithuania celebrates 20 years in NATO,
/en/news-in-english/19/2238044/lvzs-withdraws-candidate-from-lithuania-s-presidential-election,LVŽS withdraws candidate from Lithuania’s presidential election,/img/2023/12/11/1658674-902273-393x221.jpg
/en/news-in-english/19/2237939/american-soldier-died-while-serving-in-lithuania,American soldier died while serving in Lithuania,/img/2020/12/31/801282-570044-393x221.jpg
/en/news-in-english/19/2237869/same-sex-couples-from-lithuania-turn-to-echr-over-civil-partnership-and-marriage,Same-sex couples from Lithuania turn to ECHR over civil partnership and marriage,/img/2021/02/26/831992-411779-393x221.jpg
/en/news-in-english/19/2238044/lvzs-withdraws-candidate-from-lithuania-s-presidential-election,LVŽS withdraws candidate from Lithuania’s presidential election,/img/2023/12/11/1658674-902273-615x345.jpg
/en/news-in-english/19/2237939/american-soldier-died-while-serving-in-lithuania,American soldier died while serving in Lithuania,/img/2020/12/31/801282-570044-393x221.jpg
/en/news-in-english/19/2237800/lithuanian-mep-suspected-of-hiring-fake-assistants-to-defraud-ep-of-eur500-000,"Lithuanian MEP suspected of hiring fake assistants to defraud EP of €500,000",/img/2024/02/20/1706569-924090-393x221.jpg
/en/news-in-english/19/2237612/lithuania-celebrates-20-years-in-nato,Lithuania celebrates 20 years in NATO,/img/2024/03/29/1739479-331010-393x221.jpg
/en/news-in-english/19/2237448/netherlands-to-send-patriot-air-defence-systems-to-lithuania-for-exercise,Netherlands to send Patriot air defence systems to Lithuania for exercise,/img/2023/07/28/1560179-303008-393x221.jpg
/en/news-in-english/19/2233999/belarusians-celebrated-freedom-day-in-vilnius-hoping-to-one-day-do-it-in-minsk,"Belarusians celebrated Freedom Day in Vilnius, hoping to one day do it in Minsk",/img/2024/03/25/1735544-749958-615x345.jpg
/en/news-in-english/19/2229382/funds-from-frozen-russian-assets-could-reach-ukraine-in-july-eu-commissioner,Funds from frozen Russian assets could reach Ukraine in July – EU commissioner,/img/2024/02/26/1713076-124391-615x345.jpg
/en/news-in-english/19/2229342/there-are-no-litvinist-groups-among-belarusian-diaspora-intelligence,There are no Litvinist groups among Belarusian diaspora – intelligence,/img/2024/03/07/1721370-510533-615x345.jpg
/en/news-in-english/19/2226498/lithuania-s-fm-slams-russian-election-as-tragic-farce,Lithuania’s FM slams Russian election as ‘tragic farce’,/img/2024/03/13/1725607-555391-615x345.jpg
/en/news-in-english/19/2237472/lithuania-s-kretinga-mounts-opposition-to-planned-danish-green-fuel-plant,Lithuania’s Kretinga mounts opposition to planned Danish green fuel plant,/img/2023/06/19/1535226-970876-615x345.jpg
/en/news-in-english/19/2236618/lithuania-adopts-rounding-off-rules-for-cash-payments-to-phase-out-small-coins,Lithuania adopts rounding off rules for cash payments to phase out small coins,/img/2023/12/12/1659672-161874-615x345.jpg
/en/news-in-english/19/2236405/lithuanians-in-for-more-affordable-easter-as-food-prices-inch-down,Lithuanians in for more affordable Easter as food prices inch down,/img/2020/12/18/794629-600800-615x345.jpg
/en/news-in-english/19/2235864/lithuania-receives-first-eur360m-loan-from-eu-recovery-fund,Lithuania receives first €360m loan from EU recovery fund,/img/2022/09/13/1341667-393454-615x345.jpg
/en/news-in-english/19/2237869/same-sex-couples-from-lithuania-turn-to-echr-over-civil-partnership-and-marriage,Same-sex couples from Lithuania turn to ECHR over civil partnership and marriage,/img/2021/02/26/831992-411779-615x345.jpg
/en/news-in-english/19/2235416/no-country-for-old-men-happiness-report-hints-at-wellbeing-gap-between-young-and-elderly-lithuanians,No country for old men? Happiness Report hints at wellbeing gap between young and elderly Lithuanians,/img/2021/05/21/974262-80763-615x345.jpg
/en/news-in-english/19/2235454/ukrainian-teachers-help-plug-the-hole-in-lithuania-s-education-system,Ukrainian teachers help plug the hole in Lithuania‘s education system,/img/2024/03/25/1734889-581954-615x345.png
/en/news-in-english/19/2234584/majority-of-lithuanians-happy-with-their-quality-of-life-eurobarometer,Majority of Lithuanians happy with their quality of life – Eurobarometer,/img/2021/03/17/843787-586376-615x345.jpg
/en/news-in-english/19/2236736/us-ambassador-three-resounding-truths-about-lithuania-and-nato-opinion,US Ambassador: Three resounding truths about Lithuania and NATO – opinion,/img/2023/06/18/1534511-790116-615x345.jpg
/en/news-in-english/19/2237142/lrt-english-newsletter-the-commission-and-the-president,LRT English Newsletter: The commission and the president,/img/2024/03/22/1733415-384379-615x345.jpg
/en/news-in-english/19/2230594/boston-lithuanian-encyclopaedia-preserving-national-culture-in-exile,Boston Lithuanian Encyclopaedia – preserving national culture in exile,/img/2024/03/19/1729567-806361-615x345.jpg
/en/news-in-english/19/2229808/lithuanian-photographer-captured-giant-comet-approaching-earth-once-every-71-years,Lithuanian photographer captured giant comet approaching Earth once every 71 years,/img/2024/03/19/1729557-296470-615x345.jpg
