url,headline,img_path
/en/news-in-english/19/2442162/lithuanian-town-bakes-gingerbread-medieval-castles,Lithuanian town bakes gingerbread medieval castles,/img/2024/12/13/1943983-590325-150x84.png
/en/news-in-english/19/2430527/the-guardian-grandmothers-who-helped-wounded-ukrainian-soldiers,The guardian ‘grandmothers’ who helped wounded Ukrainian soldiers,/img/2024/12/04/1935763-305453-150x84.png
/en/news-in-english/19/2443761/lithuanian-emigres-returning-home-choose-rural-regions,Lithuanian emigres returning home choose rural regions,/img/2020/07/30/694179-20635-150x84.jpg
/en/news-in-english/19/2446445/court-awards-clint-eastwood-eur250-000-from-lithuanian-company,"Court awards Clint Eastwood €250,000 from Lithuanian company",/img/2024/11/21/1924920-582489-150x84.jpg
/en/news-in-english/19/2446195/lithuania-plans-to-extend-sanctions-on-russians-belarusians-for-another-year,"Lithuania plans to extend sanctions on Russians, Belarusians for another year",/img/2024/03/01/1717363-422016-150x84.jpg
/en/news-in-english/19/2446163/lithuania-to-spend-eur15m-to-upgrade-russia-border-surveillance-systems,Lithuania to spend €15m to upgrade Russia border surveillance systems,/img/2021/03/16/843454-475672-150x84.jpg
/en/news-in-english/19/2446066/italian-pm-pays-surprise-visit-to-lithuania-s-siauliai,Italian PM pays surprise visit to Lithuania’s Šiauliai,/img/2024/12/23/1950577-540778-150x84.jpg
/en/news-in-english/19/2446031/china-says-it-provided-information-in-baltic-sea-cables-breach-inquiry,China says it provided information in Baltic Sea cables breach inquiry,/img/2023/04/07/1486937-220850-150x84.jpg
/en/news-in-english/19/2442898/we-need-to-be-ready-to-attack-inside-russia-interview-with-lithuanian-general,We need to be ready to attack inside Russia – interview with Lithuanian general,/img/2024/12/17/1946166-370634-150x84.jpg
/en/news-in-english/19/2442700/foreigners-rush-to-learn-lithuanian-before-language-requirement-comes-into-force,Foreigners rush to learn Lithuanian before language requirement comes into force,/img/2024/08/07/1833068-88431-150x84.jpg
/en/news-in-english/19/2431078/europe-needs-a-security-council-opinion,Europe needs a security council – opinion,/img/2023/12/14/1661209-978852-150x84.jpg
/en/news-in-english/19/2442116/which-lithuanian-city-has-the-most-expensive-christmas-tree,Which Lithuanian city has the most expensive Christmas tree?,/img/2024/12/12/1943036-598672-150x84.jpg
