url,headline,img_path
/en/news-in-english/19/2125426/lithuania-s-opposition-party-picks-former-nato-official-as-presidential-candidate,Lithuania’s opposition party picks former NATO official as presidential candidate,/img/2023/11/11/1623830-944855-150x84.jpg
/en/news-in-english/19/2125721/lithuania-restores-citizenship-to-2-200-people,"Lithuania restores citizenship to 2,200 people",/img/2023/04/06/1486616-723172-150x84.jpg
/en/news-in-english/19/2125681/lithuania-bans-transit-of-more-dual-use-goods,Lithuania bans transit of more dual-use goods,/img/2022/06/30/1294058-63953-150x84.jpg
/en/news-in-english/19/2125626/ec-downgrades-lithuania-s-gdp-forecast,EC downgrades Lithuania’s GDP forecast,/img/2023/08/04/1563796-842687-150x84.jpg
/en/news-in-english/19/2125538/watchdog-to-probe-lithuanian-president-uk-ambassador-s-opera-visit,"Watchdog to probe Lithuanian president, UK ambassador’s opera visit",/img/2023/10/13/1607367-525090-150x84.jpg
/en/news-in-english/19/2125299/lithuania-germany-to-sign-brigade-agreement-in-december-ministry,"Lithuania, Germany to sign brigade agreement in December – ministry",/img/2023/10/12/1606289-397265-150x84.jpg
/en/news-in-english/19/2125231/lithuania-s-freedom-party-nominates-lawyer-zalimas-for-president,Lithuania’s Freedom Party nominates lawyer Žalimas for president,/img/2023/11/14/1625409-154943-150x84.jpg
/en/news-in-english/19/2125119/vilnius-airport-resumes-operations-after-checks-for-explosives,Vilnius Airport resumes operations after checks for explosives,/img/2023/05/26/1519370-803742-150x84.jpg
/en/news-in-english/19/2124522/what-s-behind-lithuania-s-desire-to-normalise-relations-with-china,What’s behind Lithuania’s desire to ‘normalise’ relations with China?,/img/2023/11/13/1624927-785587-150x84.jpg
/en/news-in-english/19/2124808/belaruskali-brings-claim-against-lithuania-over-fertiliser-transit-ban,Belaruskali brings claim against Lithuania over fertiliser transit ban,/img/2021/12/15/1156125-119461-150x84.png
/en/news-in-english/19/2124782/governments-should-use-other-ways-than-censorship-to-fight-social-media-disinfo-lithuanian-pm,Governments should use ‘other ways’ than censorship to fight social media disinfo – Lithuanian PM,/img/2023/09/27/1596655-79386-150x84.jpg
/en/news-in-english/19/2124680/music-bar-in-vilnius-centre-to-promote-partying-with-culture-rather-than-alcohol,‘Music bar’ in Vilnius centre to promote partying with culture rather than alcohol,/img/2020/11/03/766030-613634-150x84.jpg
/en/news-in-english/19/2124541/disinfo-campaign-in-baltics-exploits-deepfakes-to-extort-money-debunk-org,Disinfo campaign in Baltics exploits deepfakes to extort money – Debunk.org,/img/2023/08/18/1570235-906769-150x84.jpg
