url,headline,img_path
/en/news-in-english/19/2510088/we-take-defence-very-seriously-says-pm-amid-opposition-s-frantic-proposals,"We take defence very seriously, says PM amid opposition’s frantic proposals",/img/2025/03/11/2014232-105165-150x84.jpg
/en/news-in-english/19/2509955/lithuania-s-former-president-valdas-adamkus-hospitalised,Lithuania’s former president Valdas Adamkus hospitalised,/img/2024/10/09/1879656-90284-150x84.jpg
/en/news-in-english/19/2509843/us-trade-war-could-shave-up-to-1-3-off-lithuanian-gdp-central-bank,US trade war could shave up to 1.3% off Lithuanian GDP – central bank,/img/2024/05/05/1765376-673480-150x84.jpg
/en/news-in-english/19/2509727/valatka-stepping-down-as-lrt-council-chair,Valatka stepping down as LRT Council chair,/img/2023/06/06/1527078-654590-150x84.jpg
/en/news-in-english/19/2509680/central-bank-cuts-lithuania-s-gdp-growth-forecast-by-0-2-points,Central bank cuts Lithuania’s GDP growth forecast by 0.2 points,/img/2024/04/18/1752934-701132-150x84.jpg
/en/news-in-english/19/2509608/junior-coalition-partner-will-oppose-socdem-property-tax-proposal-seimas-speaker,Junior coalition partner will oppose SocDem property tax proposal – Seimas speaker,/img/2024/10/15/1884179-397476-150x84.jpg
/en/news-in-english/19/2509422/us-ukraine-talks-in-saudi-arabia-bring-optimism-lithuanian-seimas-speaker,US-Ukraine talks in Saudi Arabia ‘bring optimism’ – Lithuanian Seimas speaker,/img/2025/03/10/2013642-828617-150x84.jpg
/en/news-in-english/19/2509349/us-resumes-military-aid-programmes-for-baltic-states,US resumes military aid programmes for Baltic states,/img/2025/03/12/2014773-933644-150x84.jpg
/en/news-in-english/19/2509343/lithuanian-fighter-wounded-in-ukraine,Lithuanian fighter wounded in Ukraine,/img/2025/03/12/2014686-159134-150x84.jpg
/en/news-in-english/19/2506793/lithuanian-volunteer-killed-in-ukraine-there-are-few-heroes-and-tadas-was-one-of-them,"Lithuanian volunteer killed in Ukraine: ‘There are few heroes, and Tadas was one of them’",/img/2025/03/07/2012060-681640-150x84.jpg
/en/news-in-english/19/2506804/key-events-of-lithuania-s-35-years-of-independence,Key events of Lithuania’s 35 years of independence,/img/2025/03/10/2014019-688109-150x84.jpg
/en/news-in-english/19/2508544/it-s-time-for-europe-to-pay-back-its-debt-to-us-lithuanian-minister-tells-fox-news,"It’s time for Europe to pay back its debt to US, Lithuanian minister tells Fox News",/img/2025/03/10/2013968-679553-150x84.jpg
/en/news-in-english/19/2508512/some-flights-from-vilnius-kaunas-canceled-due-to-strike-in-germany,"Some flights from Vilnius, Kaunas canceled due to strike in Germany",/img/2025/03/10/2013823-249070-150x84.jpg
/en/news-in-english/19/2507907/trump-positioning-leaves-baltics-walking-a-tightrope,Trump positioning leaves Baltics walking a tightrope,/img/2025/03/07/2012181-507643-150x84.jpg
/en/news-in-english/19/2508216/france-s-ability-to-secure-nuclear-umbrella-for-europe-weak-lithuanian-pm,France’s ability to secure nuclear umbrella for Europe ‘weak’ – Lithuanian PM,/img/2025/02/26/2004327-692672-150x84.jpg
/en/news-in-english/19/2508117/re-elected-chair-of-democrats-for-lithuania-calls-coalition-with-nemunas-dawn-mistake,Re-elected chair of Democrats ‘For Lithuania’ calls coalition with Nemunas Dawn ‘mistake’,/img/2025/03/08/2012664-641307-150x84.jpg
/en/news-in-english/19/2509680/central-bank-cuts-lithuania-s-gdp-growth-forecast-by-0-2-points,Central bank cuts Lithuania’s GDP growth forecast by 0.2 points,
/en/news-in-english/19/2509343/lithuanian-fighter-wounded-in-ukraine,Lithuanian fighter wounded in Ukraine,
/en/news-in-english/19/2510088/we-take-defence-very-seriously-says-pm-amid-opposition-s-frantic-proposals,"We take defence very seriously, says PM amid opposition’s frantic proposals",/img/2025/03/11/2014232-105165-393x221.jpg
/en/news-in-english/19/2509955/lithuania-s-former-president-valdas-adamkus-hospitalised,Lithuania’s former president Valdas Adamkus hospitalised,/img/2024/10/09/1879656-90284-393x221.jpg
/en/news-in-english/19/2509843/us-trade-war-could-shave-up-to-1-3-off-lithuanian-gdp-central-bank,US trade war could shave up to 1.3% off Lithuanian GDP – central bank,/img/2024/05/05/1765376-673480-393x221.jpg
/en/news-in-english/19/2510088/we-take-defence-very-seriously-says-pm-amid-opposition-s-frantic-proposals,"We take defence very seriously, says PM amid opposition’s frantic proposals",/img/2025/03/11/2014232-105165-615x345.jpg
/en/news-in-english/19/2509955/lithuania-s-former-president-valdas-adamkus-hospitalised,Lithuania’s former president Valdas Adamkus hospitalised,/img/2024/10/09/1879656-90284-393x221.jpg
/en/news-in-english/19/2509727/valatka-stepping-down-as-lrt-council-chair,Valatka stepping down as LRT Council chair,/img/2023/06/06/1527078-654590-393x221.jpg
/en/news-in-english/19/2509422/us-ukraine-talks-in-saudi-arabia-bring-optimism-lithuanian-seimas-speaker,US-Ukraine talks in Saudi Arabia ‘bring optimism’ – Lithuanian Seimas speaker,/img/2025/03/10/2013642-828617-393x221.jpg
/en/news-in-english/19/2509349/us-resumes-military-aid-programmes-for-baltic-states,US resumes military aid programmes for Baltic states,/img/2025/03/12/2014773-933644-393x221.jpg
/en/news-in-english/19/2505467/two-lithuanians-suspected-of-spying-for-belarus,Two Lithuanians suspected of spying for Belarus,/img/2024/10/01/1872253-978248-615x345.jpg
