url,headline,img_path
/en/news-in-english/19/2939259/people-in-lithuania-work-the-least-weekends-in-eu,People in Lithuania work the least weekends in EU,/img/2021/04/22/952787-936420-150x84.jpg
/en/news-in-english/19/2939366/us-asks-lithuania-poland-ukraine-to-allow-belarusian-fertiliser-exports,"US asks Lithuania, Poland, Ukraine to allow Belarusian fertiliser exports",/img/2021/12/01/1147240-668905-150x84.jpg
/en/news-in-english/19/2939178/people-in-lithuania-to-be-able-to-check-if-their-registry-centre-data-was-stolen,People in Lithuania to be able to check if their Registry Centre data was stolen,/img/2026/05/23/2397448-605627-150x84.jpg
/en/news-in-english/19/2939309/russia-redirecting-ukrainian-drones-toward-baltic-states-media,Russia redirecting Ukrainian drones toward Baltic states – media,/img/2026/04/10/2364696-168758-150x84.jpg
/en/news-in-english/19/2939208/vilnius-approves-sister-city-agreement-with-japan-s-nagoya,Vilnius approves sister city agreement with Japan’s Nagoya,/img/2025/10/06/2204184-581575-150x84.jpg
/en/news-in-english/19/2939167/lithuania-tests-shahed-like-drone-detection-system,Lithuania tests Shahed-like drone detection system,/img/2026/05/25/2398157-937080-150x84.jpg
/en/news-in-english/19/2939150/former-snoras-bank-shareholder-antonov-extradited-to-lithuania-from-france,Former Snoras bank shareholder Antonov extradited to Lithuania from France,/img/2025/12/11/2263228-281023-150x84.jpg
/en/news-in-english/19/2939129/lithuania-ends-drone-search-in-north-east-regions,Lithuania ends drone search in north-east regions,/img/2026/05/20/2395238-443238-150x84.jpg
/en/news-in-english/19/2939121/lithuania-centre-of-registers-chief-resigns-after-major-data-leak,Lithuania Centre of Registers chief resigns after major data leak,/img/2025/03/31/2032585-887425-150x84.jpg
/en/news-in-english/19/2939080/von-der-leyen-to-visit-lithuania-after-drone-incursions-media,Von der Leyen to visit Lithuania after drone incursions – media,/img/2026/04/15/2368401-575822-150x84.jpg
/en/news-in-english/19/2939056/lithuania-investigates-massive-data-breach-suspects-foreign-intelligence-operation,"Lithuania investigates massive data breach, suspects foreign intelligence operation",/img/2020/07/22/689902-524369-150x84.jpg
/en/news-in-english/19/2936111/lithuania-alarmed-over-drone-threat-the-system-must-operate-as-if-it-were-wartime,Lithuania alarmed over drone threat: 'the system must operate as if it were wartime',/img/2026/05/20/2394521-349202-150x84.jpg
/en/news-in-english/19/2927091/the-lithuanian-chef-who-conquered-the-world-of-sushi,The Lithuanian chef who conquered the world of sushi,/img/2023/12/06/1655469-16012-150x84.png
/en/news-in-english/19/2936128/a-stranger-from-belarus-and-a-forest-full-of-cigarettes-a-portrait-of-balloon-smugglers,A stranger from Belarus and a forest full of cigarettes: a portrait of balloon smugglers,/img/2025/10/02/2200527-312043-150x84.jpg
/en/news-in-english/19/2919129/history-buried-under-sand-the-nazi-coastal-battery-on-a-lithuanian-beach,History buried under sand: the Nazi coastal battery on a Lithuanian beach,/img/2026/03/04/2336104-918234-150x84.jpg
/en/news-in-english/19/2936263/unjammable-drones-pioneered-in-ukraine-emerge-in-middle-east-war,'Unjammable' drones pioneered in Ukraine emerge in Middle East war,/img/2025/11/14/2240425-676690-150x84.jpg
/en/news-in-english/19/2939366/us-asks-lithuania-poland-ukraine-to-allow-belarusian-fertiliser-exports,"US asks Lithuania, Poland, Ukraine to allow Belarusian fertiliser exports",
/en/news-in-english/19/2939178/people-in-lithuania-to-be-able-to-check-if-their-registry-centre-data-was-stolen,People in Lithuania to be able to check if their Registry Centre data was stolen,
/en/news-in-english/19/2939309/russia-redirecting-ukrainian-drones-toward-baltic-states-media,Russia redirecting Ukrainian drones toward Baltic states – media,/img/2026/04/10/2364696-168758-393x221.jpg
/en/news-in-english/19/2939121/lithuania-centre-of-registers-chief-resigns-after-major-data-leak,Lithuania Centre of Registers chief resigns after major data leak,/img/2025/03/31/2032585-887425-393x221.jpg
/en/news-in-english/19/2939150/former-snoras-bank-shareholder-antonov-extradited-to-lithuania-from-france,Former Snoras bank shareholder Antonov extradited to Lithuania from France,/img/2025/12/11/2263228-281023-393x221.jpg
/en/news-in-english/19/2939178/people-in-lithuania-to-be-able-to-check-if-their-registry-centre-data-was-stolen,People in Lithuania to be able to check if their Registry Centre data was stolen,/img/2026/05/23/2397448-605627-615x345.jpg
/en/news-in-english/19/2939208/vilnius-approves-sister-city-agreement-with-japan-s-nagoya,Vilnius approves sister city agreement with Japan’s Nagoya,/img/2025/10/06/2204184-581575-393x221.jpg
/en/news-in-english/19/2939167/lithuania-tests-shahed-like-drone-detection-system,Lithuania tests Shahed-like drone detection system,/img/2026/05/25/2398157-937080-393x221.jpg
/en/news-in-english/19/2939150/former-snoras-bank-shareholder-antonov-extradited-to-lithuania-from-france,Former Snoras bank shareholder Antonov extradited to Lithuania from France,/img/2025/12/11/2263228-281023-393x221.jpg
/en/news-in-english/19/2939129/lithuania-ends-drone-search-in-north-east-regions,Lithuania ends drone search in north-east regions,/img/2026/05/20/2395238-443238-393x221.jpg
/en/news-in-english/19/2939366/us-asks-lithuania-poland-ukraine-to-allow-belarusian-fertiliser-exports,"US asks Lithuania, Poland, Ukraine to allow Belarusian fertiliser exports",/img/2021/12/01/1147240-668905-615x345.jpg
/en/news-in-english/19/2939309/russia-redirecting-ukrainian-drones-toward-baltic-states-media,Russia redirecting Ukrainian drones toward Baltic states – media,/img/2026/04/10/2364696-168758-615x345.jpg
/en/news-in-english/19/2936333/lithuanian-fm-says-us-troop-deployment-to-poland-best-deterrent,Lithuanian FM says US troop deployment to Poland best deterrent,/img/2020/02/13/601411-13696-615x345.jpg
/en/news-in-english/19/2936259/lithuania-to-add-nearly-600-russia-war-linked-individuals-to-schengen-blacklist,Lithuania to add nearly 600 Russia war-linked individuals to Schengen blacklist,/img/2022/04/11/1236405-149805-615x345.jpg
/en/news-in-english/19/2939259/people-in-lithuania-work-the-least-weekends-in-eu,People in Lithuania work the least weekends in EU,/img/2021/04/22/952787-936420-615x345.jpg
/en/news-in-english/19/2932283/brussels-approves-eur153m-in-additional-funding-for-lithuania,Brussels approves €153m in additional funding for Lithuania,/img/2026/03/28/2355899-379958-615x345.jpg
/en/news-in-english/19/2932132/lithuania-risks-breaching-eu-fiscal-rules-as-defence-spending-mounts,Lithuania risks breaching EU fiscal rules as defence spending mounts,/img/2022/09/22/1348436-818889-615x345.jpg
/en/news-in-english/19/2929368/klaipeda-port-to-invest-over-eur70m-in-cruise-terminal-port-building,"Klaipėda Port to invest over €70m in cruise terminal, port building",/img/2020/02/19/605893-727848-615x345.jpg
/en/news-in-english/19/2919129/history-buried-under-sand-the-nazi-coastal-battery-on-a-lithuanian-beach,History buried under sand: the Nazi coastal battery on a Lithuanian beach,/img/2026/03/04/2336104-918234-615x345.jpg
/en/news-in-english/19/2926292/the-hardest-thing-is-the-language-indian-citizens-face-integration-hurdles-in-lithuania,‘The hardest thing is the language’: Indian citizens face integration hurdles in Lithuania,/img/2026/05/04/2381478-425194-615x345.jpg
/en/news-in-english/19/2933148/lithuania-ranks-among-worst-in-europe-on-transgender-rights-index-shows,"Lithuania ranks among worst in Europe on transgender rights, index shows",/img/2025/04/10/2041668-433742-615x345.jpg
/en/news-in-english/19/2925306/despite-favourable-court-rulings-same-sex-couples-face-new-roadblocks-in-lithuania,"Despite favourable court rulings, same-sex couples face new roadblocks in Lithuania",/img/2025/09/11/2179001-231934-615x345.jpg
/en/news-in-english/19/2936111/lithuania-alarmed-over-drone-threat-the-system-must-operate-as-if-it-were-wartime,Lithuania alarmed over drone threat: 'the system must operate as if it were wartime',/img/2026/05/20/2394521-349202-615x345.jpg
/en/news-in-english/19/2927091/the-lithuanian-chef-who-conquered-the-world-of-sushi,The Lithuanian chef who conquered the world of sushi,/img/2023/12/06/1655469-16012-615x345.png
