url,headline,img_path
/en/news-in-english/19/2155543/lithuanian-parliament-backs-conscription-reform,Lithuanian parliament backs conscription reform,/img/2022/01/06/1169979-157389-150x84.jpg
/en/news-in-english/19/2155591/ordering-christmas-eve-dinner-from-restaurant-ethnologist-says-it-s-not-right,Ordering Christmas Eve dinner from restaurant? Ethnologist says it’s not right,/img/2023/12/14/1661380-267899-150x84.jpg
/en/news-in-english/19/2155696/lithuania-plans-to-acquire-short-range-air-defence-system-from-sweden,Lithuania plans to acquire short-range air defence system from Sweden,/img/2019/04/15/409937-736734-150x84.jpg
/en/news-in-english/19/2155638/lithuanian-defence-minister-plays-down-leaked-cable-on-brigade-related-costs,Lithuanian defence minister plays down leaked cable on brigade-related costs,/img/2023/12/18/1663349-529623-150x84.jpg
/en/news-in-english/19/2155585/lithuanian-parliament-fails-to-impeach-imprisoned-mp,Lithuanian parliament fails to impeach imprisoned MP,/img/2023/12/21/1665539-159181-150x84.jpg
/en/news-in-english/19/2155435/lithuania-s-vinted-announces-canadian-market-exit,Lithuania’s Vinted announces Canadian market exit,/img/2023/10/30/1616731-787561-150x84.jpg
/en/news-in-english/19/2154209/lithuania-s-regions-increasingly-challenge-vilnius-in-competition-for-workers,Lithuania’s regions increasingly challenge Vilnius in competition for workers,/img/2023/09/05/1581765-441765-150x84.jpg
/en/news-in-english/19/2154993/lithuania-halfway-through-with-via-baltica-motorway,Lithuania halfway through with Via Baltica motorway,/img/2023/10/27/1616026-296919-150x84.jpg
/en/news-in-english/19/2154843/some-orthodox-christians-in-lithuania-move-christmas-celebration-to-december-25,Some Orthodox Christians in Lithuania move Christmas celebration to December 25,/img/2023/03/03/1461569-482558-150x84.jpg
/en/news-in-english/19/2154733/lithuania-under-financial-strain-of-accommodating-german-brigade-diplomatic-cable-suggests,"Lithuania under financial strain of accommodating German brigade, diplomatic cable suggests",/img/2023/12/18/1663351-321875-150x84.jpg
/en/news-in-english/19/2154678/lithuania-s-gdp-per-capita-at-89-of-eu-average,Lithuania’s GDP per capita at 89% of EU average,/img/2023/11/27/1648376-388560-150x84.jpg
/en/news-in-english/19/2154616/mps-concerned-about-russian-artists-performing-in-lithuania,MPs concerned about Russian artists performing in Lithuania,/img/2021/01/18/810936-3547-150x84.jpg
/en/news-in-english/19/2154057/for-the-first-time-in-history-germany-is-permanently-deploying-brigade-outside-its-territory-interview,"For the first time in history, Germany is permanently deploying brigade outside its territory – interview",/img/2023/12/18/1663777-815809-150x84.jpg
/en/news-in-english/19/2154171/ec-baltics-poland-agree-on-grid-synchronisation-by-february-2025,"EC, Baltics, Poland agree on grid synchronisation by February 2025",/img/2023/04/11/1488522-355919-150x84.jpg
/en/news-in-english/19/2154020/ec-unlocks-eur9m-of-frozen-funds-to-lithuania,EC unlocks €9m of frozen funds to Lithuania,/img/2023/05/10/1508443-623273-150x84.jpg
/en/news-in-english/19/2153832/majority-of-lithuanians-back-deployment-of-german-brigade-survey,Majority of Lithuanians back deployment of German brigade – survey,/img/2023/12/07/1656452-682971-150x84.jpg
/en/news-in-english/19/2154209/lithuania-s-regions-increasingly-challenge-vilnius-in-competition-for-workers,Lithuania’s regions increasingly challenge Vilnius in competition for workers,
/en/news-in-english/19/2155638/lithuanian-defence-minister-plays-down-leaked-cable-on-brigade-related-costs,Lithuanian defence minister plays down leaked cable on brigade-related costs,
/en/news-in-english/19/2155543/lithuanian-parliament-backs-conscription-reform,Lithuanian parliament backs conscription reform,/img/2022/01/06/1169979-157389-393x221.jpg
