url,headline,img_path
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-150x84.jpg
/en/news-in-english/19/2180023/lithuanian-foreign-ministry-proposes-extending-restrictions-on-russians-belarusians,"Lithuanian Foreign Ministry proposes extending restrictions on Russians, Belarusians",/img/2019/08/05/485681-903685-150x84.jpg
/en/news-in-english/19/2179993/sixth-annual-light-festival-kicks-off-in-vilnius,Sixth annual Light Festival kicks off in Vilnius,/img/2024/01/25/1688008-963745-150x84.jpg
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-150x84.jpg
/en/news-in-english/19/2179707/russian-attack-on-nato-very-unlikely-says-lithuanian-defence-chief,"Russian attack on NATO very unlikely, says Lithuanian defence chief",/img/2023/11/24/1647067-898255-150x84.jpg
/en/news-in-english/19/2179605/third-of-lithuanians-in-favour-of-allowing-russians-to-partake-in-olympics-survey,Third of Lithuanians in favour of allowing Russians to partake in Olympics – survey,/img/2023/07/08/1546016-13265-150x84.jpg
/en/news-in-english/19/2179506/citizenship-situation-changed-after-ice-dancer-reed-won-medal-for-lithuania-president,Citizenship situation changed after ice dancer Reed won medal for Lithuania – president,/img/2024/01/13/1680814-111808-150x84.jpg
/en/news-in-english/19/2178864/lithuanian-firm-exports-sanctioned-equipment-worth-eur62m-to-russia-lrt-investigation,Lithuanian firm exports sanctioned equipment worth €62m to Russia – LRT Investigation,/img/2024/01/21/1685711-528183-150x84.jpg
/en/news-in-english/19/2179012/lithuanian-institutions-give-positive-vibe-about-withdrawing-from-cluster-munition-treaty-official,Lithuanian institutions give ‘positive vibe’ about withdrawing from cluster munition treaty – official,/img/2023/08/22/1573103-300120-150x84.jpg
/en/news-in-english/19/2178982/lithuania-bars-soldiers-police-officers-from-travelling-to-russia-belarus-china,"Lithuania bars soldiers, police officers from travelling to Russia, Belarus, China",/img/2020/11/14/772793-341541-150x84.jpg
/en/news-in-english/19/2178876/environmentalists-stage-counter-protest-against-farmers-rally-in-vilnius,Environmentalists stage counter-protest against farmers’ rally in Vilnius,/img/2024/01/24/1687421-835640-150x84.jpg
/en/news-in-english/19/2178827/some-3-000-farmers-rally-to-protest-outside-government-office-in-vilnius,"Some 3,000 farmers rally to protest outside government office in Vilnius",/img/2024/01/24/1687352-419467-150x84.jpg
/en/news-in-english/19/2178647/who-is-responsible-for-preventing-damage-by-falling-icicles,Who is responsible for preventing damage by falling icicles?,/img/2022/12/15/1407937-823674-150x84.jpg
/en/news-in-english/19/2178616/police-receive-false-bomb-threat-on-lithuanian-russian-border-bridge,Police receive false bomb threat on Lithuanian-Russian border bridge,/img/2022/09/30/1354165-354170-150x84.jpg
/en/news-in-english/19/2178577/lithuanian-farmers-launch-a-protest-what-are-their-demands,Lithuanian farmers launch a protest. What are their demands?,/img/2024/01/23/1687014-264822-150x84.jpg
/en/news-in-english/19/2178521/lrt-launches-second-radarom-campaign-to-support-ukrainian-soldiers,LRT launches second Radarom! campaign to support Ukrainian soldiers,/img/2024/01/24/1687205-890074-150x84.jpg
/en/news-in-english/19/2178864/lithuanian-firm-exports-sanctioned-equipment-worth-eur62m-to-russia-lrt-investigation,Lithuanian firm exports sanctioned equipment worth €62m to Russia – LRT Investigation,
/en/news-in-english/19/2179707/russian-attack-on-nato-very-unlikely-says-lithuanian-defence-chief,"Russian attack on NATO very unlikely, says Lithuanian defence chief",
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-393x221.jpg
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-393x221.jpg
/en/news-in-english/19/2180023/lithuanian-foreign-ministry-proposes-extending-restrictions-on-russians-belarusians,"Lithuanian Foreign Ministry proposes extending restrictions on Russians, Belarusians",/img/2019/08/05/485681-903685-393x221.jpg
