url,headline,img_path
/en/news-in-english/19/2185248/big-cities-shrink-to-middling-towns-amid-lithuania-s-plummeting-birth-rates,Big cities shrink to middling towns amid Lithuania’s plummeting birth rates,/img/2023/12/18/1663471-794815-150x84.jpg
/en/news-in-english/19/2186126/will-america-first-leave-europe-on-its-own-second-donald-trump-presidency-spells-trouble-for-allies,Will ‘America First’ leave ‘Europe on its own’? Second Donald Trump presidency spells trouble for allies,/img/2024/01/26/1689330-461222-150x84.jpg
/en/news-in-english/19/2186843/penultimate-semi-sends-two-more-songs-to-lithuania-s-eurovision-final,Penultimate semi sends two more songs to Lithuania’s Eurovision final,/img/2024/02/03/1695188-90297-150x84.jpg
/en/news-in-english/19/2186635/vilnius-airport-suspends-all-flights-for-several-hours-following-runway-incident,Vilnius Airport suspends all flights for several hours following runway incident,/img/2024/02/03/1694926-289691-150x84.jpg
/en/news-in-english/19/2184049/kaunas-man-built-ice-hotel-in-his-backyard,Kaunas man built ‘ice hotel’ in his backyard,/img/2024/01/25/1688802-195710-150x84.jpg
/en/news-in-english/19/2180640/cameroonian-lionel-fled-death-at-home-found-love-in-lithuania-but-his-future-remains-uncertain,"Cameroonian Lionel fled death at home, found love in Lithuania, but his future remains uncertain",/img/2024/02/02/1694157-422081-150x84.jpg
/en/news-in-english/19/2186182/eu-prosecutor-launches-search-for-lithuanian-fund-manager-suspected-of-embezzling-eur27m,EU prosecutor launches search for Lithuanian fund manager suspected of embezzling €27m,/img/2024/02/02/1693937-710128-150x84.jpg
/en/news-in-english/19/2186158/lithuania-delivers-new-shipment-of-ammo-detonation-systems-to-ukraine,"Lithuania delivers new shipment of ammo, detonation systems to Ukraine",/img/2024/01/24/1687739-374536-150x84.jpg
/en/news-in-english/19/2186110/new-developer-takes-over-national-stadium-project-in-vilnius,New developer takes over National Stadium project in Vilnius,/img/2022/08/29/1331267-202314-150x84.jpg
/en/news-in-english/19/2186057/lithuania-looks-to-tap-into-new-opportunities-in-southeast-asia-minister,Lithuania looks to tap into new opportunities in Southeast Asia – minister,/img/2023/04/20/1494867-92843-150x84.jpg
/en/news-in-english/19/2185991/exercise-in-lithuania-to-test-readiness-of-commandants-offices,Exercise in Lithuania to test readiness of commandants’ offices,/img/2024/02/02/1693992-444925-150x84.jpg
/en/news-in-english/19/2185720/european-commissioner-for-home-affairs-visits-lithuania,European Commissioner for Home Affairs visits Lithuania,/img/2021/08/02/1022917-584196-150x84.jpg
/en/news-in-english/19/2185314/lrt-english-newsletter-baltics-own-wolf-of-wall-street,LRT English Newsletter: Baltics’ own wolf of Wall Street,/img/2023/05/30/1522026-568159-150x84.jpg
/en/news-in-english/19/2185269/eu-s-ukraine-aid-deal-sends-very-good-signal-to-washington-lithuanian-president,EU’s Ukraine aid deal sends ‘very good signal’ to Washington – Lithuanian president,/img/2024/02/01/1693466-553638-150x84.jpg
/en/news-in-english/19/2185114/people-granted-lithuanian-citizenship-by-exception-pose-no-security-threat-agency,People granted Lithuanian citizenship by exception pose no security threat – agency,/img/2023/11/07/1620523-551100-150x84.jpg
