url,headline,img_path
/en/news-in-english/19/2254169/european-court-rejects-kirkorov-s-case-against-lithuania-entry-ban,European court rejects Kirkorov’s case against Lithuania entry ban,/img/2022/01/24/1181221-947997-150x84.jpg
/en/news-in-english/19/2254038/nato-s-biggest-exercise-in-lithuania-to-involve-curfews-and-reserve-summons,NATO’s biggest exercise in Lithuania to involve curfews and reserve summons,/img/2024/03/25/1735004-580509-150x84.jpg
/en/news-in-english/19/2254075/lithuania-should-take-in-asylum-seekers-under-eu-s-new-rules-pm,Lithuania should take in asylum seekers under EU’s new rules – PM,/img/2024/04/17/1752646-612135-150x84.jpg
/en/news-in-english/19/2253950/lithuanian-president-calls-for-tariffs-on-russian-food-to-make-it-uncompetitive,Lithuanian president calls for tariffs on Russian food to make it ‘uncompetitive’,/img/2023/11/06/1620071-427288-150x84.jpg
/en/news-in-english/19/2253738/lithuanian-president-says-double-standards-in-play-in-western-support-to-israel-ukraine,"Lithuanian president says ‘double standards’ in play in Western support to Israel, Ukraine",/img/2024/04/18/1753178-470268-150x84.jpg
/en/news-in-english/19/2253665/despite-windfall-tax-lithuania-s-banks-see-profits-double,"Despite windfall tax, Lithuania’s banks see profits double",/img/2021/06/08/985643-729431-150x84.jpg
/en/news-in-english/19/2253592/fire-breaks-out-at-lithuania-s-border-checkpoint-with-belarus,Fire breaks out at Lithuania’s border checkpoint with Belarus,/img/2024/04/18/1752997-299859-150x84.jpg
/en/news-in-english/19/2253594/dead-body-discovered-in-vilnius-fountain,Dead body discovered in Vilnius fountain,/img/2024/04/17/1752735-156088-150x84.jpg
/en/news-in-english/19/2253071/homework-for-lithuania-what-does-letter-of-intent-with-rheinmetall-mean,Homework for Lithuania: what does letter of intent with Rheinmetall mean?,/img/2024/04/17/1751818-316335-150x84.jpg
/en/news-in-english/19/2253242/lithuania-mulls-special-fund-to-finance-defence,Lithuania mulls special fund to finance defence,/img/2024/03/21/1732652-463564-150x84.jpg
/en/news-in-english/19/2253155/security-tops-lithuanian-voter-concerns-in-ep-elections-survey,Security tops Lithuanian voter concerns in EP elections – survey,/img/2024/04/05/1744335-254428-150x84.jpg
/en/news-in-english/19/2252000/lithuania-s-ambassador-to-spain-slightly-injured-in-car-accident-in-vilnius,Lithuania‘s ambassador to Spain slightly injured in car accident in Vilnius,/img/2024/04/09/1746131-999482-150x84.jpg
/en/news-in-english/19/2251372/tradition-that-survived-wars-and-occupations-lithuania-prepares-for-centennial-song-festival,Tradition that survived wars and occupations: Lithuania prepares for centennial Song Festival,/img/2024/02/20/1706210-344234-150x84.jpg
/en/news-in-english/19/2251861/israeli-success-must-lead-to-strengthening-of-ukraine-s-air-defence-lithuanian-fm,Israeli success must lead to strengthening of Ukraine’s air defence – Lithuanian FM,/img/2024/04/14/1749862-211875-150x84.jpg
