url,headline,img_path
/en/news-in-english/19/2759410/miracle-in-london-sargiunas-late-game-heroics-go-viral-worldwide,Miracle in London: Sargiūnas’ late-game heroics go viral worldwide,/img/2025/11/27/2250810-485106-150x84.png
/en/news-in-english/19/2759399/lithuanian-journalists-plan-protest-over-proposed-changes-to-lrt-law,Lithuanian journalists plan protest over proposed changes to LRT law,/img/2025/11/27/2250690-404374-150x84.jpg
/en/news-in-english/19/2759365/lithuania-s-public-security-service-to-use-machine-guns-to-shoot-down-drones,Lithuania’s Public Security Service to use machine guns to shoot down drones,/img/2024/10/23/1893097-947807-150x84.jpg
/en/news-in-english/19/2759234/court-upholds-conviction-of-book-thief-who-stole-17-rare-editions-from-vilnius-university,Court upholds conviction of book thief who stole 17 rare editions from Vilnius University,/img/2025/04/28/2056556-53376-150x84.jpg
/en/news-in-english/19/2759156/free-public-transport-in-vilnius-for-half-of-saturday-to-celebrate-christmas-tree-lighting,Free public transport in Vilnius for half of Saturday to celebrate Christmas tree lighting,/img/2025/03/06/2010384-634480-150x84.jpg
/en/news-in-english/19/2759088/lithuanian-conservatives-edge-ahead-in-polls-as-president-s-approval-falls-to-record-low,Lithuanian Conservatives edge ahead in polls as president’s approval falls to record low,/img/2024/09/15/1858043-394349-150x84.jpg
/en/news-in-english/19/2759073/funding-shortfall-risks-ending-block-on-sputnik-radio-broadcasts-in-lithuania,Funding shortfall risks ending block on Sputnik Radio broadcasts in Lithuania,/img/2021/02/24/830707-372491-150x84.jpg
/en/news-in-english/19/2758426/lrt-english-newsletter-attacks-on-lrt,LRT English Newsletter: Attacks on LRT,/img/2025/11/27/2250539-745973-150x84.jpg
/en/news-in-english/19/2758424/lithuanian-pm-says-about-280-trucks-stuck-in-belarus-far-fewer-than-haulers-claim,"Lithuanian PM says about 280 trucks stuck in Belarus, far fewer than haulers claim",/img/2025/11/13/2239056-302631-150x84.jpg
/en/news-in-english/19/2758242/investigation-into-lot-plane-incident-at-vilnius-airport-could-take-over-a-year,Investigation into LOT plane incident at Vilnius Airport could take over a year,/img/2025/11/26/2249521-380672-150x84.jpg
/en/news-in-english/19/2758224/lithuanian-lawmakers-vote-to-freeze-lrt-s-budget-for-three-years,Lithuanian lawmakers vote to freeze LRT’s budget for three years,/img/2019/09/06/504841-50423-150x84.jpg
/en/news-in-english/19/2758164/convention-centre-or-museum-of-suffering-vilnius-considers-taking-on-sports-palace,Convention centre or museum of suffering: Vilnius considers taking on Sports Palace,/img/2022/03/04/1209414-524110-150x84.jpg
/en/news-in-english/19/2758123/lithuania-inaugurates-new-facilities-for-us-troops-as-vilnius-scrambles-to-keep-them-here,Lithuania inaugurates new facilities for US troops as Vilnius scrambles to keep them here,/img/2025/11/26/2249624-772255-150x84.jpg
/en/news-in-english/19/2758064/politicians-take-aim-at-lrt-what-s-happening,Politicians take aim at LRT – what’s happening?,/img/2024/10/04/1874902-172376-150x84.jpg
/en/news-in-english/19/2758065/vilnius-airport-resumes-operations-after-plane-slides-off-taxiway,Vilnius Airport resumes operations after plane slides off taxiway,/img/2025/11/26/2249461-129268-150x84.jpg
/en/news-in-english/19/2756273/lithuania-s-goal-of-normalising-ties-with-china-shows-little-progress,Lithuania’s goal of normalising ties with China shows little progress,/img/2025/07/18/2133309-561611-150x84.jpg
/en/news-in-english/19/2758426/lrt-english-newsletter-attacks-on-lrt,LRT English Newsletter: Attacks on LRT,
/en/news-in-english/19/2759410/miracle-in-london-sargiunas-late-game-heroics-go-viral-worldwide,Miracle in London: Sargiūnas’ late-game heroics go viral worldwide,
/en/news-in-english/19/2759399/lithuanian-journalists-plan-protest-over-proposed-changes-to-lrt-law,Lithuanian journalists plan protest over proposed changes to LRT law,/img/2025/11/27/2250690-404374-393x221.jpg
/en/news-in-english/19/2759365/lithuania-s-public-security-service-to-use-machine-guns-to-shoot-down-drones,Lithuania’s Public Security Service to use machine guns to shoot down drones,/img/2024/10/23/1893097-947807-393x221.jpg
/en/news-in-english/19/2759234/court-upholds-conviction-of-book-thief-who-stole-17-rare-editions-from-vilnius-university,Court upholds conviction of book thief who stole 17 rare editions from Vilnius University,/img/2025/04/28/2056556-53376-393x221.jpg
/en/news-in-english/19/2759399/lithuanian-journalists-plan-protest-over-proposed-changes-to-lrt-law,Lithuanian journalists plan protest over proposed changes to LRT law,/img/2025/11/27/2250690-404374-615x345.jpg
/en/news-in-english/19/2759365/lithuania-s-public-security-service-to-use-machine-guns-to-shoot-down-drones,Lithuania’s Public Security Service to use machine guns to shoot down drones,/img/2024/10/23/1893097-947807-393x221.jpg
/en/news-in-english/19/2759234/court-upholds-conviction-of-book-thief-who-stole-17-rare-editions-from-vilnius-university,Court upholds conviction of book thief who stole 17 rare editions from Vilnius University,/img/2025/04/28/2056556-53376-393x221.jpg
/en/news-in-english/19/2759088/lithuanian-conservatives-edge-ahead-in-polls-as-president-s-approval-falls-to-record-low,Lithuanian Conservatives edge ahead in polls as president’s approval falls to record low,/img/2024/09/15/1858043-394349-393x221.jpg
/en/news-in-english/19/2758424/lithuanian-pm-says-about-280-trucks-stuck-in-belarus-far-fewer-than-haulers-claim,"Lithuanian PM says about 280 trucks stuck in Belarus, far fewer than haulers claim",/img/2025/11/13/2239056-302631-393x221.jpg
/en/news-in-english/19/2750286/left-in-the-dark-ukrainians-face-another-cold-winter,Left in the dark: Ukrainians face another cold winter,/img/2025/11/01/2228414-955767-615x345.jpg
/en/news-in-english/19/2752318/lithuania-may-close-belarus-border-again-if-threats-persist-pm-says,"Lithuania may close Belarus border again if threats persist, PM says",/img/2025/11/20/2244633-863376-615x345.jpg
/en/news-in-english/19/2751214/any-peace-negotiations-must-include-ukraine-and-europe-lithuanian-fm,Any peace negotiations must include Ukraine and Europe – Lithuanian FM,/img/2025/11/18/2242879-23761-615x345.jpg
/en/news-in-english/19/2751082/i-can-t-believe-i-m-going-home-travellers-relieved-as-lithuania-reopens-belarus-border,‘I can’t believe I’m going home’: travellers relieved as Lithuania reopens Belarus border,/img/2023/09/29/1598531-379733-615x345.jpg
/en/news-in-english/19/2757320/govt-sets-new-basic-lithuanian-language-requirement-for-foreign-service-sector-workers,Govt sets new basic Lithuanian language requirement for foreign service-sector workers,/img/2023/04/19/1493752-398723-615x345.jpg
