url,headline,img_path
/en/news-in-english/19/2576994/lithuanian-pm-s-company-received-preferential-loan-from-state-bank-investigation-reveals,"Lithuanian PM’s company received preferential loan from state bank, investigation reveals",/img/2025/05/28/2084248-537727-150x84.jpg
/en/news-in-english/19/2576825/former-lithuanian-defence-chief-charged-over-alleged-misuse-of-military-dental-care,Former Lithuanian defence chief charged over alleged misuse of military dental care,/img/2024/09/23/1864024-315065-150x84.jpg
/en/news-in-english/19/2576796/lithuanian-pm-says-he-will-wait-and-see-if-latvia-s-food-price-pact-works,Lithuanian PM says he will wait and see if Latvia’s food price pact works,/img/2021/05/12/967159-632402-150x84.jpg
/en/news-in-english/19/2576729/flydubai-to-launch-direct-flights-between-vilnius-and-dubai,flydubai to launch direct flights between Vilnius and Dubai,/img/2025/05/28/2084060-483591-150x84.jpg
/en/news-in-english/19/2576636/belarus-to-scale-back-zapad-2025-military-drills-shift-away-from-western-border,"Belarus to scale back Zapad 2025 military drills, shift away from western border",/img/2021/09/23/1064440-223961-150x84.jpg
/en/news-in-english/19/2576586/lithuania-declares-nationwide-emergency-over-spring-frost-that-decimated-crops,Lithuania declares nationwide emergency over spring frost that decimated crops,/img/2023/05/31/1522330-863114-150x84.jpg
/en/news-in-english/19/2576417/cybersecurity-report-records-more-attacks-against-lithuania,Cybersecurity report records more attacks against Lithuania,/img/2025/05/06/2063825-344253-150x84.jpg
/en/news-in-english/19/2576286/zelensky-to-join-summit-in-vilnius-next-week,Zelensky to join summit in Vilnius next week,/img/2024/12/18/1946495-678713-150x84.jpg
/en/news-in-english/19/2576213/michelin-recognizes-37-restaurants-in-lithuania-retains-stars-for-4-top-vilnius-spots,"Michelin recognizes 37 restaurants in Lithuania, retains stars for 4 top Vilnius spots",/img/2024/06/13/1797064-648948-150x84.jpg
/en/news-in-english/19/2576163/over-eur1m-in-eu-aid-for-ukrainian-refugees-in-lithuania-went-to-non-ukrainians,Over €1m in EU aid for Ukrainian refugees in Lithuania went to non-Ukrainians,/img/2025/02/21/2000528-840089-150x84.jpg
/en/news-in-english/19/2575578/lithuania-looks-to-brussels-for-help-meeting-eur12bn-defence-goal,Lithuania looks to Brussels for help meeting €12bn defence goal,/img/2025/02/03/1980283-223173-150x84.jpg
/en/news-in-english/19/2575634/lithuanian-and-polish-rail-operators-agree-to-expand-vilnius-warsaw-services,Lithuanian and Polish rail operators agree to expand Vilnius-Warsaw services,/img/2025/05/27/2083375-182743-150x84.jpg
/en/news-in-english/19/2575615/lithuanian-president-strips-controversial-politician-of-state-award-following-minsk-trip,Lithuanian president strips controversial politician of state award following Minsk trip,/img/2024/08/07/1833095-993482-150x84.jpg
/en/news-in-english/19/2575418/company-owned-by-lithuanian-official-supplied-western-luxury-brands-to-russia-media,Company owned by Lithuanian official supplied Western luxury brands to Russia – media,/img/2025/05/27/2083011-350903-150x84.jpg
/en/news-in-english/19/2575399/armed-forces-eye-new-training-area-in-east-or-south-lithuania,Armed Forces eye new training area in east or south Lithuania,/img/2024/12/06/1938373-514841-150x84.jpg
/en/news-in-english/19/2575326/russian-belarusian-drills-won-t-be-bigger-or-more-threatening-lithuanian-military,Russian-Belarusian drills won’t be ‘bigger or more threatening’ – Lithuanian military,/img/2021/11/12/1108737-568308-150x84.jpg
/en/news-in-english/19/2576994/lithuanian-pm-s-company-received-preferential-loan-from-state-bank-investigation-reveals,"Lithuanian PM’s company received preferential loan from state bank, investigation reveals",
/en/news-in-english/19/2576825/former-lithuanian-defence-chief-charged-over-alleged-misuse-of-military-dental-care,Former Lithuanian defence chief charged over alleged misuse of military dental care,
/en/news-in-english/19/2576636/belarus-to-scale-back-zapad-2025-military-drills-shift-away-from-western-border,"Belarus to scale back Zapad 2025 military drills, shift away from western border",/img/2021/09/23/1064440-223961-393x221.jpg
