url,headline,img_path
/en/news-in-english/19/2661667/eu-s-von-der-leyen-welcomes-lithuania-s-push-to-use-frozen-russian-assets-for-ukraine,EU’s von der Leyen welcomes Lithuania’s push to use frozen Russian assets for Ukraine,/img/2025/09/01/2168912-968390-150x84.jpg
/en/news-in-english/19/2661592/lithuania-seeks-eur8bn-in-eu-loans-for-defence-and-border-security,Lithuania seeks €8bn in EU loans for defence and border security,/img/2025/09/01/2168909-234209-150x84.jpg
/en/news-in-english/19/2661340/lithuania-s-mod-seeks-more-power-to-use-military-force-against-drones,Lithuania’s MoD seeks more power to use military force against drones,/img/2025/07/28/2140296-229201-150x84.jpg
/en/news-in-english/19/2661298/eu-should-seize-russia-s-frozen-assets-for-ukraine-s-benefit-says-lithuanian-fm,"EU should seize Russia’s frozen assets for Ukraine’s benefit, says Lithuanian FM",/img/2025/09/01/2168670-360082-150x84.jpg
/en/news-in-english/19/2661284/lithuanian-fm-urges-eu-to-speed-up-ukraine-s-accession-even-without-unanimous-agreement,Lithuanian FM urges EU to speed up Ukraine’s accession even without unanimous agreement,/img/2025/08/30/2167546-226884-150x84.jpg
/en/news-in-english/19/2661211/lithuania-s-economy-expands-3-1-in-first-half-of-2025,Lithuania’s economy expands 3.1% in first half of 2025,/img/2025/06/06/2092305-433100-150x84.jpg
/en/news-in-english/19/2661143/lithuania-celebrates-first-day-of-school-with-new-academic-year,Lithuania celebrates first day of school with new academic year,/img/2023/09/01/1579946-222493-150x84.jpg
/en/news-in-english/19/2657633/are-baltics-vulnerable-to-iberian-like-electric-blackout,Are Baltics vulnerable to Iberian-like electric blackout?,/img/2025/08/28/2165609-482406-150x84.jpg
/en/news-in-english/19/2651802/me-a-teacher-no-way-how-unexpected-words-sparked-a-journey-towards-a-calling,"’Me, a teacher? No way!’ How unexpected words sparked a journey towards a calling",/img/2025/08/04/2145977-300363-150x84.jpg
/en/news-in-english/19/2649241/becoming-an-editor-of-a-regional-lithuanian-newspaper-at-27-money-will-come,Becoming an editor of a regional Lithuanian newspaper at 27: ‘Money will come’,/img/2025/08/18/2156484-957717-150x84.jpg
/en/news-in-english/19/2655416/more-important-than-a-michelin-star-lithuanian-chef-named-world-s-best-sushi-master,‘More important than a Michelin star’: Lithuanian chef named world’s best sushi master,/img/2025/08/25/2162339-90822-150x84.jpg
/en/news-in-english/19/2651361/philosophy-for-kids-new-book-brings-vosylius-sezemanas-and-vilnius-basilisk-to-life,Philosophy for kids: new book brings Vosylius Sezemanas and Vilnius Basilisk to life,/img/2025/08/04/2146140-832444-150x84.jpg
/en/news-in-english/19/2658561/palestinian-fm-meets-lithuanian-counterpart-during-unannounced-vilnius-visit,Palestinian FM meets Lithuanian counterpart during unannounced Vilnius visit,/img/2025/08/29/2166553-600044-150x84.jpg
/en/news-in-english/19/2658479/lithuanian-hungarian-foreign-ministers-clash-on-x-over-ban-on-ukrainian-commander,"Lithuanian, Hungarian foreign ministers clash on X over ban on Ukrainian commander",/img/2025/08/26/2163084-906305-150x84.jpg
