url,headline,img_path
/en/news-in-english/19/2180925/baltic-customs-bodies-agree-on-uniform-application-of-sanctions-on-russia,Baltic customs bodies agree on uniform application of sanctions on Russia,/img/2021/09/02/1045060-850298-150x84.jpg
/en/news-in-english/19/2180859/tartu-european-capital-of-culture-programme-to-feature-lithuanian-artists,Tartu European Capital of Culture programme to feature Lithuanian artists,/img/2024/01/26/1689220-110637-150x84.jpg
/en/news-in-english/19/2180792/baltic-pension-funds-hit-after-lithuanian-investment-manager-allegedly-gambled-away-eur16m,Baltic pension funds hit after Lithuanian investment manager allegedly gambled away €16m,/img/2024/01/26/1689334-128931-150x84.jpg
/en/news-in-english/19/2180582/ukraine-willing-to-move-part-of-drone-production-to-lithuania-fm,Ukraine willing to move part of drone production to Lithuania – FM,/img/2023/10/01/1599057-954172-150x84.jpg
/en/news-in-english/19/2180495/china-suspends-visa-issuance-to-lithuanian-citizens,China suspends visa issuance to Lithuanian citizens,/img/2023/04/24/1496763-638-150x84.jpg
/en/news-in-english/19/2180473/lithuania-s-mg-grupe-appeals-verdict-in-political-corruption-case,Lithuania’s MG Grupė appeals verdict in political corruption case,/img/2023/11/24/1647236-413455-150x84.jpg
/en/news-in-english/19/2180110/lrt-english-newsletter-farmers-march-on-vilnius,LRT English Newsletter: Farmers’ march on Vilnius,/img/2024/01/23/1687025-778177-150x84.jpg
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-150x84.jpg
/en/news-in-english/19/2180023/lithuanian-foreign-ministry-proposes-extending-restrictions-on-russians-belarusians,"Lithuanian Foreign Ministry proposes extending restrictions on Russians, Belarusians",/img/2019/08/05/485681-903685-150x84.jpg
/en/news-in-english/19/2179993/sixth-annual-light-festival-kicks-off-in-vilnius,Sixth annual Light Festival kicks off in Vilnius,/img/2024/01/25/1688008-963745-150x84.jpg
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-150x84.jpg
/en/news-in-english/19/2179707/russian-attack-on-nato-very-unlikely-says-lithuanian-defence-chief,"Russian attack on NATO very unlikely, says Lithuanian defence chief",/img/2023/11/24/1647067-898255-150x84.jpg
/en/news-in-english/19/2179605/third-of-lithuanians-in-favour-of-allowing-russians-to-partake-in-olympics-survey,Third of Lithuanians in favour of allowing Russians to partake in Olympics – survey,/img/2023/07/08/1546016-13265-150x84.jpg
/en/news-in-english/19/2179506/citizenship-situation-changed-after-ice-dancer-reed-won-medal-for-lithuania-president,Citizenship situation changed after ice dancer Reed won medal for Lithuania – president,/img/2024/01/13/1680814-111808-150x84.jpg
/en/news-in-english/19/2178864/lithuanian-firm-exports-sanctioned-equipment-worth-eur62m-to-russia-lrt-investigation,Lithuanian firm exports sanctioned equipment worth €62m to Russia – LRT Investigation,/img/2024/01/21/1685711-528183-150x84.jpg
/en/news-in-english/19/2179012/lithuanian-institutions-give-positive-vibe-about-withdrawing-from-cluster-munition-treaty-official,Lithuanian institutions give ‘positive vibe’ about withdrawing from cluster munition treaty – official,/img/2023/08/22/1573103-300120-150x84.jpg
/en/news-in-english/19/2180792/baltic-pension-funds-hit-after-lithuanian-investment-manager-allegedly-gambled-away-eur16m,Baltic pension funds hit after Lithuanian investment manager allegedly gambled away €16m,
