url,headline,img_path
/en/news-in-english/19/2392075/can-kamala-harris-convince-lithuanian-americans-to-vote-democrat,Can Kamala Harris convince Lithuanian-Americans to vote Democrat?,/img/2024/10/17/1888427-784333-150x84.jpg
/en/news-in-english/19/2391895/borrowing-for-military-spending-almost-a-fact-next-year-says-lithuania-s-mod,"Borrowing for military spending ‘almost a fact’ next year, says Lithuania’s MoD",/img/2024/10/20/1889677-217513-150x84.jpg
/en/news-in-english/19/2391805/interest-rate-cuts-will-boost-economy-says-lithuanian-central-bank-chief,"Interest rate cuts will boost economy, says Lithuanian central bank chief",/img/2024/10/01/1872493-67869-150x84.jpg
/en/news-in-english/19/2391791/lithuanian-fm-calls-to-investigate-alleged-russian-interference-in-moldovan-referendum,Lithuanian FM calls to investigate alleged Russian interference in Moldovan referendum,/img/2024/08/27/1844772-442911-150x84.jpg
/en/news-in-english/19/2391577/lithuanian-fm-calls-for-discussions-on-nato-boots-on-the-ground-in-ukraine,Lithuanian FM calls for discussions on NATO ‘boots on the ground’ in Ukraine,/img/2023/11/29/1650609-661069-150x84.jpg
/en/news-in-english/19/2391537/ukraine-parliament-speaker-expects-continued-support-in-lithuania-s-next-seimas,Ukraine parliament speaker expects continued support in Lithuania’s next Seimas,/img/2022/12/08/1402647-613461-150x84.jpg
/en/news-in-english/19/2391470/man-carries-out-four-arson-attacks-against-state-institutions-in-vilnius,Man carries out four arson attacks against state institutions in Vilnius,/img/2024/10/20/1889589-898813-150x84.jpg
/en/news-in-english/19/2390488/vilnius-district-community-fights-back-against-norwegian-waste-treatment-investigation,Vilnius District community fights back against Norwegian waste treatment – investigation,/img/2024/10/17/1888277-198871-150x84.png
/en/news-in-english/19/2387108/eighteen-months-in-prison-with-no-word-from-ailing-belarusian-opposition-figure,Eighteen months in prison with no word from ailing Belarusian opposition figure,/img/2021/08/04/1024925-608148-150x84.jpg
/en/news-in-english/19/2390289/aged-71-american-lithuanian-tiktok-star-brings-folk-and-pop-songs-to-millions,"Aged 71, American-Lithuanian TikTok star brings folk and pop songs to millions",/img/2024/10/11/1881373-934375-150x84.jpg
/en/news-in-english/19/2390215/how-much-money-makes-you-middle-class-in-lithuania,How much money makes you middle class in Lithuania?,/img/2024/10/18/1888895-700970-150x84.jpg
/en/news-in-english/19/2390507/lithuania-s-seimas-elections-the-tally-so-far,Lithuania’s Seimas elections: the tally so far,/img/2021/06/10/986978-372749-150x84.jpg
/en/news-in-english/19/2390440/what-s-the-state-of-lithuania-s-military-wargaming-grasps-for-answer,What’s the state of Lithuania’s military? Wargaming grasps for answer,/img/2024/10/17/1888288-751504-150x84.jpg
/en/news-in-english/19/2390405/suspect-detained-in-lithuania-for-sending-incendiary-parcels-german-media,Suspect detained in Lithuania for sending incendiary parcels – German media,/img/2024/10/17/1888295-598691-150x84.jpg
/en/news-in-english/19/2390120/foxpay-investigation-suspicions-include-money-landering-former-minister-not-implicated,"Foxpay investigation: suspicions include money landering, former minister not implicated",/img/2024/10/17/1887408-440446-150x84.jpg
/en/news-in-english/19/2389951/national-minorities-law-stalls-in-lithuanian-parliament,National minorities law stalls in Lithuanian parliament,/img/2021/05/19/972459-116735-150x84.jpg
/en/news-in-english/19/2390488/vilnius-district-community-fights-back-against-norwegian-waste-treatment-investigation,Vilnius District community fights back against Norwegian waste treatment – investigation,
/en/news-in-english/19/2392075/can-kamala-harris-convince-lithuanian-americans-to-vote-democrat,Can Kamala Harris convince Lithuanian-Americans to vote Democrat?,
/en/news-in-english/19/2391895/borrowing-for-military-spending-almost-a-fact-next-year-says-lithuania-s-mod,"Borrowing for military spending ‘almost a fact’ next year, says Lithuania’s MoD",/img/2024/10/20/1889677-217513-393x221.jpg
/en/news-in-english/19/2391805/interest-rate-cuts-will-boost-economy-says-lithuanian-central-bank-chief,"Interest rate cuts will boost economy, says Lithuanian central bank chief",/img/2024/10/01/1872493-67869-393x221.jpg
/en/news-in-english/19/2391791/lithuanian-fm-calls-to-investigate-alleged-russian-interference-in-moldovan-referendum,Lithuanian FM calls to investigate alleged Russian interference in Moldovan referendum,/img/2024/08/27/1844772-442911-393x221.jpg
/en/news-in-english/19/2392075/can-kamala-harris-convince-lithuanian-americans-to-vote-democrat,Can Kamala Harris convince Lithuanian-Americans to vote Democrat?,/img/2024/10/17/1888427-784333-615x345.jpg
/en/news-in-english/19/2391895/borrowing-for-military-spending-almost-a-fact-next-year-says-lithuania-s-mod,"Borrowing for military spending ‘almost a fact’ next year, says Lithuania’s MoD",/img/2024/10/20/1889677-217513-393x221.jpg
/en/news-in-english/19/2391577/lithuanian-fm-calls-for-discussions-on-nato-boots-on-the-ground-in-ukraine,Lithuanian FM calls for discussions on NATO ‘boots on the ground’ in Ukraine,/img/2023/11/29/1650609-661069-393x221.jpg
/en/news-in-english/19/2391537/ukraine-parliament-speaker-expects-continued-support-in-lithuania-s-next-seimas,Ukraine parliament speaker expects continued support in Lithuania’s next Seimas,/img/2022/12/08/1402647-613461-393x221.jpg
/en/news-in-english/19/2391470/man-carries-out-four-arson-attacks-against-state-institutions-in-vilnius,Man carries out four arson attacks against state institutions in Vilnius,/img/2024/10/20/1889589-898813-393x221.jpg
/en/news-in-english/19/2391791/lithuanian-fm-calls-to-investigate-alleged-russian-interference-in-moldovan-referendum,Lithuanian FM calls to investigate alleged Russian interference in Moldovan referendum,/img/2024/08/27/1844772-442911-615x345.jpg
/en/news-in-english/19/2391537/ukraine-parliament-speaker-expects-continued-support-in-lithuania-s-next-seimas,Ukraine parliament speaker expects continued support in Lithuania’s next Seimas,/img/2022/12/08/1402647-613461-615x345.jpg
/en/news-in-english/19/2387108/eighteen-months-in-prison-with-no-word-from-ailing-belarusian-opposition-figure,Eighteen months in prison with no word from ailing Belarusian opposition figure,/img/2021/08/04/1024925-608148-615x345.jpg
/en/news-in-english/19/2388856/zelensky-s-plan-is-what-we-wanted-to-do-at-nato-vilnius-summit-lithuanian-president,Zelensky’s plan is ‘what we wanted to do at NATO Vilnius summit’ – Lithuanian president,/img/2024/10/16/1886322-403701-615x345.jpg
/en/news-in-english/19/2391805/interest-rate-cuts-will-boost-economy-says-lithuanian-central-bank-chief,"Interest rate cuts will boost economy, says Lithuanian central bank chief",/img/2024/10/01/1872493-67869-615x345.jpg
/en/news-in-english/19/2389882/lithuanian-airports-to-offer-two-new-destinations-this-winter,Lithuanian airports to offer two new destinations this winter,/img/2024/05/14/1773045-32343-615x345.jpg
/en/news-in-english/19/2388580/funding-cuts-will-preclude-tangible-improvements-to-lithuania-s-roads-official,Funding cuts will preclude ‘tangible improvements’ to Lithuania’s roads – official,/img/2023/11/20/1633284-369817-615x345.jpg
/en/news-in-english/19/2387794/ukrainian-company-to-build-explosives-plant-in-lithuania-ministry,Ukrainian company to build explosives plant in Lithuania – ministry,/img/2020/11/24/780257-77003-615x345.jpg
/en/news-in-english/19/2390289/aged-71-american-lithuanian-tiktok-star-brings-folk-and-pop-songs-to-millions,"Aged 71, American-Lithuanian TikTok star brings folk and pop songs to millions",/img/2024/10/11/1881373-934375-615x345.jpg
/en/news-in-english/19/2387599/over-400k-people-in-lithuania-need-food-assistance-ngo,Over 400k people in Lithuania need food assistance – NGO,/img/2024/09/20/1862095-135916-615x345.jpg
/en/news-in-english/19/2386775/vilnius-short-film-festival-becomes-oscar-qualifying-festival,Vilnius Short Film Festival becomes Oscar qualifying festival,/img/2024/01/23/1686952-77898-615x345.jpg
