url,headline,img_path
/en/news-in-english/19/2441376/it-s-a-shame-coalition-work-starts-with-ultimatums-lithuanian-president,‘It’s a shame’ coalition work starts with ultimatums – Lithuanian president,/img/2024/12/10/1940292-630812-150x84.jpg
/en/news-in-english/19/2441342/ec-disburses-eur463m-in-rrf-grant-loan-to-lithuania,"EC disburses €463m in RRF grant, loan to Lithuania",/img/2024/08/05/1831759-589926-150x84.jpg
/en/news-in-english/19/2441259/lithuanian-president-says-eu-s-response-to-events-in-georgia-insufficient,Lithuanian president says EU’s response to events in Georgia insufficient,/img/2024/12/17/1945654-843207-150x84.jpg
/en/news-in-english/19/2441202/commerzbank-opens-representative-office-in-vilnius,Commerzbank opens representative office in Vilnius,/img/2024/08/21/1841162-254522-150x84.jpg
/en/news-in-english/19/2441120/zemaitaitis-says-his-party-definitely-considers-leaving-lithuania-s-ruling-bloc,Žemaitaitis says his party ‘definitely’ considers leaving Lithuania’s ruling bloc,/img/2024/11/19/1922874-900746-150x84.jpg
/en/news-in-english/19/2440989/lithuania-s-neo-pagans-to-seek-state-support-after-getting-recognition,Lithuania’s neo-pagans to seek state support after getting recognition,/img/2022/06/23/1290940-359066-150x84.jpg
/en/news-in-english/19/2440810/lithuania-s-new-justice-minister-in-hot-water-over-party-18-years-ago,Lithuania’s new justice minister in hot water over party 18 years ago,/img/2024/12/11/1941551-362436-150x84.jpg
/en/news-in-english/19/2440692/lithuania-commits-to-buying-german-leopard-tanks-seeks-earlier-delivery-date,"Lithuania commits to buying German Leopard tanks, seeks earlier delivery date",/img/2023/12/15/1662352-187572-150x84.jpg
/en/news-in-english/19/2440222/mobile-shop-reflects-realities-of-rural-life-in-lithuania,Mobile shop reflects realities of rural life in Lithuania,/img/2021/01/22/813214-574484-150x84.jpg
/en/news-in-english/19/2440381/zemaitaitis-threatens-to-leave-lithuanian-ruling-bloc-over-deputy-speaker-dispute,Žemaitaitis threatens to leave Lithuanian ruling bloc over deputy speaker dispute,/img/2024/12/03/1934943-952065-150x84.jpg
/en/news-in-english/19/2440326/number-of-drinking-smoking-teenagers-down-in-lithuania-sedative-use-up,"Number of drinking, smoking teenagers down in Lithuania, sedative use up",/img/2023/11/08/1621532-276092-150x84.jpg
/en/news-in-english/19/2440235/lithuania-could-raise-corporate-tax-to-17-pm,Lithuania could raise corporate tax to 17% – PM,/img/2024/12/12/1942855-188954-150x84.jpg
