url,headline,img_path
/en/news-in-english/19/2621375/lithuanian-pm-paluckas-says-he-will-seek-confidence-vote-in-parliament,Lithuanian PM Paluckas says he will seek confidence vote in parliament,/img/2025/07/22/2135861-494654-150x84.jpg
/en/news-in-english/19/2621371/another-report-scrutinises-lithuanian-pm-s-business-over-deal-with-family-linked-firm,Another report scrutinises Lithuanian PM’s business over deal with family-linked firm,/img/2025/07/22/2135272-814923-150x84.jpg
/en/news-in-english/19/2621367/vilnius-sports-palace-to-be-converted-into-conference-venue-government-says,"Vilnius Sports Palace to be converted into conference venue, government says",/img/2020/12/21/796358-958751-150x84.jpg
/en/news-in-english/19/2621284/vilnius-vokieciu-street-works-uncovered-old-foundations-what-will-become-of-them,Vilnius’ Vokiečių Street works uncovered old foundations – what will become of them?,/img/2025/07/18/2133492-737700-150x84.jpg
/en/news-in-english/19/2621318/lithuanian-fm-says-ukraine-s-legislation-on-anti-corruption-bodies-truly-regrettable,Lithuanian FM says Ukraine’s legislation on anti-corruption bodies ‘truly regrettable’,/img/2025/07/23/2136502-644268-150x84.jpg
/en/news-in-english/19/2621275/lithuanian-opposition-pushes-for-emergency-session-to-impeach-of-pm-paluckas,Lithuanian opposition pushes for emergency session to impeach of PM Paluckas,/img/2025/06/27/2113104-822772-150x84.jpg
/en/news-in-english/19/2621201/lithuania-begins-recruitment-drive-for-teachers-of-german-brigade-children,Lithuania begins recruitment drive for teachers of German brigade children,/img/2025/05/21/2078296-646705-150x84.jpg
/en/news-in-english/19/2621132/lithuania-considers-phasing-out-russian-as-a-foreign-language-in-schools,Lithuania considers phasing out Russian as a foreign language in schools,/img/2021/04/14/918847-967597-150x84.jpg
/en/news-in-english/19/2621101/lithuania-pm-s-party-wants-answers-about-his-business-dealings-says-senior-figure,"Lithuania PM’s party wants answers about his business dealings, says senior figure",/img/2025/07/13/2128572-515187-150x84.jpg
/en/news-in-english/19/2621088/lithuanian-president-spends-week-long-workation-in-ireland,Lithuanian president spends week-long workation in Ireland,/img/2025/06/30/2115763-570626-150x84.jpg
/en/news-in-english/19/2621058/lithuanian-ministry-says-it-won-t-pay-for-ishowspeed-s-vilnius-visit-if-he-goes-to-russia,Lithuanian ministry says it won’t pay for IShowSpeed’s Vilnius visit if he goes to Russia,/img/2025/07/15/2131289-936981-150x84.jpg
