url,headline,img_path
/en/news-in-english/19/2090638/incumbent-lrt-director-general-re-elected-for-second-term,Incumbent LRT director general re-elected for second term,/img/2023/08/28/1577087-595830-150x84.jpg
/en/news-in-english/19/2091231/plan-for-deploying-german-brigade-in-lithuania-to-be-made-public-next-week-minister,Plan for deploying German brigade in Lithuania to be made public next week – minister,/img/2022/10/06/1357043-738515-150x84.jpg
/en/news-in-english/19/2090986/11-year-old-girl-is-expecting-a-baby-in-lithuania,11-year-old girl is expecting a baby in Lithuania,/img/2023/03/17/1472119-690597-150x84.jpg
/en/news-in-english/19/2090900/ukraine-transfers-some-agricultural-cargo-controls-to-lithuania-s-klaipeda,Ukraine transfers some agricultural cargo controls to Lithuania’s Klaipėda,/img/2023/01/30/1438819-524310-150x84.jpg
/en/news-in-english/19/2090855/russia-can-rebuild-military-capabilities-faster-than-previously-thought-adviser,Russia can rebuild military capabilities faster than previously thought – adviser,/img/2023/05/09/1507375-733401-150x84.jpg
/en/news-in-english/19/2090828/lithuanian-pm-says-she-has-no-plans-to-run-for-eu-commissioner,Lithuanian PM says she has no plans to run for EU commissioner,/img/2023/09/27/1596655-79386-150x84.jpg
/en/news-in-english/19/2090736/taiwan-encourages-companies-to-invest-in-lithuania-to-deepen-bilateral-cooperation,Taiwan encourages companies to invest in Lithuania to deepen bilateral cooperation,/img/2022/03/19/1220498-850504-150x84.jpg
/en/news-in-english/19/2090701/lithuanian-defence-chief-uses-state-allowance-to-rent-flat-from-his-son-snaps-at-journalist,"Lithuanian defence chief uses state allowance to rent flat from his son, snaps at journalist",/img/2023/08/21/1572580-913071-150x84.jpg
/en/news-in-english/19/2090296/praise-to-russia-and-understaffed-customs-dispatch-from-lithuania-s-border-with-belarus,Praise to Russia and understaffed customs: Dispatch from Lithuania’s border with Belarus,/img/2023/09/29/1598572-970590-150x84.jpg
/en/news-in-english/19/2090200/over-2-000-teachers-continue-to-strike-in-lithuania,"Over 2,000 teachers continue to strike in Lithuania",/img/2023/09/29/1598113-890334-150x84.jpg
