url,headline,img_path
/en/news-in-english/19/2337760/vilnius-starts-removing-improperly-parked-scooters-and-bikes,Vilnius starts removing improperly parked scooters and bikes,/img/2022/09/21/1347368-158265-150x84.jpg
/en/news-in-english/19/2337523/lithuanian-embassy-in-moscow-smeared-with-red-paint,Lithuanian embassy in Moscow smeared with red paint,/img/2024/08/12/1836394-87022-150x84.jpg
/en/news-in-english/19/2337509/lithuania-moves-to-bar-russian-belarusian-dual-citizens-from-riflemen-s-union,"Lithuania moves to bar Russian, Belarusian dual citizens from Riflemen’s Union",/img/2023/10/02/1599429-458131-150x84.jpg
/en/news-in-english/19/2337465/how-much-will-lithuanian-atheletes-receive-for-their-olympic-performances,How much will Lithuanian atheletes receive for their Olympic performances?,/img/2024/08/10/1835892-914278-150x84.jpg
/en/news-in-english/19/2337432/first-lithuanian-drones-to-be-delivered-to-ukraine-in-september-ministry,First Lithuanian drones to be delivered to Ukraine in September – ministry,/img/2024/06/26/1804725-723848-150x84.jpg
/en/news-in-english/19/2337314/radiation-level-in-lithuania-unchanged-after-zaporizhzhia-npp-fire,Radiation level in Lithuania unchanged after Zaporizhzhia NPP fire,/img/2024/04/16/1751019-730168-150x84.jpg
/en/news-in-english/19/2336581/no-more-chinese-phones-or-drones-new-natsec-rules-weigh-on-lithuanian-institutions,No more Chinese phones or drones: new NatSec rules weigh on Lithuanian institutions,/img/2024/08/02/1829690-794197-150x84.jpg
/en/news-in-english/19/2334787/deafeating-russia-is-best-thing-we-could-do-for-russia-interview-with-timothy-snyder,‘Deafeating Russia is best thing we could do for Russia‘ – interview with Timothy Snyder,/img/2023/01/20/1432525-499372-150x84.jpg
/en/news-in-english/19/2336460/following-ban-on-cars-lithuania-turns-attention-to-belarus-bound-buses,"Following ban on cars, Lithuania turns attention to Belarus-bound buses",/img/2024/08/07/1833566-653366-150x84.jpg
/en/news-in-english/19/2334345/krepsinis-or-basketbolas-how-did-lithuanians-come-up-with-words-for-sports,Krepšinis or basketbolas: how did Lithuanians come up with words for sports?,/img/2022/10/20/1367290-286424-150x84.jpg
/en/news-in-english/19/2336645/b-girl-nicka-wins-olympic-silver-for-lithuania-in-breaking,B-Girl Nicka wins Olympic silver for Lithuania in breaking,/img/2024/08/09/1835719-317303-150x84.jpg
/en/news-in-english/19/2336559/i-hope-he-dies-belarusians-protest-against-lukashenko-regime-in-vilnius,‘I hope he dies’: Belarusians protest against Lukashenko regime in Vilnius,/img/2024/08/09/1835339-933500-150x84.jpg
/en/news-in-english/19/2336362/kaunas-restaurants-hit-by-new-low-emission-zone-tax,Kaunas restaurants hit by new ‘low-emission zone’ tax,/img/2023/05/19/1514488-478715-150x84.jpg
/en/news-in-english/19/2336292/lithuania-expresses-solidarity-with-belarusian-people-on-crackdown-anniversary,Lithuania expresses solidarity with Belarusian people on crackdown anniversary,/img/2021/04/26/955479-535373-150x84.jpg
/en/news-in-english/19/2336163/germany-s-commerzbank-has-serious-intentions-in-lithuania-minister,Germany's Commerzbank has ‘serious’ intentions in Lithuania – minister,/img/2024/08/09/1834773-958373-150x84.jpg
/en/news-in-english/19/2335813/archaeologists-unearth-intact-partisan-bunker-in-western-lithuania,Archaeologists unearth intact partisan bunker in western Lithuania,/img/2024/08/08/1834106-243642-150x84.jpg
/en/news-in-english/19/2336581/no-more-chinese-phones-or-drones-new-natsec-rules-weigh-on-lithuanian-institutions,No more Chinese phones or drones: new NatSec rules weigh on Lithuanian institutions,
/en/news-in-english/19/2337465/how-much-will-lithuanian-atheletes-receive-for-their-olympic-performances,How much will Lithuanian atheletes receive for their Olympic performances?,
/en/news-in-english/19/2337523/lithuanian-embassy-in-moscow-smeared-with-red-paint,Lithuanian embassy in Moscow smeared with red paint,/img/2024/08/12/1836394-87022-393x221.jpg
/en/news-in-english/19/2337760/vilnius-starts-removing-improperly-parked-scooters-and-bikes,Vilnius starts removing improperly parked scooters and bikes,/img/2022/09/21/1347368-158265-393x221.jpg
/en/news-in-english/19/2337509/lithuania-moves-to-bar-russian-belarusian-dual-citizens-from-riflemen-s-union,"Lithuania moves to bar Russian, Belarusian dual citizens from Riflemen’s Union",/img/2023/10/02/1599429-458131-393x221.jpg
/en/news-in-english/19/2337523/lithuanian-embassy-in-moscow-smeared-with-red-paint,Lithuanian embassy in Moscow smeared with red paint,/img/2024/08/12/1836394-87022-615x345.jpg
/en/news-in-english/19/2337509/lithuania-moves-to-bar-russian-belarusian-dual-citizens-from-riflemen-s-union,"Lithuania moves to bar Russian, Belarusian dual citizens from Riflemen’s Union",/img/2023/10/02/1599429-458131-393x221.jpg
/en/news-in-english/19/2337432/first-lithuanian-drones-to-be-delivered-to-ukraine-in-september-ministry,First Lithuanian drones to be delivered to Ukraine in September – ministry,/img/2024/06/26/1804725-723848-393x221.jpg
/en/news-in-english/19/2337314/radiation-level-in-lithuania-unchanged-after-zaporizhzhia-npp-fire,Radiation level in Lithuania unchanged after Zaporizhzhia NPP fire,/img/2024/04/16/1751019-730168-393x221.jpg
/en/news-in-english/19/2336581/no-more-chinese-phones-or-drones-new-natsec-rules-weigh-on-lithuanian-institutions,No more Chinese phones or drones: new NatSec rules weigh on Lithuanian institutions,/img/2024/08/02/1829690-794197-393x221.jpg
/en/news-in-english/19/2336460/following-ban-on-cars-lithuania-turns-attention-to-belarus-bound-buses,"Following ban on cars, Lithuania turns attention to Belarus-bound buses",/img/2024/08/07/1833566-653366-615x345.jpg
/en/news-in-english/19/2336559/i-hope-he-dies-belarusians-protest-against-lukashenko-regime-in-vilnius,‘I hope he dies’: Belarusians protest against Lukashenko regime in Vilnius,/img/2024/08/09/1835339-933500-615x345.jpg
/en/news-in-english/19/2336292/lithuania-expresses-solidarity-with-belarusian-people-on-crackdown-anniversary,Lithuania expresses solidarity with Belarusian people on crackdown anniversary,/img/2021/04/26/955479-535373-615x345.jpg
/en/news-in-english/19/2333556/eu-announces-new-sanctions-against-belarusians,EU announces new sanctions against Belarusians,/img/2023/08/03/1563443-996891-615x345.jpg
/en/news-in-english/19/2337760/vilnius-starts-removing-improperly-parked-scooters-and-bikes,Vilnius starts removing improperly parked scooters and bikes,/img/2022/09/21/1347368-158265-615x345.jpg
/en/news-in-english/19/2336362/kaunas-restaurants-hit-by-new-low-emission-zone-tax,Kaunas restaurants hit by new ‘low-emission zone’ tax,/img/2023/05/19/1514488-478715-615x345.jpg
/en/news-in-english/19/2336163/germany-s-commerzbank-has-serious-intentions-in-lithuania-minister,Germany's Commerzbank has ‘serious’ intentions in Lithuania – minister,/img/2024/08/09/1834773-958373-615x345.jpg
