url,headline,img_path
/en/news-in-english/19/2763356/lithuania-rises-in-eu-gender-equality-index-but-still-trails-bloc-average,Lithuania rises in EU gender equality index but still trails bloc average,/img/2025/06/06/2092306-980563-150x84.jpg
/en/news-in-english/19/2763095/fitch-downgrades-airbaltic-credit-rating-to-very-risky,Fitch downgrades airBaltic credit rating to ‘very risky’,/img/2025/12/02/2254285-497235-150x84.jpg
/en/news-in-english/19/2763270/eu-withdraws-wto-case-over-china-s-trade-restrictions-on-lithuania-vilnius-backs-decision,"EU withdraws WTO case over China’s trade restrictions on Lithuania, Vilnius backs decision",/img/2021/12/31/1166516-223048-150x84.jpg
/en/news-in-english/19/2763244/lithuania-may-close-border-again-amid-smuggling-balloon-crisis-pm-says,"Lithuania may close border again amid smuggling balloon crisis, PM says",/img/2025/12/02/2254426-281616-150x84.jpg
/en/news-in-english/19/2763200/repair-not-throw-away-lithuania-considers-measures-to-reduce-electronic-waste,"Repair, not throw away: Lithuania considers measures to reduce electronic waste",/img/2021/01/15/810074-640792-150x84.jpg
/en/news-in-english/19/2763181/norway-iceland-and-liechtenstein-to-provide-lithuania-with-eur118m-in-extra-aid,"Norway, Iceland and Liechtenstein to provide Lithuania with €118m in extra aid",/img/2025/12/02/2254368-408180-150x84.jpg
/en/news-in-english/19/2763116/presidential-adviser-no-confirmed-details-on-belarus-claim-of-lithuanian-drone-incident,Presidential adviser: no confirmed details on Belarus claim of Lithuanian drone incident,/img/2025/02/26/2003993-343834-150x84.jpg
/en/news-in-english/19/2763078/lithuania-s-regional-wage-gap-narrows-to-eur414-a-month,Lithuania’s regional wage gap narrows to €414 a month,/img/2020/12/15/792592-60730-150x84.jpg
/en/news-in-english/19/2763056/ec-president-promises-further-sanctions-on-belarus-amid-weather-balloon-crisis,EC president promises further sanctions on Belarus amid weather balloon crisis,/img/2025/11/26/2249862-597440-150x84.jpg
/en/news-in-english/19/2762382/lithuania-mulls-moving-night-flights-to-kaunas-over-balloons-from-belarus,Lithuania mulls moving night flights to Kaunas over balloons from Belarus,/img/2025/07/08/2124247-411881-150x84.jpg
/en/news-in-english/19/2762358/plaque-with-merz-quote-unveiled-at-vilnius-town-hall,Plaque with Merz quote unveiled at Vilnius Town Hall,/img/2025/12/01/2253491-737410-150x84.jpg
/en/news-in-english/19/2762277/lithuanian-prosecutors-open-pre-trial-probe-into-smugglers-balloons,Lithuanian prosecutors open pre-trial probe into smugglers’ balloons,/img/2024/10/03/1874159-243684-150x84.jpg
/en/news-in-english/19/2762274/lithuania-buys-third-mshorad-short-range-air-defence-system,Lithuania buys third MSHORAD short-range air defence system,/img/2024/04/29/1761249-456573-150x84.jpg
/en/news-in-english/19/2762220/lithuanian-mps-form-group-to-normalise-diplomatic-ties-with-china,Lithuanian MPs form group to normalise diplomatic ties with China,/img/2023/01/17/1429870-940056-150x84.jpg
/en/news-in-english/19/2762202/fsb-linked-firm-obtained-sensitive-data-on-lithuania-s-klaipeda-port-media,FSB-linked firm obtained sensitive data on Lithuania’s Klaipėda port – media,/img/2025/04/25/2054686-75110-150x84.jpg
/en/news-in-english/19/2762198/lithuania-s-interior-ministry-proposes-broader-govt-powers-over-use-of-ukrainian-flags,Lithuania's Interior Ministry proposes broader govt powers over use of Ukrainian flags,/img/2025/10/02/2200813-240157-150x84.jpg
/en/news-in-english/19/2763200/repair-not-throw-away-lithuania-considers-measures-to-reduce-electronic-waste,"Repair, not throw away: Lithuania considers measures to reduce electronic waste",
/en/news-in-english/19/2763244/lithuania-may-close-border-again-amid-smuggling-balloon-crisis-pm-says,"Lithuania may close border again amid smuggling balloon crisis, PM says",
/en/news-in-english/19/2762382/lithuania-mulls-moving-night-flights-to-kaunas-over-balloons-from-belarus,Lithuania mulls moving night flights to Kaunas over balloons from Belarus,/img/2025/07/08/2124247-411881-393x221.jpg
/en/news-in-english/19/2763356/lithuania-rises-in-eu-gender-equality-index-but-still-trails-bloc-average,Lithuania rises in EU gender equality index but still trails bloc average,/img/2025/06/06/2092306-980563-393x221.jpg
/en/news-in-english/19/2763095/fitch-downgrades-airbaltic-credit-rating-to-very-risky,Fitch downgrades airBaltic credit rating to ‘very risky’,/img/2025/12/02/2254285-497235-393x221.jpg
/en/news-in-english/19/2763270/eu-withdraws-wto-case-over-china-s-trade-restrictions-on-lithuania-vilnius-backs-decision,"EU withdraws WTO case over China’s trade restrictions on Lithuania, Vilnius backs decision",/img/2021/12/31/1166516-223048-615x345.jpg
/en/news-in-english/19/2763244/lithuania-may-close-border-again-amid-smuggling-balloon-crisis-pm-says,"Lithuania may close border again amid smuggling balloon crisis, PM says",/img/2025/12/02/2254426-281616-393x221.jpg
/en/news-in-english/19/2763116/presidential-adviser-no-confirmed-details-on-belarus-claim-of-lithuanian-drone-incident,Presidential adviser: no confirmed details on Belarus claim of Lithuanian drone incident,/img/2025/02/26/2003993-343834-393x221.jpg
/en/news-in-english/19/2763056/ec-president-promises-further-sanctions-on-belarus-amid-weather-balloon-crisis,EC president promises further sanctions on Belarus amid weather balloon crisis,/img/2025/11/26/2249862-597440-393x221.jpg
/en/news-in-english/19/2762382/lithuania-mulls-moving-night-flights-to-kaunas-over-balloons-from-belarus,Lithuania mulls moving night flights to Kaunas over balloons from Belarus,/img/2025/07/08/2124247-411881-393x221.jpg
/en/news-in-english/19/2762202/fsb-linked-firm-obtained-sensitive-data-on-lithuania-s-klaipeda-port-media,FSB-linked firm obtained sensitive data on Lithuania’s Klaipėda port – media,/img/2025/04/25/2054686-75110-615x345.jpg
/en/news-in-english/19/2758401/can-visegrad-be-revived-despite-differences-on-ukraine,Can Visegrad be revived despite differences on Ukraine?,/img/2025/11/27/2250605-360073-615x345.jpg
/en/news-in-english/19/2750286/left-in-the-dark-ukrainians-face-another-cold-winter,Left in the dark: Ukrainians face another cold winter,/img/2025/11/01/2228414-955767-615x345.jpg
/en/news-in-english/19/2752318/lithuania-may-close-belarus-border-again-if-threats-persist-pm-says,"Lithuania may close Belarus border again if threats persist, PM says",/img/2025/11/20/2244633-863376-615x345.jpg
/en/news-in-english/19/2763200/repair-not-throw-away-lithuania-considers-measures-to-reduce-electronic-waste,"Repair, not throw away: Lithuania considers measures to reduce electronic waste",/img/2021/01/15/810074-640792-615x345.jpg
/en/news-in-english/19/2763181/norway-iceland-and-liechtenstein-to-provide-lithuania-with-eur118m-in-extra-aid,"Norway, Iceland and Liechtenstein to provide Lithuania with €118m in extra aid",/img/2025/12/02/2254368-408180-615x345.jpg
/en/news-in-english/19/2763078/lithuania-s-regional-wage-gap-narrows-to-eur414-a-month,Lithuania’s regional wage gap narrows to €414 a month,/img/2020/12/15/792592-60730-615x345.jpg
/en/news-in-english/19/2757320/govt-sets-new-basic-lithuanian-language-requirement-for-foreign-service-sector-workers,Govt sets new basic Lithuanian language requirement for foreign service-sector workers,/img/2023/04/19/1493752-398723-615x345.jpg
/en/news-in-english/19/2763356/lithuania-rises-in-eu-gender-equality-index-but-still-trails-bloc-average,Lithuania rises in EU gender equality index but still trails bloc average,/img/2025/06/06/2092306-980563-615x345.jpg
/en/news-in-english/19/2762109/lithuanian-public-broadcaster-staff-launch-week-long-protest,Lithuanian public broadcaster staff launch week-long protest,/img/2025/11/27/2250538-681774-615x345.jpg
/en/news-in-english/19/2759002/psychologist-access-in-lithuania-easier-for-the-high-earners-a-struggle-for-seniors,"Psychologist access in Lithuania: easier for the high earners, a struggle for seniors",/img/2020/04/16/637045-702918-615x345.jpg
/en/news-in-english/19/2758301/lithuanian-lawmakers-begin-debate-on-allowing-16-year-olds-to-vote-in-local-elections,Lithuanian lawmakers begin debate on allowing 16-year-olds to vote in local elections,/img/2024/10/15/1884207-362488-615x345.jpg
/en/news-in-english/19/2763095/fitch-downgrades-airbaltic-credit-rating-to-very-risky,Fitch downgrades airBaltic credit rating to ‘very risky’,/img/2025/12/02/2254285-497235-615x345.jpg
/en/news-in-english/19/2759116/weather-driven-smuggling-how-wind-patterns-dictate-contraband-flows,Weather-driven smuggling: how wind patterns dictate contraband flows,/img/2025/11/11/2236553-648951-615x345.jpg
/en/news-in-english/19/2759172/a-pilgrim-s-guide-to-lithuania-s-religious-sites,A pilgrim’s guide to Lithuania’s religious sites,/img/2025/11/25/2248755-947912-615x345.jpg
/en/news-in-english/19/2759244/argentine-lithuanian-community-celebrates-75th-anniversary,Argentine Lithuanian community celebrates 75th anniversary,/img/2025/11/27/2250118-240114-615x345.jpg
