url,headline,img_path
/en/news-in-english/19/2455692/lithuanian-officers-allowed-to-use-special-ammo-against-drones-balloons,"Lithuanian officers allowed to use special ammo against drones, balloons",/img/2024/06/12/1795806-529170-150x84.jpg
/en/news-in-english/19/2455644/no-scenarios-in-which-lithuanian-consumers-would-be-left-without-power-pm,No scenarios in which Lithuanian consumers would be left without power – PM,/img/2023/11/30/1651339-878766-150x84.jpg
/en/news-in-english/19/2455599/lithuanian-minister-expects-favourable-echr-decision-regarding-migrant-pushbacks,Lithuanian minister expects favourable ECHR decision regarding migrant pushbacks,/img/2023/04/11/1488310-582848-150x84.jpg
/en/news-in-english/19/2455504/the-transnistria-crisis-explained,The Transnistria crisis explained,/img/2022/04/26/1246637-626874-150x84.jpg
/en/news-in-english/19/2455348/lithuania-s-defence-ministry-compiles-list-of-25-000-conscripts,"Lithuania’s Defence Ministry compiles list of 25,000 conscripts",/img/2024/12/06/1937711-541566-150x84.jpg
/en/news-in-english/19/2455196/lithuania-joins-nato-mission-to-protect-baltic-sea-infrastructure,Lithuania joins NATO mission to protect Baltic Sea infrastructure,/img/2023/10/10/1604844-573055-150x84.jpg
/en/news-in-english/19/2455150/google-removes-201-sites-with-russian-channels-at-lithuanian-watchdog-s-request,Google removes 201 sites with Russian channels at Lithuanian watchdog’s request,/img/2024/01/05/1674313-570261-150x84.jpg
/en/news-in-english/19/2455105/lithuania-s-ventilation-system-maker-still-has-plant-in-russia-plans-to-sell-it,"Lithuania’s ventilation system maker still has plant in Russia, plans to sell it",/img/2024/04/04/1743672-438055-150x84.jpg
/en/news-in-english/19/2454774/gazprom-seeks-to-undermine-moldova-s-stability-by-cutting-gas-supplies-nb8,Gazprom seeks to undermine Moldova’s stability by cutting gas supplies - NB8,/img/2022/04/29/1248739-681956-150x84.jpg
/en/news-in-english/19/2454676/lithuania-s-former-president-adamkus-hospitalised,Lithuania’s former President Adamkus hospitalised,/img/2024/10/15/1884126-253495-150x84.jpg
