url,headline,img_path
/en/news-in-english/19/2325134/lithuanian-minehunter-skalvis-departs-for-nato-operation,Lithuanian minehunter Skalvis departs for NATO operation,/img/2024/07/23/1822700-239880-150x84.jpg
/en/news-in-english/19/2325098/lithuanian-town-signs-cooperation-pact-with-ukraine-s-khotyn,Lithuanian town signs cooperation pact with Ukraine’s Khotyn,/img/2023/11/13/1624270-243371-150x84.jpg
/en/news-in-english/19/2324948/lithuania-s-general-elections-19-parties-18-unaffiliated-politicians-register-to-run,"Lithuania’s general elections: 19 parties, 18 unaffiliated politicians register to run",/img/2021/06/10/986978-372749-150x84.jpg
/en/news-in-english/19/2324872/relocations-possible-as-lithuania-plans-more-military-training-facilities-adviser,Relocations possible as Lithuania plans more military training facilities – adviser,/img/2024/07/10/1814282-133796-150x84.jpg
/en/news-in-english/19/2324807/moldovan-driver-detained-in-lithuania-while-transporting-7-syrian-migrants,Moldovan driver detained in Lithuania while transporting 7 Syrian migrants,/img/2023/04/11/1488517-232814-150x84.jpg
/en/news-in-english/19/2324718/eu-companies-themselves-must-ensure-sanctions-are-followed-lithuanian-vice-minister,EU companies themselves must ensure sanctions are followed – Lithuanian vice-minister,/img/2023/01/16/1429070-802569-150x84.jpg
/en/news-in-english/19/2324287/unique-routes-across-lithuania-s-curonian-spit,Unique routes across Lithuania’s Curonian Spit,/img/2024/07/12/1816223-653681-150x84.jpg
/en/news-in-english/19/2324451/scammers-target-concert-goers-fake-tickets-proliferate-online,Scammers target concert-goers: fake tickets proliferate online,/img/2022/09/02/1335142-381877-150x84.jpg
/en/news-in-english/19/2324423/lithuanian-president-hints-he-does-not-want-fm-landsbergis-in-ec,Lithuanian president hints he does not want FM Landsbergis in EC,/img/2022/10/03/1355219-718569-150x84.jpg
/en/news-in-english/19/2324269/lithuania-to-test-its-groundwater,Lithuania to test its groundwater,/img/2023/06/28/1540276-98667-150x84.jpg
/en/news-in-english/19/2324196/foreign-workforce-in-lithuania-grows-18-in-one-year,Foreign workforce in Lithuania grows 18% in one year,/img/2020/10/26/749282-237257-150x84.jpg
/en/news-in-english/19/2324121/more-germany-in-lithuania-vilnius-drafts-new-strategy-for-relations-with-berlin,More Germany in Lithuania: Vilnius drafts new strategy for relations with Berlin,/img/2024/06/03/1788341-370748-150x84.jpg
/en/news-in-english/19/2324053/lithuanian-border-guards-report-rise-in-secondary-migration-via-latvia,Lithuanian border guards report rise in secondary migration via Latvia,/img/2024/01/23/1686971-202187-150x84.jpg
/en/news-in-english/19/2323973/global-it-outage-caused-no-major-damage-in-lithuania-official,Global IT outage caused no major damage in Lithuania – official,/img/2024/07/18/1820134-768736-150x84.jpg
/en/news-in-english/19/2322318/should-tourists-in-lithuania-get-vaccinated-against-tick-borne-diseases,Should tourists in Lithuania get vaccinated against tick-borne diseases?,/img/2024/07/18/1820140-870232-150x84.jpg
/en/news-in-english/19/2320576/back-to-nature-lithuania-s-rural-farmhouses-undergoing-a-renaissance,Back to nature: Lithuania’s rural farmhouses undergoing a renaissance,/img/2022/09/09/1338841-970218-150x84.jpg
/en/news-in-english/19/2324287/unique-routes-across-lithuania-s-curonian-spit,Unique routes across Lithuania’s Curonian Spit,
/en/news-in-english/19/2324948/lithuania-s-general-elections-19-parties-18-unaffiliated-politicians-register-to-run,"Lithuania’s general elections: 19 parties, 18 unaffiliated politicians register to run",
/en/news-in-english/19/2325134/lithuanian-minehunter-skalvis-departs-for-nato-operation,Lithuanian minehunter Skalvis departs for NATO operation,/img/2024/07/23/1822700-239880-393x221.jpg
/en/news-in-english/19/2325098/lithuanian-town-signs-cooperation-pact-with-ukraine-s-khotyn,Lithuanian town signs cooperation pact with Ukraine’s Khotyn,/img/2023/11/13/1624270-243371-393x221.jpg
/en/news-in-english/19/2324872/relocations-possible-as-lithuania-plans-more-military-training-facilities-adviser,Relocations possible as Lithuania plans more military training facilities – adviser,/img/2024/07/10/1814282-133796-393x221.jpg
/en/news-in-english/19/2325134/lithuanian-minehunter-skalvis-departs-for-nato-operation,Lithuanian minehunter Skalvis departs for NATO operation,/img/2024/07/23/1822700-239880-615x345.jpg
