url,headline,img_path
/en/news-in-english/19/2456546/no-data-of-lithuanian-goods-used-in-russian-military-industry-pm,No data of Lithuanian goods used in Russian military industry – PM,/img/2025/01/09/1962746-611846-150x84.jpg
/en/news-in-english/19/2456440/lithuania-risks-losing-eu-s-recovery-funds-audit,Lithuania risks losing EU’s recovery funds – audit,/img/2023/11/14/1625408-763244-150x84.jpg
/en/news-in-english/19/2456398/lithuanian-fm-urges-decisive-response-to-attacks-on-baltic-sea-infrastructure,Lithuanian FM urges ‘decisive’ response to attacks on Baltic Sea infrastructure,/img/2024/12/29/1953105-314180-150x84.jpg
/en/news-in-english/19/2456211/lithuania-to-make-advance-payment-for-german-tanks-to-be-delivered-by-2030,Lithuania to make advance payment for German tanks to be delivered by 2030,/img/2023/12/27/1668459-956689-150x84.jpg
/en/news-in-english/19/2456203/lithuanian-consulate-evacuated-due-to-wildfires-in-los-angeles,Lithuanian Consulate evacuated due to wildfires in Los Angeles,/img/2025/01/09/1962513-926992-150x84.jpg
/en/news-in-english/19/2456097/lithuanian-air-traffic-controllers-cleared-in-vilnius-dhl-plane-crash-probe,Lithuanian air traffic controllers cleared in Vilnius DHL plane crash probe,/img/2024/11/29/1932149-361678-150x84.jpg
/en/news-in-english/19/2455556/museum-of-lithuanian-poet-donelaitis-silently-renamed-in-russia-s-kaliningrad,Museum of Lithuanian poet Donelaitis silently renamed in Russia’s Kaliningrad,/img/2025/01/07/1961250-724811-150x84.png
/en/news-in-english/19/2455692/lithuanian-officers-allowed-to-use-special-ammo-against-drones-balloons,"Lithuanian officers allowed to use special ammo against drones, balloons",/img/2024/06/12/1795806-529170-150x84.jpg
/en/news-in-english/19/2455644/no-scenarios-in-which-lithuanian-consumers-would-be-left-without-power-pm,No scenarios in which Lithuanian consumers would be left without power – PM,/img/2023/11/30/1651339-878766-150x84.jpg
/en/news-in-english/19/2455599/lithuanian-minister-expects-favourable-echr-decision-regarding-migrant-pushbacks,Lithuanian minister expects favourable ECHR decision regarding migrant pushbacks,/img/2023/04/11/1488310-582848-150x84.jpg
/en/news-in-english/19/2455504/the-transnistria-crisis-explained,The Transnistria crisis explained,/img/2022/04/26/1246637-626874-150x84.jpg
/en/news-in-english/19/2455348/lithuania-s-defence-ministry-compiles-list-of-25-000-conscripts,"Lithuania’s Defence Ministry compiles list of 25,000 conscripts",/img/2024/12/06/1937711-541566-150x84.jpg
/en/news-in-english/19/2455196/lithuania-joins-nato-mission-to-protect-baltic-sea-infrastructure,Lithuania joins NATO mission to protect Baltic Sea infrastructure,/img/2023/10/10/1604844-573055-150x84.jpg
/en/news-in-english/19/2455150/google-removes-201-sites-with-russian-channels-at-lithuanian-watchdog-s-request,Google removes 201 sites with Russian channels at Lithuanian watchdog’s request,/img/2024/01/05/1674313-570261-150x84.jpg
