url,headline,img_path
/en/news-in-english/19/2070864/russian-citizenship-of-man-who-fled-lithuania-with-child-investigated-minister,Russian citizenship of man who fled Lithuania with child investigated – minister,/img/2023/08/30/1578567-721307-150x84.png
/en/news-in-english/19/2070749/lithuania-falls-to-13th-place-in-digital-quality-of-life-rating,Lithuania falls to 13th place in digital quality of life rating,/img/2023/01/21/1433051-451312-150x84.jpg
/en/news-in-english/19/2070689/number-of-wagner-fighters-in-belarus-decreasing-defence-minister,Number of Wagner fighters in Belarus decreasing – defence minister,/img/2023/07/24/1557182-161393-150x84.jpg
/en/news-in-english/19/2070659/vilnius-commemorates-80th-anniversary-of-vilna-ghetto-liquidation,Vilnius commemorates 80th anniversary of Vilna Ghetto liquidation,/img/2022/01/26/1182658-618606-150x84.jpg
/en/news-in-english/19/2070563/anti-discrimination-body-looks-into-treatment-of-non-lithuanian-speaking-cab-drivers,Anti-discrimination body looks into treatment of non-Lithuanian-speaking cab drivers,/img/2023/03/17/1472354-23457-150x84.jpg
/en/news-in-english/19/2070546/lithuania-to-install-system-for-communication-with-allied-ships,Lithuania to install system for communication with allied ships,/img/2023/06/04/1525460-653820-150x84.jpg
/en/news-in-english/19/2070489/lithuania-to-grant-eur50-000-for-expat-non-profit-organisations,"Lithuania to grant €50,000 for expat non-profit organisations",/img/2023/04/09/1488047-335398-150x84.jpg
/en/news-in-english/19/2070386/lithuania-drafts-its-first-plan-on-protecting-journalists,Lithuania drafts its first plan on protecting journalists,/img/2020/03/31/629206-550187-150x84.jpg
/en/news-in-english/19/2070364/abducted-child-returned-from-russia-to-lithuania-was-kept-in-terrible-conditions,"Abducted child returned from Russia to Lithuania, was kept in ‘terrible conditions’",/img/2022/09/30/1354156-52492-150x84.jpg
/en/news-in-english/19/2069608/untreated-postnatal-depression-leads-to-tragedies-in-lithuania,Untreated postnatal depression leads to tragedies in Lithuania,/img/2020/11/05/766853-404457-150x84.jpg
/en/news-in-english/19/2070064/imf-predicts-lithuania-s-economy-contracting-1-4-this-year,IMF predicts Lithuania’s economy contracting 1.4% this year,/img/2023/04/14/1490955-766004-150x84.jpg
/en/news-in-english/19/2070046/belarus-to-stop-issuing-passports-at-embassies-a-blow-to-emigre-opposition-media,"Belarus to stop issuing passports at embassies, a blow to émigré opposition – media",/img/2023/04/20/1494090-769629-150x84.jpg
/en/news-in-english/19/2070011/lithuanian-president-lukewarm-about-lgbtq-rights-let-s-not-forget-elderly-and-families,Lithuanian president lukewarm about LGBTQ rights: let’s not forget elderly and families,/img/2022/05/16/1262408-619795-150x84.jpg
/en/news-in-english/19/2069911/lithuanian-businesses-see-corruption-as-widespread-problem-eurobarometer,Lithuanian businesses see corruption as widespread problem – Eurobarometer,/img/2019/03/22/394664-742421-150x84.jpg
/en/news-in-english/19/2069797/lithuanian-basketball-team-loses-to-serbia-following-surprise-win-against-us,Lithuanian basketball team loses to Serbia following surprise win against US,/img/2023/09/05/1582064-931168-150x84.jpg
/en/news-in-english/19/2069753/closing-border-with-belarus-is-no-longer-relevant-lithuanian-president,Closing border with Belarus is no longer relevant – Lithuanian president,/img/2023/08/18/1570449-237156-150x84.jpg
