url,headline,img_path
/en/news-in-english/19/2598158/lithuanian-mps-approve-pension-reform-allowing-opt-outs-and-withdrawals-from-private-funds,Lithuanian MPs approve pension reform allowing opt-outs and withdrawals from private funds,/img/2025/04/16/2047009-188216-150x84.jpg
/en/news-in-english/19/2598092/lithuanian-parliament-approves-divisive-real-estate-taxes,Lithuanian parliament approves divisive real estate taxes,/img/2025/06/04/2090634-481313-150x84.jpg
/en/news-in-english/19/2598033/lithuanian-mps-approve-new-progressive-income-tax-rates-family-tax-breaks,"Lithuanian MPs approve new progressive income tax rates, family tax breaks",/img/2025/05/25/2081934-17175-150x84.jpg
/en/news-in-english/19/2598001/eu-very-likely-to-agree-on-new-russia-sanctions-lithuanian-fm,EU ‘very likely’ to agree on new Russia sanctions – Lithuanian FM,/img/2025/06/26/2112252-378476-150x84.jpg
/en/news-in-english/19/2597952/former-special-ops-commander-tipped-as-lithuania-s-next-military-intelligence-chief,Former special ops commander tipped as Lithuania’s next military intelligence chief,/img/2025/06/26/2112194-434119-150x84.jpg
/en/news-in-english/19/2597934/lithuania-passes-legislation-in-anticipation-of-national-russia-sanctions,Lithuania passes legislation in anticipation of national Russia sanctions,/img/2024/11/07/1909407-910534-150x84.jpg
/en/news-in-english/19/2597767/no-more-seaside-zooms-lithuanian-employers-rethink-remote-work,No more seaside Zooms? Lithuanian employers rethink remote work,/img/2020/04/16/636706-265973-150x84.jpg
/en/news-in-english/19/2597779/nato-summit-lithuanian-president-says-trump-will-make-sure-members-stick-to-5-commitment,NATO summit: Lithuanian president says Trump will make sure members stick to 5% commitment,/img/2025/06/25/2111743-145116-150x84.jpg
/en/news-in-english/19/2597766/russian-far-right-grup-visited-lgbtq-activist-s-home-in-vilnius-media,Russian far-right grup visited LGBTQ activist's home in Vilnius – media,/img/2022/05/16/1262408-619795-150x84.jpg
/en/news-in-english/19/2597752/lithuania-s-desovietisation-commission-resigns-amid-criticism-from-top-politicians,Lithuania’s Desovietisation Commission resigns amid criticism from top politicians,/img/2025/06/17/2102548-629888-150x84.jpg
