url,headline,img_path
/en/news-in-english/19/2441848/key-changes-in-lithuania-to-affect-your-wallet-in-2025,Key changes in Lithuania to affect your wallet in 2025,/img/2021/04/30/959066-9371-150x84.jpg
/en/news-in-english/19/2447606/chocolate-wars-and-bohemian-gatherings-sweet-life-of-interwar-kaunas,Chocolate wars and bohemian gatherings: Sweet life of interwar Kaunas,/img/2021/04/27/955824-620340-150x84.jpg
/en/news-in-english/19/2443787/belarusians-fighting-for-ukraine-seek-refuge-in-baltics-poland,"Belarusians fighting for Ukraine seek refuge in Baltics, Poland",/img/2022/12/30/1418400-507916-150x84.jpg
/en/news-in-english/19/2443914/people-in-lithuania-among-most-overweight-in-europe,People in Lithuania among most overweight in Europe,/img/2023/11/03/1619068-782225-150x84.jpg
/en/news-in-english/19/2448202/lithuanian-fm-calls-for-international-response-to-belarus-elections,Lithuanian FM calls for international response to Belarus elections,/img/2019/10/25/537958-342318-150x84.jpg
/en/news-in-english/19/2448101/georgia-risks-repeating-belarus-scenario-says-lithuanian-president,"Georgia risks repeating Belarus’ scenario, says Lithuanian president",/img/2024/12/17/1945657-256550-150x84.jpg
/en/news-in-english/19/2448009/candidate-for-deputy-minister-caught-drunk-driving-in-lithuania,Candidate for deputy minister caught drunk driving in Lithuania,/img/2024/12/27/1952181-583556-150x84.jpg
/en/news-in-english/19/2447957/five-candidates-to-run-for-lithuanian-conservative-party-leadership,Five candidates to run for Lithuanian conservative party leadership,/img/2020/07/11/683428-118092-150x84.jpg
/en/news-in-english/19/2447841/lithuania-must-spend-5-5-of-gdp-on-defence-to-create-division-by-2030-president,Lithuania must spend 5.5% of GDP on defence to create division by 2030 – president,/img/2024/12/23/1951296-41208-150x84.jpg
/en/news-in-english/19/2447768/baltic-sea-breaches-no-longer-seem-like-coincidence-lithuanian-president,Baltic Sea breaches no longer seem like coincidence – Lithuanian president,/img/2023/10/10/1604844-573055-150x84.jpg
/en/news-in-english/19/2446387/lithuanian-schools-struggle-to-find-spanish-teachers-as-language-popularity-soars,Lithuanian schools struggle to find Spanish teachers as language popularity soars,/img/2024/08/27/1845069-607661-150x84.jpg
/en/news-in-english/19/2429948/former-lithuanian-jehovah-s-witness-opens-up-about-stolen-childhood,Former Lithuanian Jehovah’s Witness opens up about stolen childhood,/img/2024/12/23/1950844-206831-150x84.jpg
/en/news-in-english/19/2441923/is-belarus-appropriating-lithuanian-history,Is Belarus appropriating Lithuanian history?,/img/2022/08/10/1319972-889118-150x84.jpg
/en/news-in-english/19/2442162/lithuanian-town-bakes-gingerbread-medieval-castles,Lithuanian town bakes gingerbread medieval castles,/img/2024/12/13/1943983-590325-150x84.png
