url,headline,img_path
/en/news-in-english/19/2655755/lithuania-to-launch-eu-s-new-automated-border-control-system-at-vilnius-airport-in-october,Lithuania to launch EU’s new automated border control system at Vilnius Airport in October,/img/2025/08/26/2163255-982897-150x84.jpg
/en/news-in-english/19/2655734/suspected-ukrainian-drone-wreck-found-in-estonia,Suspected Ukrainian drone wreck found in Estonia,/img/2021/04/02/871524-484685-150x84.jpg
/en/news-in-english/19/2655583/lithuanian-seimas-approves-inga-ruginiene-as-prime-minister,Lithuanian Seimas approves Inga Ruginienė as prime minister,/img/2025/08/26/2163056-387520-150x84.jpg
/en/news-in-english/19/2655420/thousands-rally-in-vilnius-against-new-ruling-coalition,Thousands rally in Vilnius against new ruling coalition,/img/2025/08/26/2163218-955429-150x84.jpg
/en/news-in-english/19/2655340/us-envoy-to-nato-says-no-surprises-in-american-troop-deployment-review,US envoy to NATO says ‘no surprises’ in American troop deployment review,/img/2025/08/26/2163116-325741-150x84.jpg
/en/news-in-english/19/2655302/lithuania-hosts-pentathlon-world-championships-monaco-prince-among-guests,"Lithuania hosts pentathlon world championships, Monaco prince among guests",/img/2025/07/08/2123054-94913-150x84.jpg
/en/news-in-english/19/2655211/lithuania-s-average-wages-rise-8-7-over-last-year,Lithuania’s average wages rise 8.7% over last year,/img/2019/06/10/446711-141511-150x84.jpg
/en/news-in-english/19/2655175/lithuania-s-new-coalition-agreement-gives-nemunas-dawn-exemption-on-immunity-waivers,Lithuania’s new coalition agreement gives Nemunas Dawn exemption on immunity waivers,/img/2025/08/22/2160410-264225-150x84.jpg
/en/news-in-english/19/2654560/lithuanian-socdems-sign-new-coalition-government-agreement,Lithuanian socdems sign new coalition government agreement,/img/2025/08/22/2160079-226736-150x84.jpg
/en/news-in-english/19/2654392/ruginiene-to-meet-all-ministerial-candidates-despite-presidential-warning-on-nemunas-dawn,Ruginienė to meet all ministerial candidates despite presidential warning on Nemunas Dawn,/img/2025/08/25/2162210-558304-150x84.jpg
/en/news-in-english/19/2654369/juneta-krylovaite-the-first-lithuanian-to-cross-the-english-channel-solo-interview,Juneta Krylovaitė – the first Lithuanian to cross the English Channel solo: interview,/img/2025/08/24/2161704-325060-150x84.jpg
/en/news-in-english/19/2654273/customs-raid-targets-lithuanian-firm-suspected-of-supplying-russian-oil-sector,Customs raid targets Lithuanian firm suspected of supplying Russian oil sector,/img/2025/08/23/2161220-220246-150x84.jpg
