url,headline,img_path
/en/news-in-english/19/2082603/klaipeda-revolt-leader-s-remains-brought-from-chicago-to-lithuania,Klaipėda Revolt leader’s remains brought from Chicago to Lithuania,/img/2023/09/21/1593083-881578-150x84.jpg
/en/news-in-english/19/2082576/lithuania-s-democrats-exit-defence-agreement,Lithuania’s democrats exit defence agreement,/img/2022/07/15/1302846-193043-150x84.jpg
/en/news-in-english/19/2082441/lithuanian-worker-detained-after-accidentally-crossing-into-russia,Lithuanian worker detained after accidentally crossing into Russia,/img/2023/09/21/1592696-928267-150x84.jpg
/en/news-in-english/19/2082407/lithuania-bans-fur-farming-offering-compensations-to-farmers,"Lithuania bans fur farming, offering compensations to farmers",/img/2020/11/04/766793-183427-150x84.jpg
/en/news-in-english/19/2082267/let-s-remember-not-commemorate-vilnius-ghetto-history-says-jewish-community-leader,"Let’s remember, not commemorate, Vilnius Ghetto history, says Jewish community leader",/img/2023/06/14/1532309-487972-150x84.jpg
/en/news-in-english/19/2082111/amid-changing-smoking-habits-philip-morris-s-klaipeda-cigarette-factory-faces-uncertainty,"Amid changing smoking habits, Philip Morris’s Klaipėda cigarette factory faces uncertainty",/img/2020/10/02/733528-468750-150x84.jpg
/en/news-in-english/19/2082065/only-russia-wins-lithuanian-parliament-speaker-critical-of-warsaw-kyiv-spat,‘Only Russia wins’ – Lithuanian parliament speaker critical of Warsaw-Kyiv spat,/img/2023/08/23/1573941-598960-150x84.jpg
/en/news-in-english/19/2081953/lithuania-commemorates-80th-anniversary-of-vilnius-ghetto-liquidation,Lithuania commemorates 80th anniversary of Vilnius Ghetto liquidation,/img/2022/01/26/1182658-618606-150x84.jpg
/en/news-in-english/19/2078305/some-churches-in-lithuania-will-serve-as-emergency-shelters,Some churches in Lithuania will serve as emergency shelters,/img/2023/04/07/1487196-160805-150x84.jpg
/en/news-in-english/19/2081532/lithuanian-president-at-un-general-assembly-russia-preparing-for-more-war,Lithuanian president at UN General Assembly: ‘Russia preparing for more war’,/img/2023/09/15/1589195-773153-150x84.jpg
/en/news-in-english/19/2081618/lithuanian-mps-receive-threatening-emails-from-belarusian-terror-battalion,Lithuanian MPs receive threatening emails from Belarusian Terror Battalion,/img/2023/09/19/1591476-689525-150x84.jpg
/en/news-in-english/19/2081531/desovietisation-underway-three-plaques-to-soviet-era-artists-to-be-removed-in-vilnius,Desovietisation underway: three plaques to Soviet-era artists to be removed in Vilnius,/img/2023/09/20/1592324-381032-150x84.jpg
/en/news-in-english/19/2081523/lithuanian-government-approves-eur52m-plan-to-beef-up-cyber-security,Lithuanian government approves €52m plan to beef up cyber security,/img/2023/06/01/1523242-566805-150x84.jpg
/en/news-in-english/19/2081374/lithuania-s-tour-operators-see-their-revenue-soar,Lithuania’s tour operators see their revenue soar,/img/2023/07/03/1542539-954173-150x84.jpg
/en/news-in-english/19/2081190/most-lithuanians-don-t-believe-church-can-deal-with-child-abuse-survey,Most Lithuanians don’t believe Church can deal with child abuse – survey,/img/2022/12/28/1417046-962174-150x84.jpg
/en/news-in-english/19/2081208/lithuania-plans-to-open-vilna-ghetto-museum-in-2025,Lithuania plans to open Vilna Ghetto Museum in 2025,/img/2019/07/22/476852-421957-150x84.jpg
/en/news-in-english/19/2078305/some-churches-in-lithuania-will-serve-as-emergency-shelters,Some churches in Lithuania will serve as emergency shelters,
/en/news-in-english/19/2082407/lithuania-bans-fur-farming-offering-compensations-to-farmers,"Lithuania bans fur farming, offering compensations to farmers",
/en/news-in-english/19/2082603/klaipeda-revolt-leader-s-remains-brought-from-chicago-to-lithuania,Klaipėda Revolt leader’s remains brought from Chicago to Lithuania,/img/2023/09/21/1593083-881578-393x221.jpg
/en/news-in-english/19/2082576/lithuania-s-democrats-exit-defence-agreement,Lithuania’s democrats exit defence agreement,/img/2022/07/15/1302846-193043-393x221.jpg
/en/news-in-english/19/2082441/lithuanian-worker-detained-after-accidentally-crossing-into-russia,Lithuanian worker detained after accidentally crossing into Russia,/img/2023/09/21/1592696-928267-393x221.jpg
/en/news-in-english/19/2082576/lithuania-s-democrats-exit-defence-agreement,Lithuania’s democrats exit defence agreement,/img/2022/07/15/1302846-193043-615x345.jpg
/en/news-in-english/19/2082441/lithuanian-worker-detained-after-accidentally-crossing-into-russia,Lithuanian worker detained after accidentally crossing into Russia,/img/2023/09/21/1592696-928267-393x221.jpg
