url,headline,img_path
/en/news-in-english/19/2749364/despite-change-of-ownership-mere-retail-chain-remains-in-russian-hands,"Despite change of ownership, Mere retail chain remains in Russian hands",/img/2024/07/30/1827108-923612-150x84.jpg
/en/news-in-english/19/2749197/russia-strengthens-operations-in-baltic-states-increasingly-recruiting-youth,Russia strengthens operations in Baltic states – increasingly recruiting youth,/img/2025/11/18/2242638-712553-150x84.jpg
/en/news-in-english/19/2749346/lithuanian-government-to-decide-on-reopening-belarus-border-on-wednesday,Lithuanian government to decide on reopening Belarus border on Wednesday,/img/2025/11/04/2230683-157958-150x84.jpg
/en/news-in-english/19/2749270/lithuania-to-prioritise-air-defence-development-delay-other-military-purchases,"Lithuania to prioritise air defence development, delay other military purchases",/img/2025/11/18/2242681-930067-150x84.jpg
/en/news-in-english/19/2749194/lithuania-identifies-16-suspects-in-terrorism-probe-of-explosives-sent-through-dhl-and-dpd,Lithuania identifies 16 suspects in terrorism probe of explosives sent through DHL and DPD,/img/2025/05/14/2071241-241634-150x84.jpg
/en/news-in-english/19/2749091/eu-accession-talks-would-help-ukraine-rein-in-corruption-says-lithuanian-fm,"EU accession talks would help Ukraine rein in corruption, says Lithuanian FM",/img/2025/11/14/2239685-513801-150x84.jpg
/en/news-in-english/19/2749079/circle-k-tops-lithuania-s-biggest-retail-taxpayers-ahead-of-maxima-and-lidl,"Circle K tops Lithuania’s biggest retail taxpayers, ahead of Maxima and Lidl",/img/2024/12/04/1935919-103198-150x84.jpg
/en/news-in-english/19/2749064/lithuania-was-right-to-close-belarus-border-says-social-democrat-leader,"Lithuania was right to close Belarus border, says Social Democrat leader",/img/2025/10/31/2227355-331589-150x84.jpg
/en/news-in-english/19/2748253/lithuanian-universities-protest-surprise-migration-department-checks-on-foreign-students,Lithuanian universities protest surprise Migration Department checks on foreign students,/img/2024/06/07/1791569-315737-150x84.jpg
/en/news-in-english/19/2748117/is-the-eu-edging-closer-to-a-military-schengen,Is the EU edging closer to a ‘military Schengen?’,/img/2023/06/29/1540846-871418-150x84.jpg
/en/news-in-english/19/2748335/france-probes-lithuania-s-vinted-over-alleged-use-of-accounts-to-promote-sex-content,France probes Lithuania’s Vinted over alleged use of accounts to promote sex content,/img/2024/09/09/1853417-816486-150x84.jpg
/en/news-in-english/19/2748310/eu-commissioner-kubilius-proposes-stationing-ukrainian-battalion-in-lithuania,EU Commissioner Kubilius proposes stationing Ukrainian battalion in Lithuania,/img/2025/09/12/2180785-471916-150x84.jpg
/en/news-in-english/19/2748290/lithuanian-authorities-conduct-major-crackdown-on-smuggling-balloons-from-belarus,Lithuanian authorities conduct major crackdown on smuggling balloons from Belarus,/img/2025/11/17/2241844-193533-150x84.jpg
/en/news-in-english/19/2748268/lithuania-to-receive-eur2-81bn-from-eu-in-2026-under-agreed-budget,Lithuania to receive €2.81bn From EU in 2026 under agreed budget,/img/2024/05/10/1770379-98801-150x84.jpg
/en/news-in-english/19/2748207/lithuania-may-reopen-belarus-border-crossings-before-november-30-foreign-minister-says,"Lithuania may reopen Belarus border crossings before November 30, foreign minister says",/img/2024/07/18/1819980-996117-150x84.jpg
/en/news-in-english/19/2748125/audit-lithuania-s-first-offshore-wind-project-plagued-by-rising-costs-and-mounting-risks,Audit: Lithuania’s first offshore wind project plagued by rising costs and mounting risks,/img/2024/11/08/1910350-145906-150x84.jpg
/en/news-in-english/19/2748253/lithuanian-universities-protest-surprise-migration-department-checks-on-foreign-students,Lithuanian universities protest surprise Migration Department checks on foreign students,
/en/news-in-english/19/2749364/despite-change-of-ownership-mere-retail-chain-remains-in-russian-hands,"Despite change of ownership, Mere retail chain remains in Russian hands",
/en/news-in-english/19/2749197/russia-strengthens-operations-in-baltic-states-increasingly-recruiting-youth,Russia strengthens operations in Baltic states – increasingly recruiting youth,/img/2025/11/18/2242638-712553-393x221.jpg
