url,headline,img_path
/en/news-in-english/19/2364164/klaipeda-resident-faces-charges-for-painting-russia-war-symbols,Klaipėda resident faces charges for painting Russia war symbols,/img/2024/09/10/1854903-682828-150x84.jpg
/en/news-in-english/19/2364112/lithuania-s-desovietisation-panel-urges-against-memorials-for-controversial-skirpa,Lithuania’s desovietisation panel urges against memorials for controversial Škirpa,/img/2024/06/25/1803708-323497-150x84.jpg
/en/news-in-english/19/2364048/allegations-about-volkov-s-attack-serious-investigation-underway-lithuanian-fm,"Allegations about Volkov’s attack ‘serious’, investigation underway – Lithuanian FM",/img/2024/09/18/1860105-443219-150x84.jpg
/en/news-in-english/19/2363972/lithuania-s-jonava-mayor-to-be-removed-from-office-over-receipt-scandal,Lithuania’s Jonava mayor to be removed from office over ‘receipt’ scandal,/img/2024/09/19/1861268-977988-150x84.jpg
/en/news-in-english/19/2363731/over-3-of-lithuania-s-gdp-could-be-spent-on-defence-next-year-minister,Over 3% of Lithuania’s GDP could be spent on defence next year – minister,/img/2024/06/11/1795364-12494-150x84.jpg
/en/news-in-english/19/2363666/lithuania-welcomes-imf-decision-to-postpone-mission-to-russia,Lithuania welcomes IMF decision to postpone mission to Russia,/img/2024/09/19/1861083-949733-150x84.jpg
/en/news-in-english/19/2363592/as-latvia-moves-to-ban-russian-in-atms-lithuania-is-not-following-suit,"As Latvia moves to ban Russian in ATMs, Lithuania is not following suit",/img/2024/04/18/1753288-348483-150x84.jpg
/en/news-in-english/19/2363553/danish-man-goes-missing-in-lithuania-under-mysterious-circumstances,Danish man goes missing in Lithuania under mysterious circumstances,/img/2024/09/19/1860929-420991-150x84.jpg
/en/news-in-english/19/2362818/war-in-ukraine-won-t-end-this-year-or-next-interview-with-dutch-defence-minister,‘War in Ukraine won’t end this year or next’ – interview with Dutch defence minister,/img/2024/09/16/1858912-397153-150x84.jpg
/en/news-in-english/19/2363220/youtube-removes-belarusian-accounts-at-lithuanian-watchdog-s-request,YouTube removes Belarusian accounts at Lithuanian watchdog’s request,/img/2023/08/02/1562348-125511-150x84.jpg
/en/news-in-english/19/2363093/lithuanian-president-proposes-new-regions-ministry,Lithuanian president proposes new Regions Ministry,/img/2024/06/04/1789081-990814-150x84.jpg
/en/news-in-english/19/2363005/from-space-to-defence-lithuania-s-kubilius-outlines-priorities-for-eu-security,From space to defence: Lithuania’s Kubilius outlines priorities for EU security,/img/2024/09/17/1859813-125151-150x84.jpg
/en/news-in-english/19/2363001/lithuania-to-provide-extra-eur40-50m-in-military-aid-to-ukraine-this-year-minister,Lithuania to provide extra €40–50m in military aid to Ukraine this year – minister,/img/2024/09/16/1858914-696777-150x84.jpg
/en/news-in-english/19/2362880/lithuanian-commandant-s-offices-to-train-600-civilians-in-defence-skills-this-year,Lithuanian commandant’s offices to train 600 civilians in defence skills this year,/img/2024/09/13/1857044-189567-150x84.jpg
/en/news-in-english/19/2362604/partial-eclipse-of-supermoon-was-visible-over-lithuania-photos,Partial eclipse of supermoon was visible over Lithuania – photos,/img/2024/09/18/1859973-778100-150x84.jpg
/en/news-in-english/19/2361061/lithuania-s-skirpa-national-hero-or-collaborator-who-succumbed-to-anti-semitism,Lithuania’s Škirpa: national hero or collaborator who succumbed to anti-Semitism?,/img/2024/06/26/1804572-127569-150x84.jpg
/en/news-in-english/19/2362818/war-in-ukraine-won-t-end-this-year-or-next-interview-with-dutch-defence-minister,‘War in Ukraine won’t end this year or next’ – interview with Dutch defence minister,
/en/news-in-english/19/2363972/lithuania-s-jonava-mayor-to-be-removed-from-office-over-receipt-scandal,Lithuania’s Jonava mayor to be removed from office over ‘receipt’ scandal,
/en/news-in-english/19/2364164/klaipeda-resident-faces-charges-for-painting-russia-war-symbols,Klaipėda resident faces charges for painting Russia war symbols,/img/2024/09/10/1854903-682828-393x221.jpg
/en/news-in-english/19/2364112/lithuania-s-desovietisation-panel-urges-against-memorials-for-controversial-skirpa,Lithuania’s desovietisation panel urges against memorials for controversial Škirpa,/img/2024/06/25/1803708-323497-393x221.jpg
/en/news-in-english/19/2364048/allegations-about-volkov-s-attack-serious-investigation-underway-lithuanian-fm,"Allegations about Volkov’s attack ‘serious’, investigation underway – Lithuanian FM",/img/2024/09/18/1860105-443219-393x221.jpg
/en/news-in-english/19/2364048/allegations-about-volkov-s-attack-serious-investigation-underway-lithuanian-fm,"Allegations about Volkov’s attack ‘serious’, investigation underway – Lithuanian FM",/img/2024/09/18/1860105-443219-615x345.jpg
/en/news-in-english/19/2363972/lithuania-s-jonava-mayor-to-be-removed-from-office-over-receipt-scandal,Lithuania’s Jonava mayor to be removed from office over ‘receipt’ scandal,/img/2024/09/19/1861268-977988-393x221.jpg
/en/news-in-english/19/2363731/over-3-of-lithuania-s-gdp-could-be-spent-on-defence-next-year-minister,Over 3% of Lithuania’s GDP could be spent on defence next year – minister,/img/2024/06/11/1795364-12494-393x221.jpg
